95940,0.0498078,0.0498078018426895,VALID,0.247462227940559,-0.07184799015522,0.966229975223541,0,2,0,VALID,0.250367134809494,-0.0717926323413849,0.965485453605652,-0.0320625007152557,0.0872132703661919,INVALID,,,,,
95950,0.0431879,0.0929957032203674,VALID,0.235824003815651,-0.0737596899271011,0.968992531299591,0,2,0,VALID,0.238754823803902,-0.0737053528428078,0.968278706073761,-0.0320625007152557,0.0878137871623039,INVALID,,,,,
95958,0.0199552,0.112950902432203,VALID,0.211887568235397,-0.0744490548968315,0.97445422410965,0,2,0,VALID,0.214868664741516,-0.0743994563817978,0.973805010318756,-0.0320625007152557,0.0873924270272255,INVALID,,,,,
95968,0.0567189,0.169669803231955,VALID,0.181209981441498,-0.0912618041038513,0.979200780391693,0,2,0,VALID,0.184243857860565,-0.0912094861268997,0.978639364242554,-0.0320625007152557,0.0862586870789528,INVALID,,,,,
95974,0.0476625,0.217332303524017,VALID,0.189743191003799,0.000772721192333847,0.981833457946777,0,0.305556118488312,0,VALID,0.188880950212479,-0.0245046839118004,0.981694221496582,-0.0320625007152557,0.0871276780962944,VALID,0.0346287600696087,0.0660855397582054,0.997212886810303,0.0320625007152557,0.0904654711484909
95984,0.0244826,0.241814903914928,VALID,0.217959880828857,0.394236892461777,0.892788171768188,0,2,0,VALID,0.194598719477654,0.367246031761169,0.90953928232193,-0.0320625007152557,0.0817679688334465,VALID,0.245990052819252,0.409852355718613,0.878356397151947,0.0320625007152557,0.0838046818971634
95992,0.0627585,0.304573401808739,VALID,0.211968660354614,0.406441271305084,0.888749003410339,0,2,0,VALID,0.193833291530609,0.376004219055176,0.906117796897888,-0.0320625007152557,0.0791066884994507,VALID,0.227831959724426,0.438018441200256,0.869616270065308,0.0320625007152557,0.0804459229111671
96002,0.0493428,0.353916201740503,VALID,0.194539144635201,0.389239639043808,0.900359392166138,0,2,0,VALID,0.166510909795761,0.360394418239594,0.917818069458008,-0.0320625007152557,0.0785585790872574,VALID,0.217071026563644,0.416900038719177,0.88265198469162,0.0320625007152557,0.0796294584870338
96010,0.014524,0.368440201506019,VALID,0.185102105140686,0.373339027166367,0.909040808677673,0,2,0,VALID,0.14897857606411,0.350780427455902,0.92453145980835,-0.0320625007152557,0.0786515846848488,VALID,0.204975664615631,0.379655689001083,0.902134418487549,0.0320625007152557,0.0781656950712204
96018,0.0570666,0.425506802275777,VALID,0.175474986433983,0.343588173389435,0.922581017017365,0,2,0,VALID,0.140118196606636,0.331846982240677,0.932868957519531,-0.0320625007152557,0.0783711969852448,VALID,0.192286536097527,0.351798832416534,0.916113257408142,0.0320625007152557,0.0788038894534111
