F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
138936,0.0220377,0.0220376998186111,0.09967558,0.3144981,0.4665796,-0.0760557,0.05553062,0.9950217,-0.032615,0.0398898720741272,0,0
138938,0.0166672,0.0387049000710249,0.09958351,0.3143056,0.4665378,-0.07696508,0.0552523,0.9949692,-0.0325552,0.0398898720741272,0,0
138942,0.0166684,0.0553732998669147,0.09958351,0.3143056,0.4665378,-0.07696508,0.0552523,0.9949692,-0.0325552,0.0398898720741272,0,0
138944,0.0166658,0.0720390994101763,0.09958351,0.3143056,0.4665378,-0.07696508,0.0552523,0.9949692,-0.0325552,0.0398898720741272,0,0
138950,0.0166691,0.0887081995606422,0.09942759,0.3141063,0.4664951,-0.07781434,0.054981,0.9949204,-0.0324881,0.0398898720741272,0,0
138952,0.016676,0.105384198948741,0.09942759,0.3141063,0.4664951,-0.07781434,0.054981,0.9949204,-0.0324881,0.0398898720741272,0,0
138956,0.0166698,0.122053999453783,0.09942759,0.3141063,0.4664951,-0.07781434,0.054981,0.9949204,-0.0324881,0.0398898720741272,0,0
138958,0.0166641,0.138718100264668,0.09924126,0.3138774,0.4664464,-0.07854232,0.05471093,0.9948808,-0.03240477,0.0398898720741272,0,0
138962,0.016668,0.155386099591851,0.09924126,0.3138774,0.4664464,-0.07854232,0.05471093,0.9948808,-0.03240477,0.0398898720741272,0,0
138966,0.0166663,0.172052400186658,0.09924126,0.3138774,0.4664464,-0.07854232,0.05471093,0.9948808,-0.03240477,0.0398898720741272,0,0
138968,0.016668,0.188720399513841,0.09906108,0.3136446,0.4664094,-0.07921776,0.05445373,0.9948442,-0.03231632,0.0398898720741272,0,0
138972,0.0166672,0.205387599766254,0.09906108,0.3136446,0.4664094,-0.07921776,0.05445373,0.9948442,-0.03231632,0.0398898720741272,0,0
138976,0.0166701,0.222057700157166,0.0987698,0.3132596,0.4663387,-0.08037509,0.05403567,0.9947786,-0.03218016,0.0398898720741272,0,0
138978,0.016664,0.238721700385213,0.0987698,0.3132596,0.4663387,-0.08037509,0.05403567,0.9947786,-0.03218016,0.0398898720741272,0,0
138984,0.0166692,0.255390901118517,0.09859977,0.3130704,0.466262,-0.08087551,0.05382057,0.9947518,-0.03211495,0.0398898720741272,0,0
138986,0.0166644,0.272055301815271,0.09859977,0.3130704,0.466262,-0.08087551,0.05382057,0.9947518,-0.03211495,0.0398898720741272,0,0
138990,0.0166669,0.288722202181816,0.0983712,0.312864,0.4661524,-0.08142032,0.05358166,0.9947224,-0.03204717,0.0398898720741272,0,0
138992,0.0166672,0.30538940243423,0.0983712,0.312864,0.4661524,-0.08142032,0.05358166,0.9947224,-0.03204717,0.0398898720741272,0,0
138996,0.0166665,0.322055902332067,0.09803996,0.3126565,0.4660499,-0.08188862,0.05334401,0.9946994,-0.0319658,0.0398898720741272,0,0
138998,0.0166668,0.338722702115774,0.09803996,0.3126565,0.4660499,-0.08188862,0.05334401,0.9946994,-0.0319658,0.0398898720741272,0,0
139002,0.0166685,0.355391202494502,0.09754165,0.3124406,0.4659771,-0.0824071,0.05310746,0.9946724,-0.0318681,0.0398898720741272,0,0
139006,0.0166685,0.37205970287323,0.09754165,0.3124406,0.4659771,-0.0824071,0.05310746,0.9946724,-0.0318681,0.0398898720741272,0,0
139010,0.0166699,0.388729602098465,0.09754165,0.3124406,0.4659771,-0.0824071,0.05310746,0.9946724,-0.0318681,0.0398898720741272,0,0
