F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
138936,0.0220377,0.0220376998186111,45.37679,False,R,False,True,True
138938,0.0166672,0.0387049000710249,59.99808,False,R,False,True,True
138942,0.0166684,0.0553732998669147,59.99376,False,R,False,True,True
138944,0.0166658,0.0720390994101763,60.00312,False,R,False,True,True
138950,0.0166691,0.0887081995606422,59.99124,False,R,False,True,True
138952,0.016676,0.105384198948741,59.96642,False,R,False,True,True
138956,0.0166698,0.122053999453783,59.98872,False,R,False,True,True
138958,0.0166641,0.138718100264668,60.00924,False,R,False,True,True
138962,0.016668,0.155386099591851,59.9952,False,R,False,True,True
138966,0.0166663,0.172052400186658,60.00132,False,R,False,True,True
138968,0.016668,0.188720399513841,59.9952,False,R,False,True,True
138972,0.0166672,0.205387599766254,59.99808,False,R,False,True,True
138976,0.0166701,0.222057700157166,59.98764,False,R,False,True,True
138978,0.016664,0.238721700385213,60.0096,False,R,False,True,True
138984,0.0166692,0.255390901118517,59.99088,False,R,False,True,True
138986,0.0166644,0.272055301815271,60.00816,False,R,False,True,True
138990,0.0166669,0.288722202181816,59.99916,False,R,False,True,True
138992,0.0166672,0.30538940243423,59.99808,False,R,False,True,True
138996,0.0166665,0.322055902332067,60.0006,False,R,False,True,True
138998,0.0166668,0.338722702115774,59.99952,False,R,False,True,True
139002,0.0166685,0.355391202494502,59.9934,False,R,False,True,True
139006,0.0166685,0.37205970287323,59.9934,False,R,False,True,True
139010,0.0166699,0.388729602098465,59.98837,False,R,False,True,True
139012,0.0166639,0.405393501743674,60.00996,False,R,False,True,True
139016,0.0166903,0.422083802521229,59.91504,False,R,False,True,True
139018,0.0166447,0.43872850202024,60.07919,False,R,False,True,True
139024,0.0166669,0.455395402386785,59.99916,False,R,False,True,True
139026,0.0166662,0.472061602398753,60.00168,False,R,False,True,True
139030,0.0166685,0.488730102777481,59.9934,False,R,False,True,True
139032,0.0166654,0.505395501852036,60.00456,False,R,False,True,True
139036,0.0166692,0.52206470258534,59.99088,False,R,False,True,True
139038,0.0166644,0.538729103282094,60.00816,False,R,False,True,True
139044,0.0166673,0.555396404117346,59.99772,False,R,False,True,True
139046,0.0166662,0.572062604129314,60.00168,False,R,False,True,True
