F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
696212,0.0370494,0.0370494015514851,1.088378,0.5611567,-0.3410639,0.514352,-0.2680435,0.7343497,0.352598,0,0,0.4960065,0.1383227,0.1319856,0.9963612,-0.04319884,0.0652497,0.03377538
696214,0.0186625,0.0557119008153677,1.088314,0.561252,-0.3410937,0.5140729,-0.2682806,0.7342671,0.3529965,0,0,0.496064,0.1383782,0.1321567,0.9963645,-0.04293356,0.06482338,0.03481993
696220,0.0166681,0.0723800007253885,1.088254,0.5612881,-0.3411502,0.5133989,-0.2679259,0.7347437,0.3532551,0,0,0.4960938,0.1383138,0.132252,0.9963592,-0.04275759,0.06474375,0.03533207
696222,0.0166668,0.0890468005090952,1.088084,0.5612521,-0.3411646,-0.5130683,0.2681398,-0.7348266,-0.3534005,0,0,0.4961503,0.1382537,0.1322881,0.9964306,-0.04218601,0.0640074,0.03534925
696226,0.0166674,0.10571420006454,1.087756,0.561035,-0.3411871,-0.5126914,0.2679274,-0.7352524,-0.3532229,0,0,0.4961647,0.138084,0.1322521,0.9964379,-0.04184555,0.06397425,0.03560602
696228,0.0166667,0.122380899265409,1.087528,0.5608957,-0.3412144,-0.5123596,0.2676785,-0.7356828,-0.3529971,0,0,0.4961872,0.1377559,0.132035,0.9964876,-0.04138659,0.06366754,0.03530116
696232,0.0166678,0.13904869928956,1.087205,0.5605264,-0.3412787,-0.5121275,0.266367,-0.7365921,-0.3524291,0,0,0.4962145,0.1375275,0.1318957,0.9965371,-0.04096299,0.06336953,0.0349303
696236,0.0166656,0.155714299529791,1.086849,0.5602388,-0.3415249,-0.51229,0.2655621,-0.7369707,-0.3520088,0,0,0.4962788,0.1372049,0.1315264,0.9966595,-0.04068885,0.06232981,0.0336065
696240,0.0168144,0.172528699040413,1.086664,0.5601607,-0.3414865,-0.5121468,0.2650325,-0.7373975,-0.3517222,0,0,0.496525,0.1368487,0.1312388,0.9967115,-0.04082798,0.06187007,0.03273422
696242,0.016669,0.189197698608041,1.08644,0.5600772,-0.3414392,-0.5119966,0.264695,-0.7377705,-0.3514129,0,0,0.4964865,0.136664,0.1311606,0.9967646,-0.04063817,0.06144696,0.03214482
696246,0.0166662,0.205863898620009,1.086017,0.5599524,-0.3413455,0.5115424,-0.2648374,0.7380166,0.3514503,0,0,0.4964393,0.1364401,0.1310772,0.9968058,-0.04039646,0.06119405,0.03164762
696248,0.016666,0.222529899328947,1.08578,0.5599583,-0.3413402,0.5112475,-0.2647476,0.73831,0.3513304,0,0,0.4963457,0.1360169,0.1309524,0.9968302,-0.0398842,0.06107698,0.03175639
696252,0.0166681,0.239197999238968,1.085534,0.5599636,-0.3414288,0.5109591,-0.2648367,0.7386895,0.3508849,0,0,0.4963403,0.1357802,0.1309583,0.9968612,-0.0395213,0.06089664,0.03158237
696256,0.0166664,0.255864398553967,1.085112,0.5600984,-0.3416657,0.5110449,-0.2644064,0.7392471,0.349909,0,0,0.4964288,0.1355341,0.1309636,0.9968881,-0.03899048,0.06099213,0.03120558
696258,0.016667,0.272531397640705,1.084862,0.5601104,-0.3417755,0.5108097,-0.2638625,0.739768,0.3495621,0,0,0.4966659,0.1351123,0.1310984,0.9969326,-0.03873511,0.06102017,0.03002756
696262,0.0166667,0.289198096841574,1.084542,0.5602113,-0.3421168,0.5104779,-0.2631163,0.7406992,0.3486358,0,0,0.4967757,0.1348625,0.1311104,0.9969922,-0.03842123,0.06056158,0.02937141
696264,0.0166668,0.30586489662528,1.08441,0.560146,-0.3424644,0.5105255,-0.2628235,0.7411109,0.3479114,0,0,0.4971169,0.134542,0.1312113,0.9970831,-0.03778471,0.0600929,0.02804519
696268,0.016667,0.322531895712018,1.084116,0.5599594,-0.3430234,-0.5111982,0.2616534,-0.7417306,-0.3464817,0,0,0.4974646,0.1344102,0.131146,0.9971126,-0.03757427,0.06012951,0.02718742
696272,0.0166675,0.339199395850301,1.083972,0.5597942,-0.3433945,0.5119364,-0.2610141,0.741976,0.3453471,0,0,0.4980235,0.1341158,0.1309594,0.9971622,-0.03790855,0.05998063,0.0251593
696276,0.0166666,0.355865996330976,1.083718,0.5595272,-0.3441583,-0.5129574,0.2594661,-0.7427081,-0.343419,0,0,0.4983945,0.133972,0.1307942,0.9971665,-0.03834844,0.06021351,0.02372629
