F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
696212,0.0370494,0.0370494015514851,0.109776079654694,-31.4806308746338,0.784029185771942,17.5562591552734,0.0586739704012871,2.41966938972473,-0.2250587195158,0.613929081093657,0.143046958867228,-0.336044847712963
696214,0.0186625,0.0557119008153677,0.109776079654694,-31.4806308746338,0.784029185771942,17.5562591552734,0.0586739704012871,2.41966938972473,-0.2250587195158,0.613929081093657,0.143046958867228,-0.336044847712963
696220,0.0166681,0.0723800007253885,0.109776079654694,-31.4806308746338,0.784029185771942,17.5562591552734,0.0586739704012871,2.41966938972473,-0.2250587195158,0.613929081093657,0.143046958867228,-0.336044847712963
696222,0.0166668,0.0890468005090952,0.185154497623444,-31.532205581665,0.859407603740692,17.4332733154297,0.0586739704012871,2.40044331550598,-0.24428479373455,0.479531465311738,0.369268678844558,-0.398015507637455
696226,0.0166674,0.10571420006454,0.185154497623444,-31.532205581665,0.859407603740692,17.4332733154297,0.0586739704012871,2.40044331550598,-0.24428479373455,0.479531465311738,0.369268678844558,-0.398015507637455
696228,0.0166667,0.122380899265409,0.0621686577796936,-31.532205581665,0.760225474834442,17.5562591552734,0.0824776813387871,2.41966938972473,-0.2250587195158,0.399596329928342,0.201385826444933,-0.186597760094927
696232,0.0166678,0.13904869928956,0.137547075748444,-31.5560092926025,0.831636607646942,17.4808807373047,0.0412789508700371,2.40685200691223,-0.2250587195158,0.292365677981686,0.276881809498258,-0.169424808169972
696236,0.0166656,0.155714299529791,0.137547075748444,-31.6036167144775,0.807832896709442,17.5046844482422,0.0467721149325371,2.40685200691223,-0.2250587195158,0.301872634929031,0.275338396420491,-0.191980975058658
696240,0.0168144,0.172528699040413,-0.0885881781578064,-31.5560092926025,0.633272349834442,17.4332733154297,0.0412789508700371,2.41326069831848,-0.2378761023283,0.155737136679989,0.225742136291633,0.00517616635436101
696242,0.016669,0.189197698608041,-0.0885881781578064,-31.5560092926025,0.633272349834442,17.4332733154297,0.0412789508700371,2.41326069831848,-0.2378761023283,0.155737136679989,0.225742136291633,0.00517616635436101
696246,0.0166662,0.205863898620009,0.0343976616859436,-31.6036167144775,0.708650767803192,17.4570770263672,0.0467721149325371,2.40685200691223,-0.257102191448212,0.161444942343415,0.143766921280573,0.0145360094802321
696248,0.016666,0.222529899328947,0.0343976616859436,-31.532205581665,0.633272349834442,17.4055023193359,0.0531808063387871,2.38671040534973,-0.2378761023283,0.12750503615317,0.0500194420468954,-0.00900475802414652
696252,0.0166681,0.239197999238968,0.0343976616859436,-31.532205581665,0.633272349834442,17.4055023193359,0.0531808063387871,2.38671040534973,-0.2378761023283,0.12750503615317,0.0500194420468954,-0.00900475802414652
696256,0.0166664,0.255864398553967,0.161350786685944,-31.5560092926025,0.657076060771942,17.3301239013672,0.0467721149325371,2.37389302253723,-0.276328265666962,0.0405746054696777,-0.00696350643358439,-0.0308791851729851
696258,0.016667,0.272531397640705,0.161350786685944,-31.5560092926025,0.657076060771942,17.3301239013672,0.0467721149325371,2.37389302253723,-0.276328265666962,0.0405746054696777,-0.00696350643358439,-0.0308791851729851
696262,0.0166667,0.289198096841574,0.0859723687171936,-31.5044345855713,0.657076060771942,17.2825164794922,0.0531808063387871,2.37389302253723,-0.295554339885712,0.0704279515189449,-0.00130694512776122,-0.0109628865199953
696264,0.0166668,0.30586489662528,0.0343976616859436,-31.6313877105713,0.581697642803192,17.4570770263672,0.0531808063387871,2.40685200691223,-0.295554339885712,0.239620757405513,-0.030167342513755,0.13020886176171
696268,0.016667,0.322531895712018,0.0343976616859436,-31.6313877105713,0.581697642803192,17.4570770263672,0.0531808063387871,2.40685200691223,-0.295554339885712,0.239620757405513,-0.030167342513755,0.13020886176171
696272,0.0166675,0.339199395850301,-0.0885881781578064,-31.57981300354,0.458711802959442,17.3816986083984,0.0586739704012871,2.40044331550598,-0.289145648479462,0.161194885054525,-0.284898496989859,-0.0386407940918378
696276,0.0166666,0.355865996330976,-0.140162885189056,-31.6036167144775,0.383333384990692,17.4570770263672,0.0586739704012871,2.39403462409973,-0.301963031291962,0.25432423010865,-0.458455697694138,0.0984386362980511
696280,0.0166667,0.372532695531845,-0.140162885189056,-31.6036167144775,0.383333384990692,17.4570770263672,0.0586739704012871,2.39403462409973,-0.301963031291962,0.25432423010865,-0.458455697694138,0.0984386362980511
696282,0.0181959,0.390728594735265,-0.390101850032806,-31.532205581665,0.280183970928192,17.4332733154297,0.0769845172762871,2.38030171394348,-0.314780414104462,0.16307656374488,-0.668514272511755,-0.0604151193012843
696286,0.0166671,0.40739569440484,-0.390101850032806,-31.532205581665,0.280183970928192,17.4332733154297,0.0769845172762871,2.38030171394348,-0.314780414104462,0.16307656374488,-0.668514272511755,-0.0604151193012843
