F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
94042,0.0268861,0.0268860999494791,0.866451,0.4301787,-0.5132608,0.09462968,0.04446369,0.01586964,0.9943925
94046,0.0166671,0.0435531996190548,0.8663217,0.430222,-0.5133172,0.09449963,0.04401414,0.01599969,0.9944227
94048,0.0166675,0.0602206997573376,0.8662788,0.4302119,-0.5133557,0.09439583,0.04371932,0.01611958,0.9944437
94052,0.0166669,0.0768876001238823,0.8661653,0.4302226,-0.5134204,0.09425249,0.04325742,0.01635004,0.9944737
94054,0.0166672,0.093554800376296,0.8661458,0.4303038,-0.5134454,0.09414697,0.04294699,0.0163588,0.9944971
94060,0.0170098,0.110564600676298,0.8660622,0.4303704,-0.5134684,0.09380777,0.04257925,0.01647429,0.994543
94062,0.0166684,0.127233000472188,0.86606,0.430416,-0.5134636,0.09360472,0.04241031,0.01653764,0.9945683
94066,0.0166664,0.143899399787188,0.8659952,0.4304851,-0.5134654,0.09334553,0.04218915,0.01650275,0.9946026
94068,0.0166687,0.160568099468946,0.8659573,0.4305656,-0.5134765,0.09328605,0.04211564,0.01654135,0.9946107
94072,0.0166656,0.177233699709177,0.8659512,0.4306178,-0.5135039,0.09314884,0.04201755,0.01654566,0.9946276
94076,0.0166667,0.193900398910046,0.8658963,0.4306628,-0.5135031,0.09307753,0.0419445,0.01661704,0.9946362
94078,0.0166669,0.21056729927659,0.8658541,0.4307055,-0.5135224,0.09293512,0.041848,0.01665656,0.9946529
94082,0.0166668,0.227234099060297,0.8658596,0.4307014,-0.5135231,0.09294619,0.04182037,0.01652363,0.9946553
94086,0.0166675,0.24390159919858,0.8658844,0.4307327,-0.5135287,0.0929035,0.04179925,0.01642903,0.9946617
94090,0.0166669,0.260568499565125,0.8659341,0.4307376,-0.5134837,0.0929282,0.04185562,0.01641361,0.9946573
94092,0.0166667,0.277235198765993,0.8659655,0.4306903,-0.5134341,0.09297842,0.04186084,0.01640092,0.9946526
94096,0.0166674,0.293902598321438,0.8660171,0.4306963,-0.5134399,0.09294251,0.04182135,0.01626471,0.9946598
94098,0.0166661,0.310568697750568,0.8660842,0.4307011,-0.5134276,0.09291375,0.04183111,0.01621178,0.9946629
