F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
94042,0.0268861,0.0268860999494791,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
94046,0.0166671,0.0435531996190548,VALID,0.338054001331329,-0.196977809071541,0.920282125473022,0,2,0,VALID,0.358427047729492,-0.169771358370781,0.917991161346436,-0.0331625007092953,0.0905150547623634,INVALID,,,,,
94048,0.0166675,0.0602206997573376,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
94052,0.0166669,0.0768876001238823,VALID,0.0104102492332459,-0.394944816827774,0.918645858764648,0,2,0,VALID,0.121021442115307,-0.352384686470032,0.927997231483459,-0.0331625007092953,0.0738475769758224,INVALID,,,,,
94054,0.0166672,0.093554800376296,VALID,0.0956702679395676,-0.365775346755981,0.925772964954376,0,2,0,VALID,0.365187525749207,-0.308777719736099,0.878233671188354,-0.0331625007092953,0.0790928453207016,INVALID,,,,,
94060,0.0170098,0.110564600676298,VALID,0.0874625667929649,-0.316655546426773,0.944499611854553,0,0.163712248206139,0,VALID,0.198690220713615,-0.202904671430588,0.958828389644623,-0.0331625007092953,0.0952999144792557,VALID,0.0196666717529297,-0.398063778877258,0.917146921157837,0.0331625007092953,0.0774538516998291
94062,0.0166684,0.127233000472188,VALID,0.0875248536467552,-0.286396920681,0.954104900360107,0,0.214663043618202,0,VALID,0.162131145596504,-0.16299070417881,0.973215043544769,-0.0331625007092953,0.0956766605377197,VALID,0.0413421094417572,-0.311282783746719,0.949417650699615,0.0331625007092953,0.0965972542762756
94066,0.0166664,0.143899399787188,VALID,0.0906096696853638,-0.209654092788696,0.973568201065063,0,0.245733380317688,0,VALID,0.140478506684303,-0.129126369953156,0.981627285480499,-0.0331625007092953,0.0955996215343475,VALID,0.0520302206277847,-0.254520893096924,0.965666592121124,0.0331625007092953,0.0888310372829437
94068,0.0166687,0.160568099468946,VALID,0.0927082449197769,-0.19882208108902,0.975640773773193,0,0.228813990950584,0,VALID,0.139431700110435,-0.125343397259712,0.982266664505005,-0.0331625007092953,0.0952978432178497,VALID,0.0568700879812241,-0.254790931940079,0.965322434902191,0.0331625007092953,0.0958095341920853
94072,0.0166656,0.177233699709177,VALID,0.0829297602176666,-0.228946775197983,0.969900012016296,0,0.211385741829872,0,VALID,0.141341477632523,-0.128210619091988,0.981623470783234,-0.0331625007092953,0.0942843109369278,VALID,0.0441681928932667,-0.271469533443451,0.961433053016663,0.0331625007092953,0.0857544541358948
94076,0.0166667,0.193900398910046,VALID,0.0735503956675529,-0.204605475068092,0.976077318191528,0,0.257781952619553,0,VALID,0.142304271459579,-0.130096778273582,0.981236100196838,-0.0331625007092953,0.0941222533583641,VALID,0.033524539321661,-0.255909234285355,0.966119349002838,0.0331625007092953,0.0944037884473801
94078,0.0166669,0.21056729927659,VALID,0.0722227469086647,-0.193684980273247,0.978401780128479,0,0.296292424201965,0,VALID,0.14390617609024,-0.129691377282143,0.981056153774261,-0.0331625007092953,0.094120979309082,VALID,0.0327160470187664,-0.24072302877903,0.970042288303375,0.0331625007092953,0.0951600596308708
94082,0.0166668,0.227234099060297,VALID,0.0735559314489365,-0.177019253373146,0.981454908847809,0,0.390476942062378,0,VALID,0.143238976597786,-0.129255458712578,0.981211304664612,-0.0331625007092953,0.0940689817070961,VALID,0.0355426855385304,-0.210705280303955,0.976903259754181,0.0331625007092953,0.0967736765742302
94086,0.0166675,0.24390159919858,VALID,0.0763935372233391,-0.168244168162346,0.982780694961548,0,0.490126579999924,0,VALID,0.142396509647369,-0.133086800575256,0.980821669101715,-0.0331625007092953,0.0922537967562675,VALID,0.0391720682382584,-0.1904356777668,0.980917811393738,0.0331625007092953,0.097516342997551
94090,0.0166669,0.260568499565125,VALID,0.0776189938187599,-0.160896971821785,0.983914375305176,0,0.581293344497681,0,VALID,0.141819909214973,-0.135275617241859,0.980605721473694,-0.0331625007092953,0.0913668945431709,VALID,0.0419644564390183,-0.172610640525818,0.984095811843872,0.0331625007092953,0.0983324944972992
