F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
94042,0.0268861,0.0268860999494791,0.1499349,0.2273504,0.3470944,-0.2709897,0.01495728,0.9624254,-0.008845632,0.0398471914231777,0,0
94046,0.0166671,0.0435531996190548,0.1499349,0.2273504,0.3470944,-0.2709897,0.01495728,0.9624254,-0.008845632,0.0398471914231777,0,0
94048,0.0166675,0.0602206997573376,0.1498475,0.2273643,0.3471522,-0.2713218,0.01497317,0.9623314,-0.00886087,0.0398471914231777,0,0
94052,0.0166669,0.0768876001238823,0.149771,0.2273806,0.3472077,-0.2716169,0.01499187,0.9622477,-0.008877983,0.0398471914231777,0,0
94054,0.0166672,0.093554800376296,0.149771,0.2273806,0.3472077,-0.2716169,0.01499187,0.9622477,-0.008877983,0.0398471914231777,0,0
94060,0.0170098,0.110564600676298,0.1496909,0.2274127,0.347288,-0.2719153,0.01502862,0.9621626,-0.008912481,0.0398471914231777,0,0
94062,0.0166684,0.127233000472188,0.1496909,0.2274127,0.347288,-0.2719153,0.01502862,0.9621626,-0.008912481,0.0398471914231777,0,0
94066,0.0166664,0.143899399787188,0.1496909,0.2274127,0.347288,-0.2719153,0.01502862,0.9621626,-0.008912481,0.0398471914231777,0,0
94068,0.0166687,0.160568099468946,0.1496137,0.2274591,0.347389,-0.2721487,0.01508491,0.9620953,-0.008960671,0.0398471914231777,0,0
94072,0.0166656,0.177233699709177,0.1496137,0.2274591,0.347389,-0.2721487,0.01508491,0.9620953,-0.008960671,0.0398471914231777,0,0
94076,0.0166667,0.193900398910046,0.1496137,0.2274591,0.347389,-0.2721487,0.01508491,0.9620953,-0.008960671,0.0398471914231777,0,0
94078,0.0166669,0.21056729927659,0.1495551,0.2275199,0.3474977,-0.2723322,0.0151577,0.9620416,-0.009021702,0.0398471914231777,0,0
94082,0.0166668,0.227234099060297,0.1495551,0.2275199,0.3474977,-0.2723322,0.0151577,0.9620416,-0.009021702,0.0398471914231777,0,0
94086,0.0166675,0.24390159919858,0.1495551,0.2275199,0.3474977,-0.2723322,0.0151577,0.9620416,-0.009021702,0.0398471914231777,0,0
94090,0.0166669,0.260568499565125,0.149463,0.2276351,0.3476904,-0.2726396,0.01529532,0.9619513,-0.009134992,0.0398471914231777,0,0
94092,0.0166667,0.277235198765993,0.149463,0.2276351,0.3476904,-0.2726396,0.01529532,0.9619513,-0.009134992,0.0398471914231777,0,0
94096,0.0166674,0.293902598321438,0.1493587,0.2277469,0.3478843,-0.2728949,0.01543093,0.9618757,-0.009242362,0.0398471914231777,0,0
94098,0.0166661,0.310568697750568,0.1493587,0.2277469,0.3478843,-0.2728949,0.01543093,0.9618757,-0.009242362,0.0398471914231777,0,0
94104,0.016667,0.327235696837306,0.1493587,0.2277469,0.3478843,-0.2728949,0.01543093,0.9618757,-0.009242362,0.0398471914231777,0,0
94106,0.0166668,0.343902496621013,0.149332,0.227822,0.3480057,-0.2729997,0.01552347,0.9618437,-0.00931614,0.0398471914231777,0,0
94110,0.016667,0.36056949570775,0.149332,0.227822,0.3480057,-0.2729997,0.01552347,0.9618437,-0.00931614,0.0398471914231777,0,0
94112,0.0166666,0.377236096188426,0.149332,0.227822,0.3480057,-0.2729997,0.01552347,0.9618437,-0.00931614,0.0398471914231777,0,0
94116,0.0166675,0.393903596326709,0.1493122,0.2278856,0.3481042,-0.2730881,0.01560108,0.9618168,-0.009378077,0.0398471914231777,0,0
94118,0.0166666,0.410570196807384,0.1493122,0.2278856,0.3481042,-0.2730881,0.01560108,0.9618168,-0.009378077,0.0398471914231777,0,0
94124,0.0166674,0.427237596362829,0.1492792,0.2279433,0.3482035,-0.2732204,0.01567181,0.9617775,-0.009435554,0.0398471914231777,0,0
94126,0.0166659,0.443903496488929,0.1492792,0.2279433,0.3482035,-0.2732204,0.01567181,0.9617775,-0.009435554,0.0398471914231777,0,0
94128,0.0166706,0.46057409606874,0.1492792,0.2279433,0.3482035,-0.2732204,0.01567181,0.9617775,-0.009435554,0.0398471914231777,0,0
94134,0.0166639,0.477237995713949,0.1491817,0.2279772,0.3482958,-0.2734391,0.01571455,0.9617143,-0.009469012,0.0398471914231777,0,0
94136,0.0166691,0.493907095864415,0.1491817,0.2279772,0.3482958,-0.2734391,0.01571455,0.9617143,-0.009469012,0.0398471914231777,0,0
94140,0.0166651,0.510572195053101,0.1491817,0.2279772,0.3482958,-0.2734391,0.01571455,0.9617143,-0.009469012,0.0398471914231777,0,0
94144,0.016668,0.527240194380283,0.1491195,0.2279753,0.3483192,-0.2736235,0.01571044,0.961662,-0.009466902,0.0398471914231777,0,0
94146,0.016665,0.543905194848776,0.1491195,0.2279753,0.3483192,-0.2736235,0.01571044,0.961662,-0.009466902,0.0398471914231777,0,0
94150,0.0166677,0.56057289429009,0.1491195,0.2279753,0.3483192,-0.2736235,0.01571044,0.961662,-0.009466902,0.0398471914231777,0,0
94152,0.0166671,0.577239993959665,0.1491062,0.2279743,0.348323,-0.273689,0.01570935,0.9616433,-0.009466846,0.0398471914231777,0,0
94156,0.016667,0.593906993046403,0.1491062,0.2279743,0.348323,-0.273689,0.01570935,0.9616433,-0.009466846,0.0398471914231777,0,0
94158,0.0166669,0.610573893412948,0.1491062,0.2279743,0.348323,-0.273689,0.01570935,0.9616433,-0.009466846,0.0398471914231777,0,0
94162,0.0166668,0.627240693196654,0.1490879,0.2279742,0.3483306,-0.273796,0.0157086,0.9616129,-0.009468173,0.0398471914231777,0,0
94166,0.0166665,0.643907193094492,0.1490879,0.2279742,0.3483306,-0.273796,0.0157086,0.9616129,-0.009468173,0.0398471914231777,0,0
94170,0.016667,0.66057419218123,0.1490514,0.2279592,0.3483255,-0.2739663,0.0156897,0.9615648,-0.009455374,0.0398471914231777,0,0
94172,0.0166663,0.677240492776036,0.1490514,0.2279592,0.3483255,-0.2739663,0.0156897,0.9615648,-0.009455374,0.0398471914231777,0,0
94176,0.0166704,0.693910893052816,0.1490514,0.2279592,0.3483255,-0.2739663,0.0156897,0.9615648,-0.009455374,0.0398471914231777,0,0
94180,0.0166655,0.710576392710209,0.1490514,0.2279592,0.3483255,-0.2739663,0.0156897,0.9615648,-0.009455374,0.0398471914231777,0,0
94184,0.016668,0.727244392037392,0.1489853,0.227854,0.3482075,-0.2740744,0.01556057,0.9615371,-0.009352486,0.0398471914231777,0,0
94186,0.0166657,0.74391009286046,0.1489853,0.227854,0.3482075,-0.2740744,0.01556057,0.9615371,-0.009352486,0.0398471914231777,0,0
94188,0.0166673,0.760577393695712,0.1489853,0.227854,0.3482075,-0.2740744,0.01556057,0.9615371,-0.009352486,0.0398471914231777,0,0
94194,0.0166665,0.77724389359355,0.1489702,0.2278262,0.3481705,-0.2741227,0.01552591,0.9615242,-0.009325945,0.0398471914231777,0,0
94196,0.0166671,0.793910993263125,0.1489702,0.2278262,0.3481705,-0.2741227,0.01552591,0.9615242,-0.009325945,0.0398471914231777,0,0
