F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
94042,0.0268861,0.0268860999494791,1.101651,0.1043865,-0.3219754,-0.7216639,0.142962,-0.5954563,-0.3227923,0,0,0.3523501,0.1515473,0.1193963,0.9466298,-0.3083805,0.08305598,-0.04353247
94046,0.0166671,0.0435531996190548,1.101727,0.1045768,-0.3219394,0.7222196,-0.1434345,0.5953274,0.3215754,0,0,0.3519754,0.1516513,0.1193865,0.9469928,-0.3072851,0.08291963,-0.04364409
94048,0.0166675,0.0602206997573376,1.101641,0.1047113,-0.3219778,-0.7224765,0.1419813,-0.5956627,-0.3210219,0,0,0.3519394,0.1517267,0.1195768,0.946831,-0.3073529,0.08407968,-0.04445219
94052,0.0166669,0.0768876001238823,1.101703,0.1049389,-0.3222524,0.7227967,-0.1421635,0.5954569,0.3206018,0,0,0.3519778,0.1516413,0.1197113,0.9467064,-0.3077826,0.08321658,-0.04573725
94054,0.0166672,0.093554800376296,1.101577,0.1049035,-0.3221617,-0.722429,0.142871,-0.5954046,-0.3212127,0,0,0.3522523,0.1517027,0.1199389,0.9465884,-0.3079752,0.08371162,-0.04597914
94060,0.0170098,0.110564600676298,1.101735,0.1047127,-0.3219326,0.7224026,-0.1418911,0.5956929,0.321172,0,0,0.3521616,0.1515771,0.1199035,0.9467412,-0.3075981,0.08386379,-0.04507194
94062,0.0166684,0.127233000472188,1.101767,0.1047677,-0.3217078,-0.7222819,0.1416356,-0.595822,-0.3213165,0,0,0.3519326,0.1517351,0.1197127,0.9467282,-0.3077743,0.08304355,-0.04565644
94066,0.0166664,0.143899399787188,1.101555,0.1050588,-0.3219491,-0.7221121,0.1423728,-0.5958965,-0.3212343,0,0,0.3517078,0.1517672,0.1197677,0.9467678,-0.3077396,0.08270591,-0.04568131
94068,0.0166687,0.160568099468946,1.101421,0.1052488,-0.3219316,-0.7220418,0.1421965,-0.5959043,-0.321456,0,0,0.3519491,0.1515555,0.1200588,0.946878,-0.3072977,0.08324668,-0.04539014
94072,0.0166656,0.177233699709177,1.101423,0.1053905,-0.3220465,-0.7218606,0.1421173,-0.5960296,-0.3216655,0,0,0.3519316,0.151421,0.1202488,0.9468901,-0.3073483,0.0829788,-0.04528637
94076,0.0166667,0.193900398910046,1.101632,0.1053775,-0.322226,0.7220631,-0.1415859,0.5960173,0.3214681,0,0,0.3520465,0.1514227,0.1203905,0.9469592,-0.3072206,0.08272865,-0.04516365
94078,0.0166669,0.21056729927659,1.101752,0.1053115,-0.3223799,-0.7222146,0.1411018,-0.5958926,-0.3215719,0,0,0.352226,0.1516321,0.1203775,0.9468604,-0.307527,0.08247773,-0.04560613
94082,0.0166668,0.227234099060297,1.101742,0.1053218,-0.322434,-0.7215778,0.1421543,-0.5955849,-0.3231044,0,0,0.3523799,0.1517521,0.1203115,0.9467647,-0.3078947,0.08212966,-0.04574069
