F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0448613,0.044861301779747,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166679,0.0615292023867369,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167015,0.0782307032495737,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.0948977023363113,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.111564602702856,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.128231301903725,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.144898300990462,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.1615653000772,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.178232099860907,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.194899098947644,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.211565898731351,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.228232897818089,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.244899397715926,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.261566298082471,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.278233097866178,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.294900096952915,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.311567297205329,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.328234296292067,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.344901196658611,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.361568097025156,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.378234496340156,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.3949013967067,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.411568496376276,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.428235495463014,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.444902595132589,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166689,0.461571495980024,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166648,0.478236295282841,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.494902895763516,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.511569894850254,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.52823699451983,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.544904295355082,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.561570694670081,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.578237494453788,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.594904894009233,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.611571293324232,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.62823829241097,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.644905192777514,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.661572093144059,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166684,0.678240492939949,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166658,0.694906292483211,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.711572892963886,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.728239692747593,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.744906893000007,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.76157409325242,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.778240792453289,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166679,0.794908693060279,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.811575293540955,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.828242292627692,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.844909192994237,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.861576292663813,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.878243392333388,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.894909892231226,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.911576692014933,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.928243892267346,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.944910591468215,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.961577590554953,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.978244790807366,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.994911691173911,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
