F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0448613,0.044861301779747,1.034727,0.5494257,-0.2031474,-0.6666155,0.138418,-0.6033696,-0.415222,0,0,0.3585787,0.08461934,0.1202623,0.9585655,-0.2822289,0.01455077,0.03588076
0,0.0166679,0.0615292023867369,1.034865,0.5496125,-0.2026619,0.666889,-0.1387916,0.6034479,0.4145441,0,0,0.3581474,0.08472711,0.1204257,0.958603,-0.282069,0.01530686,0.035821
0,0.0167015,0.0782307032495737,1.035088,0.5498673,-0.2021864,-0.6672206,0.1395313,-0.6034076,-0.4138203,0,0,0.357662,0.08486491,0.1206125,0.9586374,-0.2819698,0.01599447,0.03537806
0,0.016667,0.0948977023363113,1.035279,0.550024,-0.2018527,0.6674002,-0.1400397,0.6033831,0.4133943,0,0,0.3571865,0.08508772,0.1208673,0.9586695,-0.2818344,0.01703632,0.03509884
0,0.0166669,0.111564602702856,1.035574,0.5501822,-0.201569,-0.6674691,0.1402897,-0.6033308,-0.4132748,0,0,0.3568528,0.08527857,0.121024,0.9586965,-0.2817176,0.01770141,0.03497232
0,0.0166667,0.128231301903725,1.035934,0.5503422,-0.2013571,-0.6674218,0.140791,-0.6032177,-0.4133458,0,0,0.3565691,0.08557361,0.1211822,0.9587002,-0.2816832,0.01798843,0.03499889
0,0.016667,0.144898300990462,1.036375,0.5504761,-0.2011069,-0.6673397,0.1413147,-0.6029839,-0.4136406,0,0,0.3563572,0.08593422,0.1213422,0.9587228,-0.2815402,0.01835608,0.03533838
0,0.016667,0.1615653000772,1.036932,0.5507548,-0.2009591,-0.6674777,0.1418677,-0.6025568,-0.4138508,0,0,0.356107,0.0863747,0.1214761,0.9587173,-0.281467,0.01865063,0.03591316
0,0.0166668,0.178232099860907,1.037691,0.5512336,-0.20083,-0.6681231,0.1419493,-0.602024,-0.4135565,0,0,0.3559592,0.08693153,0.1217548,0.9586402,-0.2816281,0.01912611,0.03645486
0,0.016667,0.194899098947644,1.038278,0.5516708,-0.2007336,-0.6689016,0.1418979,-0.6012039,-0.4135091,0,0,0.35583,0.08769149,0.1222336,0.9584399,-0.2822907,0.01966746,0.03630784
0,0.0166668,0.211565898731351,1.038858,0.5521232,-0.2005964,-0.6698303,0.1416339,-0.6005759,-0.4130085,0,0,0.3557337,0.08827764,0.1226708,0.9581336,-0.2832914,0.02009762,0.03636299
0,0.016667,0.228232897818089,1.039408,0.5526127,-0.2004863,0.6708154,-0.1412507,0.6002128,0.4120676,0,0,0.3555965,0.08885795,0.1231232,0.9578444,-0.2842959,0.02058369,0.0358645
0,0.0166665,0.244899397715926,1.040094,0.5530243,-0.2006531,0.6732562,-0.1393953,0.5998381,0.4092548,0,0,0.3554863,0.08940798,0.1236127,0.9576104,-0.2851666,0.02114439,0.03486097
0,0.0166669,0.261566298082471,1.040673,0.5531501,-0.2009355,0.6752734,-0.1381613,0.5986732,0.408054,0,0,0.3556532,0.09009427,0.1240243,0.957078,-0.2872893,0.02193513,0.03139149
0,0.0166668,0.278233097866178,1.04136,0.553286,-0.2014034,0.6779727,-0.1359382,0.5970493,0.4067017,0,0,0.3559356,0.09067315,0.1241501,0.9564235,-0.2895828,0.02248331,0.0298417
0,0.016667,0.294900096952915,1.041851,0.5534664,-0.2020119,0.6803009,-0.1344024,0.5953387,0.4058307,0,0,0.3564035,0.09135991,0.124286,0.9554613,-0.2929362,0.02266388,0.02772265
0,0.0166672,0.311567297205329,1.042284,0.5536335,-0.2027972,0.6821305,-0.1331264,0.5942862,0.4047215,0,0,0.357012,0.09185082,0.1244664,0.954574,-0.2959049,0.02304775,0.02641249
0,0.016667,0.328234296292067,1.042485,0.5537367,-0.2036526,0.6837505,-0.1314744,0.5937386,0.403329,0,0,0.3577973,0.09228367,0.1246334,0.9539426,-0.2980333,0.02343058,0.0249164
0,0.0166669,0.344901196658611,1.042717,0.5538284,-0.2045612,-0.6853754,0.1311178,-0.593108,-0.4016115,0,0,0.3586528,0.09248453,0.1247367,0.9534289,-0.2998309,0.02346899,0.02289271
0,0.0166669,0.361568097025156,1.042932,0.5537077,-0.2056162,0.6862941,-0.1312085,0.5924454,0.4009905,0,0,0.3595613,0.09271675,0.1248284,0.9530201,-0.3011503,0.02469387,0.02124753
0,0.0166664,0.378234496340156,1.043146,0.5535017,-0.2069653,0.686428,-0.1325605,0.591858,0.4011841,0,0,0.3606163,0.0929324,0.1247076,0.9527342,-0.3020137,0.02551818,0.02083464
0,0.0166669,0.3949013967067,1.04326,0.5533242,-0.2080802,-0.686595,0.1329316,-0.5914367,-0.4013969,0,0,0.3619654,0.0931465,0.1245017,0.9526969,-0.3019652,0.02666057,0.02179345
0,0.0166671,0.411568496376276,1.043438,0.5531628,-0.2091472,0.6868448,-0.1331972,0.5909289,0.4016291,0,0,0.3630803,0.09325999,0.1243242,0.9525992,-0.30221,0.02700119,0.02224385
0,0.016667,0.428235495463014,1.043584,0.5530603,-0.2100356,0.6871867,-0.1328,0.5905973,0.4016636,0,0,0.3641472,0.09343833,0.1241628,0.9524565,-0.3026011,0.02729765,0.02267227
0,0.0166671,0.444902595132589,1.04364,0.5527401,-0.2110228,0.6875741,-0.1325306,0.5904036,0.4013744,0,0,0.3650356,0.09358436,0.1240603,0.9522824,-0.3031695,0.02716104,0.02255483
0,0.0166689,0.461571495980024,1.043702,0.5523788,-0.2118802,-0.6879534,0.1322823,-0.5903136,-0.4009385,0,0,0.3660229,0.09364039,0.1237401,0.9521528,-0.3035946,0.02726189,0.02218565
0,0.0166648,0.478236295282841,1.043971,0.5519394,-0.2129827,0.6883532,-0.132924,0.5899284,0.400607,0,0,0.3668802,0.09370226,0.1233788,0.9520544,-0.3039255,0.02742231,0.02167726
0,0.0166666,0.494902895763516,1.044358,0.5516607,-0.2138785,0.6886783,-0.1341446,0.5890508,0.4009321,0,0,0.3679828,0.09397084,0.1229394,0.9519632,-0.3041239,0.02830246,0.02176474
0,0.016667,0.511569894850254,1.044797,0.5516708,-0.2146249,-0.6892544,0.1351399,-0.5876281,-0.4016951,0,0,0.3688787,0.09435827,0.1226607,0.9518054,-0.3044351,0.02940986,0.02282454
0,0.0166671,0.52823699451983,1.04523,0.5520473,-0.2153183,0.6898339,-0.135578,0.5866608,0.4019665,0,0,0.369625,0.09479719,0.1226708,0.9514408,-0.3053709,0.03034155,0.02425721
0,0.0166673,0.544904295355082,1.045576,0.552314,-0.216067,0.6906365,-0.1357936,0.5856025,0.4020587,0,0,0.3703184,0.0952304,0.1230472,0.9511432,-0.3061835,0.03096895,0.02488519
0,0.0166664,0.561570694670081,1.045707,0.5523521,-0.2166452,0.6917266,-0.1353679,0.5847483,0.4015712,0,0,0.371067,0.09557635,0.123314,0.9507681,-0.3072519,0.03160302,0.02525214
0,0.0166668,0.578237494453788,1.045758,0.5522763,-0.2173476,0.6936803,-0.1345462,0.5827796,0.4013388,0,0,0.3716453,0.09570652,0.1233521,0.9503467,-0.3085476,0.03206134,0.02473198
0,0.0166674,0.594904894009233,1.04569,0.5520533,-0.2176443,0.6949866,-0.1340185,0.580992,0.4018469,0,0,0.3723477,0.09575778,0.1232762,0.9494589,-0.3112336,0.03263202,0.02442674
0,0.0166664,0.611571293324232,1.045465,0.551911,-0.2180228,0.6966493,-0.1334679,0.5788702,0.4022133,0,0,0.3726444,0.09569031,0.1230533,0.9487312,-0.3133862,0.03282252,0.02491644
0,0.016667,0.62823829241097,1.045122,0.5517869,-0.2182033,0.698238,-0.1326234,0.5771225,0.4022494,0,0,0.3730229,0.09546524,0.122911,0.9478542,-0.3159512,0.03325754,0.02532329
0,0.0166669,0.644905192777514,1.044618,0.5517427,-0.2183217,0.7003531,-0.1318311,0.5757557,0.4007888,0,0,0.3732034,0.09512216,0.1227869,0.9470571,-0.318314,0.03350993,0.02522
0,0.0166669,0.661572093144059,1.044132,0.5517259,-0.2184678,0.7018214,-0.1314606,0.5746316,0.3999543,0,0,0.3733218,0.0946179,0.1227427,0.9462957,-0.3205689,0.03460335,0.02372215
0,0.0166684,0.678240492939949,1.043478,0.5518655,-0.2187318,-0.7029467,0.1319807,-0.5736821,-0.3991692,0,0,0.3734679,0.09413224,0.1227259,0.945731,-0.3221926,0.03545716,0.02296773
0,0.0166658,0.694906292483211,1.042744,0.5520017,-0.2189885,0.7036895,-0.1325812,0.5729869,0.3986595,0,0,0.3737319,0.0934785,0.1228655,0.945353,-0.323167,0.03682844,0.02268199
0,0.0166666,0.711572892963886,1.041924,0.5523273,-0.2193255,0.7042556,-0.1335589,0.5723601,0.3982337,0,0,0.3739886,0.09274441,0.1230017,0.9451085,-0.3237548,0.03794594,0.02264395
0,0.0166668,0.728239692747593,1.041105,0.552792,-0.2197619,-0.7050583,0.1335553,-0.5720831,-0.3972113,0,0,0.3743256,0.09192365,0.1233273,0.944946,-0.3240592,0.03924352,0.02286261
0,0.0166672,0.744906893000007,1.040079,0.5533531,-0.2203156,0.7058778,-0.1333096,0.5720537,0.3958785,0,0,0.374762,0.09110504,0.1237919,0.944748,-0.3245972,0.04005763,0.02198239
0,0.0166672,0.76157409325242,1.039209,0.5539179,-0.2208365,-0.7064048,0.1330158,-0.5721738,-0.3948623,0,0,0.3753157,0.09007937,0.1243531,0.9445916,-0.3250495,0.04077936,0.02065597
0,0.0166667,0.778240792453289,1.038356,0.5545813,-0.2214657,-0.7067957,0.1323947,-0.5723137,-0.3941685,0,0,0.3758366,0.0892095,0.1249179,0.9445152,-0.3252881,0.04118134,0.01956662
0,0.0166679,0.794908693060279,1.037738,0.5551469,-0.222177,0.7072426,-0.1313388,0.5723838,0.3936177,0,0,0.3764658,0.0883556,0.1255813,0.9444316,-0.3255945,0.04112464,0.01859944
0,0.0166666,0.811575293540955,1.037346,0.5558406,-0.2232098,-0.7077448,0.1302085,-0.5722694,-0.3932568,0,0,0.3771771,0.08773822,0.1261469,0.9442753,-0.3261595,0.040695,0.01755322
0,0.016667,0.828242292627692,1.037135,0.5564756,-0.2240297,-0.7082483,0.1293277,-0.5718828,-0.3932033,0,0,0.3782099,0.08734578,0.1268406,0.94405,-0.3269211,0.04017758,0.01667302
0,0.0166669,0.844909192994237,1.036952,0.557147,-0.2248228,-0.7089103,0.1278236,-0.5713482,-0.3932792,0,0,0.3790297,0.08713514,0.1274756,0.9437731,-0.3277908,0.03977126,0.01624466
0,0.0166671,0.861576292663813,1.036766,0.5576231,-0.2254357,-0.7098932,0.1261371,-0.5705394,-0.3932251,0,0,0.3798228,0.08695179,0.128147,0.9433642,-0.3290986,0.03890344,0.01564346
0,0.0166671,0.878243392333388,1.036663,0.55808,-0.2260231,-0.7108115,0.1242727,-0.569384,-0.393834,0,0,0.3804358,0.08676583,0.1286231,0.9428056,-0.3308211,0.0381244,0.01488096
0,0.0166665,0.894909892231226,1.036656,0.5583822,-0.2264304,-0.7114157,0.1234435,-0.5685395,-0.3942236,0,0,0.3810232,0.08666283,0.12908,0.9421374,-0.3328605,0.03694871,0.01468903
0,0.0166668,0.911576692014933,1.036675,0.558743,-0.2268985,-0.7125481,0.1219382,-0.5674501,-0.3942168,0,0,0.3814304,0.08665603,0.1293821,0.941714,-0.3341013,0.03650998,0.01476922
0,0.0166672,0.928243892267346,1.036685,0.5587381,-0.2272472,-0.7141934,0.1208759,-0.5660356,-0.3935997,0,0,0.3818986,0.08667475,0.129743,0.9410613,-0.3360194,0.03596362,0.01419352
0,0.0166667,0.944910591468215,1.036789,0.5585573,-0.2275259,-0.7158781,0.1202548,-0.5649105,-0.3923437,0,0,0.3822473,0.08668476,0.1297381,0.9402775,-0.338205,0.0362982,0.01334862
0,0.016667,0.961577590554953,1.036966,0.5583718,-0.2278385,-0.7168192,0.1208364,-0.5636683,-0.3922333,0,0,0.382526,0.08678931,0.1295573,0.9396124,-0.3399944,0.03722805,0.01210038
0,0.0166672,0.978244790807366,1.037145,0.5579749,-0.228312,-0.7182299,0.1212543,-0.5617691,-0.3922484,0,0,0.3828387,0.08696645,0.1293718,0.9391668,-0.3410863,0.03833165,0.01251362
0,0.0166669,0.994911691173911,1.037224,0.5574543,-0.2286336,-0.7193019,0.1227016,-0.559884,-0.3925294,0,0,0.383312,0.08714467,0.1289748,0.9384341,-0.3429373,0.03955386,0.01307519
