F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
197464,0.0166661,0.0166660994291306,0.04590784,0.25659,0.4100705,-0.3206647,-0.0327405,0.9458534,0.03825713,0.0398537553846836,0,0
197468,0.0166675,0.0333335995674133,0.04590784,0.25659,0.4100705,-0.3206647,-0.0327405,0.9458534,0.03825713,0.0398537553846836,0,0
197472,0.0166669,0.0500004999339581,0.04590784,0.25659,0.4100705,-0.3206647,-0.0327405,0.9458534,0.03825713,0.0398537553846836,0,0
197476,0.0166671,0.0666675996035337,0.04585981,0.2559972,0.4101818,-0.3216559,-0.03319238,0.9454781,0.03881781,0.0398537553846836,0,0
197478,0.0166669,0.0833344999700785,0.04585981,0.2559972,0.4101818,-0.3216559,-0.03319238,0.9454781,0.03881781,0.0398537553846836,0,0
197482,0.0166673,0.10000180080533,0.04582717,0.2557304,0.4102941,-0.3222412,-0.03336776,0.9452616,0.03908582,0.0398537553846836,0,0
197484,0.0166666,0.116668401286006,0.04582717,0.2557304,0.4102941,-0.3222412,-0.03336776,0.9452616,0.03908582,0.0398537553846836,0,0
197488,0.0166676,0.133336002007127,0.04582717,0.2557304,0.4102941,-0.3222412,-0.03336776,0.9452616,0.03908582,0.0398537553846836,0,0
197492,0.0166669,0.150002902373672,0.04582717,0.2557304,0.4102941,-0.3222412,-0.03336776,0.9452616,0.03908582,0.0398537553846836,0,0
197496,0.0166664,0.166669301688671,0.04579151,0.2554696,0.410414,-0.3229818,-0.03352973,0.9449919,0.03935445,0.0398537553846836,0,0
197498,0.0166771,0.183346401900053,0.04579151,0.2554696,0.410414,-0.3229818,-0.03352973,0.9449919,0.03935445,0.0398537553846836,0,0
197502,0.0166677,0.200014101341367,0.04574357,0.255218,0.4105069,-0.3237749,-0.03369165,0.944704,0.03961203,0.0398537553846836,0,0
197504,0.0166656,0.216679701581597,0.04574357,0.255218,0.4105069,-0.3237749,-0.03369165,0.944704,0.03961203,0.0398537553846836,0,0
197508,0.0166695,0.23334920220077,0.04574357,0.255218,0.4105069,-0.3237749,-0.03369165,0.944704,0.03961203,0.0398537553846836,0,0
197510,0.0166647,0.250013902783394,0.04549799,0.2548048,0.4106048,-0.325469,-0.03398041,0.9440942,0.04001702,0.0398537553846836,0,0
197516,0.0166666,0.26668050326407,0.04549799,0.2548048,0.4106048,-0.325469,-0.03398041,0.9440942,0.04001702,0.0398537553846836,0,0
197518,0.016667,0.283347502350807,0.04549799,0.2548048,0.4106048,-0.325469,-0.03398041,0.9440942,0.04001702,0.0398537553846836,0,0
197522,0.0166674,0.300014901906252,0.04511471,0.2546116,0.4106241,-0.3272741,-0.03412126,0.9434567,0.04021046,0.0398537553846836,0,0
197524,0.0166681,0.316683001816273,0.04511471,0.2546116,0.4106241,-0.3272741,-0.03412126,0.9434567,0.04021046,0.0398537553846836,0,0
197528,0.0166661,0.333349101245403,0.04511471,0.2546116,0.4106241,-0.3272741,-0.03412126,0.9434567,0.04021046,0.0398537553846836,0,0
197532,0.0166667,0.350015800446272,0.04487982,0.2545936,0.4106492,-0.3281694,-0.0341237,0.9431446,0.04023439,0.0398537553846836,0,0
197536,0.016667,0.36668279953301,0.04487982,0.2545936,0.4106492,-0.3281694,-0.0341237,0.9431446,0.04023439,0.0398530997335911,0,0
197538,0.0166685,0.383351299911737,0.04457898,0.2545885,0.4106817,-0.3291222,-0.03411973,0.9428123,0.04024274,0.0398530997335911,0,0
197542,0.0166659,0.400017200037837,0.04457898,0.2545885,0.4106817,-0.3291222,-0.03411973,0.9428123,0.04024274,0.0398530997335911,0,0
197544,0.0166666,0.416683800518513,0.04457898,0.2545885,0.4106817,-0.3291222,-0.03411973,0.9428123,0.04024274,0.0398530997335911,0,0
197548,0.0166668,0.433350600302219,0.04420618,0.2545791,0.4107212,-0.3302127,-0.03411964,0.9424305,0.04025193,0.0398530997335911,0,0
197552,0.0166678,0.450018400326371,0.04420618,0.2545791,0.4107212,-0.3302127,-0.03411964,0.9424305,0.04025193,0.0398530997335911,0,0
197556,0.016666,0.466684401035309,0.04352738,0.2545214,0.4107833,-0.3320943,-0.03416077,0.9417657,0.04029734,0.0398530997335911,0,0
197558,0.0166682,0.483352601528168,0.04352738,0.2545214,0.4107833,-0.3320943,-0.03416077,0.9417657,0.04029734,0.0398530997335911,0,0
197562,0.016666,0.500018602237105,0.04352738,0.2545214,0.4107833,-0.3320943,-0.03416077,0.9417657,0.04029734,0.0398530997335911,0,0
197564,0.0166672,0.516685802489519,0.04326228,0.2544458,0.4107986,-0.3330324,-0.03421544,0.9414295,0.0403633,0.0398530997335911,0,0
197568,0.0166668,0.533352602273226,0.04306158,0.254328,0.4108038,-0.3339998,-0.0342894,0.9410797,0.04046533,0.0398530997335911,0,0
197572,0.0166669,0.550019502639771,0.04306158,0.254328,0.4108038,-0.3339998,-0.0342894,0.9410797,0.04046533,0.0398530997335911,0,0
197576,0.0166668,0.566686302423477,0.04289164,0.2541291,0.4107969,-0.3349918,-0.03440521,0.940716,0.04062249,0.0398530997335911,0,0
197578,0.0166666,0.583352902904153,0.04289164,0.2541291,0.4107969,-0.3349918,-0.03440521,0.940716,0.04062249,0.0398530997335911,0,0
197582,0.0166668,0.60001970268786,0.04289164,0.2541291,0.4107969,-0.3349918,-0.03440521,0.940716,0.04062249,0.0398537553846836,0,0
197584,0.0166669,0.616686603054404,0.0427832,0.2538814,0.4107979,-0.3359608,-0.03449665,0.9403597,0.04079243,0.0398537553846836,0,0
197590,0.0166687,0.633355302736163,0.0427832,0.2538814,0.4107979,-0.3359608,-0.03449665,0.9403597,0.04079243,0.0398537553846836,0,0
197590,0.0166662,0.650021502748132,0.0427832,0.2538814,0.4107979,-0.3359608,-0.03449665,0.9403597,0.04079243,0.0398537553846836,0,0
197596,0.0166665,0.666688002645969,0.0426965,0.2535629,0.4108044,-0.3370664,-0.03463239,0.9399486,0.04102928,0.0398537553846836,0,0
197598,0.0166667,0.683354701846838,0.0426965,0.2535629,0.4108044,-0.3370664,-0.03463239,0.9399486,0.04102928,0.0398537553846836,0,0
197602,0.0166673,0.70002200268209,0.04262041,0.2528487,0.4109065,-0.3391498,-0.03499112,0.9391586,0.04164272,0.0398537553846836,0,0
197604,0.0166667,0.716688701882958,0.04262041,0.2528487,0.4109065,-0.3391498,-0.03499112,0.9391586,0.04164272,0.0398537553846836,0,0
197608,0.0166683,0.73335700109601,0.04262041,0.2528487,0.4109065,-0.3391498,-0.03499112,0.9391586,0.04164272,0.0398537553846836,0,0
197610,0.0166653,0.750022301450372,0.042589,0.2524453,0.4110295,-0.3401411,-0.03518588,0.9387767,0.04200224,0.0398537553846836,0,0
197616,0.016667,0.766689300537109,0.04257195,0.2520329,0.4112087,-0.3412607,-0.03529935,0.9383503,0.04235217,0.0398537553846836,0,0
197618,0.0166668,0.783356100320816,0.04257195,0.2520329,0.4112087,-0.3412607,-0.03529935,0.9383503,0.04235217,0.0398537553846836,0,0
197622,0.0166669,0.800023000687361,0.04256465,0.2516887,0.4114098,-0.342357,-0.0353542,0.9379353,0.04265226,0.0398537553846836,0,0
