F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
152196,0.0192352,0.0192351993173361,-2.405766,0.3966573,-1.496858,0.009631463,0.01591031,0.06293028,0.9978446
152200,0.0167123,0.0359474997967482,-2.405654,0.3966976,-1.49679,0.009776811,0.01595619,0.06294448,0.9978416
152202,0.0166667,0.0526141989976168,-2.405667,0.396687,-1.496779,0.009907499,0.01595074,0.06297739,0.9978383
152206,0.0166665,0.0692806988954544,-2.405572,0.396688,-1.49672,0.01016765,0.01585738,0.06300107,0.9978357
152210,0.0166676,0.0859482996165752,-2.405662,0.3966919,-1.496678,0.01035916,0.01571998,0.06299596,0.9978362
152214,0.0171187,0.103066999465227,-2.405675,0.39669,-1.496648,0.01042572,0.01562895,0.06297557,0.9978383
152218,0.016668,0.11973499879241,-2.405709,0.3966509,-1.496559,0.01050459,0.01547146,0.06295108,0.9978414
152220,0.016666,0.136400999501348,-2.405646,0.3966626,-1.496534,0.01053278,0.01540115,0.06295788,0.9978418
152224,0.0166673,0.153068300336599,-2.405674,0.3966566,-1.496407,0.01053595,0.015256,0.06305609,0.9978378
152226,0.0166672,0.169735500589013,-2.405682,0.3966695,-1.496345,0.01054486,0.01516452,0.06313787,0.9978339
152232,0.0166667,0.186402199789882,-2.405769,0.3966702,-1.496229,0.0105703,0.01498096,0.06327296,0.9978278
152234,0.016666,0.203068200498819,-2.405772,0.3966688,-1.496177,0.01058672,0.01491492,0.06330721,0.9978265
152238,0.0166676,0.21973580121994,-2.40587,0.3965767,-1.496113,0.01069121,0.01481507,0.06331896,0.9978261
152240,0.0166662,0.236402001231909,-2.405965,0.3965136,-1.496024,0.01075726,0.01477831,0.06330747,0.9978267
152244,0.0166682,0.253070201724768,-2.406068,0.3964152,-1.495916,0.01081311,0.01471531,0.0633416,0.9978248
152246,0.016883,0.269953202456236,-2.406059,0.3963563,-1.49588,0.01087594,0.01469159,0.06339256,0.9978213
152252,0.0166676,0.286620803177357,-2.406097,0.3962468,-1.495869,0.01096962,0.01465344,0.06349593,0.9978142
152254,0.0166661,0.303286902606487,-2.406089,0.3962125,-1.495846,0.01101495,0.01465252,0.06352869,0.9978117
152256,0.0166676,0.319954503327608,-2.406074,0.3961872,-1.495824,0.01110441,0.01465655,0.06357767,0.9978075
152260,0.0166669,0.336621403694153,-2.406001,0.3960552,-1.49585,0.01125909,0.01470846,0.06362242,0.9978021
152262,0.0166678,0.353289203718305,-2.406012,0.3960638,-1.4959,0.01130803,0.01471676,0.06363811,0.9978005
152266,0.0166666,0.36995580419898,-2.405921,0.3959947,-1.495954,0.01136105,0.01474409,0.06364352,0.9977992
152270,0.0166673,0.386623105034232,-2.405886,0.3959802,-1.495971,0.01134964,0.01476845,0.06363217,0.9977996
152274,0.0166666,0.403289705514908,-2.405719,0.3960011,-1.496002,0.01124138,0.01484868,0.06358679,0.9978026
152276,0.0166668,0.419956505298615,-2.405613,0.3960305,-1.496042,0.01115169,0.0148962,0.06355935,0.9978046
152280,0.0166678,0.436624305322766,-2.405431,0.3960935,-1.496075,0.01101691,0.01495339,0.06347918,0.9978104
