F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
236372,0.0338735,0.0338734984397888,1.062915,0.5290455,-0.3335013,0.5378213,-0.2005599,0.7652916,0.2912953,0,0,0.4883624,0.112911,0.1000941,0.9956337,-0.05677807,0.04248754,-0.06070056
236374,0.0166667,0.0505401976406574,1.062903,0.5290072,-0.3336118,-0.5379279,0.2002996,-0.7652118,-0.2914872,0,0,0.4885014,0.1129149,0.1000455,0.9956442,-0.05702867,0.04206295,-0.06058998
236380,0.0166683,0.0672084968537092,1.062823,0.5290232,-0.3337677,0.5380312,-0.2002238,0.7650669,0.2917289,0,0,0.4886119,0.1129027,0.1000072,0.9956418,-0.05728158,0.04182365,-0.06055667
236382,0.0166667,0.0838751960545778,1.062781,0.5290574,-0.3338051,0.5379949,-0.2002961,0.7650027,0.2919146,0,0,0.4887678,0.1128226,0.1000232,0.9956441,-0.05750896,0.04171858,-0.06037476
236386,0.0166673,0.10054249688983,1.062642,0.5290947,-0.3338567,-0.5380617,0.2003107,-0.764789,-0.2923409,0,0,0.4888052,0.1127806,0.1000574,0.995657,-0.05752556,0.04168976,-0.06016529
236388,0.0166675,0.117209997028112,1.062527,0.5290804,-0.3338302,0.5381176,-0.2003562,0.7647039,0.2924294,0,0,0.4888569,0.1126421,0.1000947,0.9956722,-0.0577651,0.04157141,-0.05976468
236392,0.016666,0.13387599773705,1.062323,0.5290376,-0.3337914,0.5383649,-0.1998765,0.7645539,0.2926944,0,0,0.4888304,0.1125267,0.1000804,0.9956723,-0.05785207,0.04160351,-0.05965672
236394,0.0166668,0.150542797520757,1.062239,0.5290115,-0.3337688,0.5384676,-0.1997309,0.764513,0.2927117,0,0,0.4887915,0.1123233,0.1000376,0.9956586,-0.05834012,0.04122236,-0.05967477
236398,0.0166671,0.167209897190332,1.062055,0.5289328,-0.3336459,0.5389477,-0.199031,0.7643932,0.2926179,0,0,0.4887689,0.1122392,0.1000115,0.995649,-0.05849404,0.04114474,-0.05973727
236402,0.0166663,0.183876197785139,1.062027,0.5288377,-0.3335804,0.5388848,-0.1990187,0.764376,0.2927872,0,0,0.488646,0.1120546,0.0999328,0.9955953,-0.05914905,0.04083319,-0.06020033
