F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
568264,0.0259207,0.0259207002818584,0.9624558,0.3698729,-0.5666592,0.0964358,0.02984799,0.008051848,0.994859
568266,0.0169558,0.0428765006363392,0.9625124,0.3698674,-0.566635,0.09643402,0.02984696,0.008047487,0.9948593
568270,0.0166687,0.0595452003180981,0.9625459,0.3699311,-0.5666004,0.09646796,0.02989432,0.008046942,0.9948545
568276,0.0166652,0.0762104000896215,0.9625525,0.3698933,-0.5665795,0.0964722,0.02993295,0.008024561,0.9948531
568280,0.0221683,0.098378699272871,0.9624863,0.3700116,-0.5665317,0.09648941,0.02992593,0.007985818,0.994852
568284,0.0216437,0.120022399351001,0.9624062,0.3699975,-0.5665491,0.09653142,0.02991926,0.007978243,0.9948482
568288,0.0239767,0.143999099731445,0.9624221,0.3699911,-0.566575,0.09667139,0.02987894,0.00796781,0.9948359
568292,0.0228931,0.166892198845744,0.9623982,0.3699681,-0.5665815,0.09672045,0.02987721,0.008007121,0.9948308
568296,0.0166705,0.183562699705362,0.9624363,0.3699689,-0.5665115,0.09680789,0.02981153,0.008030589,0.9948242
568298,0.019551,0.20311369933188,0.9624093,0.3699119,-0.5665087,0.09674815,0.02976724,0.008066391,0.994831
568302,0.0166668,0.219780499115586,0.9623668,0.3699426,-0.566483,0.09666055,0.02968816,0.008082279,0.9948418
568304,0.0166672,0.236447699368,0.9623556,0.3699544,-0.5664487,0.09661537,0.02960595,0.008126525,0.9948483
568308,0.0169305,0.253378199413419,0.9623336,0.3699563,-0.5664573,0.09656511,0.02954415,0.008174902,0.9948545
568312,0.0166665,0.270044699311256,0.9623268,0.3699688,-0.5664058,0.09649304,0.02937168,0.008285259,0.9948657
568316,0.0166664,0.286711098626256,0.9623311,0.3698821,-0.5663509,0.0964594,0.02922129,0.008306068,0.9948732
568318,0.0197236,0.306434698402882,0.9623475,0.3699104,-0.5663904,0.09644645,0.02915426,0.008267619,0.9948768
568324,0.0166681,0.323102798312902,0.9623567,0.3698717,-0.5662834,0.09641428,0.02906098,0.008125435,0.9948838
568326,0.0176665,0.340769298374653,0.962316,0.3699051,-0.5662395,0.09638435,0.02905181,0.008095347,0.9948872
568330,0.0166677,0.357436997815967,0.9623064,0.3700114,-0.5662108,0.09623601,0.02907985,0.008107291,0.9949006
568332,0.0166659,0.374102897942066,0.9623079,0.3699935,-0.566171,0.09614151,0.02910375,0.008164184,0.9949086
568338,0.0166693,0.390772197395563,0.9622611,0.3699926,-0.5661473,0.09596851,0.02910551,0.008169797,0.9949253
568340,0.0198682,0.410640398040414,0.9622455,0.3700496,-0.5662741,0.09590764,0.02913365,0.00811932,0.9949307
568344,0.0166683,0.427308697253466,0.9622329,0.3700194,-0.5661784,0.09597173,0.02914098,0.008030179,0.994925
568346,0.0166662,0.443974897265434,0.9622064,0.3700548,-0.5662921,0.09602583,0.02912324,0.008022443,0.9949204
568350,0.0166693,0.460644196718931,0.9622142,0.3699267,-0.5663136,0.09625206,0.02908782,0.008010784,0.9948996
568352,0.0166645,0.477308696135879,0.9621971,0.3699124,-0.5663404,0.09638063,0.02907075,0.008002931,0.9948878
568358,0.0166694,0.493978096172214,0.9622244,0.3697962,-0.5663319,0.09662607,0.02900827,0.008024485,0.9948656
568360,0.0166646,0.510642696171999,0.9622011,0.369774,-0.5663798,0.09671061,0.0289771,0.008054451,0.994858
568364,0.0166698,0.527312496677041,0.9622072,0.3697972,-0.5663787,0.09681463,0.02888495,0.008019309,0.9948509
568366,0.0166647,0.543977197259665,0.9622011,0.3697592,-0.5663429,0.09683977,0.02877598,0.008013678,0.9948516
568370,0.0166676,0.560644797980785,0.9621766,0.3698033,-0.5664337,0.09676143,0.02864294,0.007972389,0.9948635
568372,0.0166656,0.577310398221016,0.9621844,0.3697546,-0.5663784,0.09673008,0.02858266,0.007939208,0.9948685
568378,0.0166676,0.593977998942137,0.9621642,0.3697798,-0.5664202,0.09662162,0.02842971,0.007902321,0.9948837
568380,0.0166661,0.610644098371267,0.9621844,0.3697697,-0.5664647,0.09658697,0.02838064,0.00787006,0.9948887
568384,0.0166688,0.627312898635864,0.9621774,0.3697816,-0.5664985,0.09659696,0.0283433,0.007866206,0.9948888
568386,0.0166649,0.643977798521519,0.9621639,0.3697739,-0.5664843,0.09662779,0.0283136,0.00785797,0.9948868
568390,0.0166705,0.660648299381137,0.9622037,0.3698259,-0.5665814,0.09662148,0.02829539,0.007842906,0.9948881
568392,0.0166638,0.677312100306153,0.9622271,0.3697717,-0.5665435,0.09664654,0.02824438,0.007780074,0.9948875
568398,0.0166685,0.693980600684881,0.9622223,0.3698113,-0.5666169,0.09664399,0.02829371,0.007609407,0.9948877
568400,0.0166655,0.710646100342274,0.9622671,0.3697916,-0.5666438,0.09661563,0.02832788,0.007482295,0.9948905
568404,0.0166681,0.727314200252295,0.9622951,0.3698321,-0.5666649,0.09658024,0.02840163,0.007263248,0.9948934
568406,0.0166676,0.743981800973415,0.9623329,0.3698647,-0.5666683,0.09655508,0.02843905,0.007168791,0.9948955
568410,0.0166657,0.760647501796484,0.9623703,0.3698722,-0.566674,0.09652819,0.02849973,0.007034138,0.9948973
568412,0.0166655,0.777313001453877,0.9623879,0.3698825,-0.5666938,0.09651856,0.02855075,0.00697939,0.9948971
568418,0.0166679,0.793980902060866,0.9624256,0.3698983,-0.5666164,0.09651176,0.02860648,0.006854943,0.9948971
568420,0.0166659,0.810646802186966,0.9624211,0.3699029,-0.5666457,0.09645358,0.02864833,0.006794446,0.994902
568424,0.0166695,0.827316302806139,0.9624224,0.3699052,-0.5666143,0.0963529,0.02867537,0.006691006,0.9949116
568426,0.0166647,0.843981003388762,0.962434,0.369907,-0.5665988,0.09629793,0.02869025,0.006620188,0.994917
568430,0.0166677,0.860648702830076,0.9624693,0.3699072,-0.5666333,0.09624219,0.02871265,0.00650889,0.9949225
568432,0.0166662,0.877314902842045,0.9624815,0.369899,-0.5666302,0.09625746,0.02874238,0.006480243,0.9949203
568438,0.0166689,0.89398380368948,0.9625263,0.3699174,-0.5666186,0.09636013,0.02880032,0.00644729,0.9949089
568440,0.0166647,0.910648504272103,0.9625674,0.3698411,-0.566578,0.096444,0.02885259,0.006453568,0.9948992
568444,0.0166674,0.927315903827548,0.9625474,0.3698547,-0.5665895,0.09653945,0.02888991,0.006490109,0.9948887
568446,0.0166671,0.943983003497124,0.9625506,0.3698378,-0.566589,0.09659556,0.02888039,0.006490915,0.9948835
568450,0.0166672,0.960650203749537,0.9625248,0.3698123,-0.5665342,0.09669437,0.0288191,0.006542311,0.9948753
568452,0.016666,0.977316204458475,0.9625332,0.3698319,-0.5665523,0.09671216,0.02877395,0.006565732,0.9948747
568458,0.0166684,0.993984604254365,0.9625152,0.3698471,-0.5665208,0.09673784,0.02867712,0.006592015,0.9948749
568460,0.0166651,1.01064970344305,0.9625083,0.3698584,-0.5665124,0.09672402,0.02861534,0.006630015,0.9948778
568464,0.0166678,1.0273175034672,0.9624433,0.3697971,-0.5665247,0.09660622,0.02851361,0.006639544,0.994892
568466,0.0172602,1.04457770287991,0.9624645,0.3698258,-0.5665196,0.09653936,0.02847201,0.006637496,0.9948997
568470,0.0166698,1.06124750338495,0.9624977,0.3698126,-0.5664368,0.09649356,0.0283844,0.006546682,0.9949073
