F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
568264,0.0259207,0.0259207002818584,1.11745,0.1610085,-0.41329,0.2948371,-0.3608057,0.7596257,0.4537172,0,0,0.4432259,0.1672977,0.1759413,0.9689516,0.1507616,0.008273047,0.195794
568266,0.0169558,0.0428765006363392,1.117647,0.1609544,-0.4132693,-0.2949286,0.3605224,-0.7596542,-0.4538349,0,0,0.44329,0.16745,0.1760085,0.9688063,0.1511829,0.008452407,0.1961804
568270,0.0166687,0.0595452003180981,1.117932,0.1609329,-0.4132408,0.2947848,-0.3604939,0.7596818,0.4539048,0,0,0.4432693,0.1676466,0.1759544,0.968851,0.1510005,0.008201027,0.1961105
568276,0.0166652,0.0762104000896215,1.118034,0.160923,-0.4131895,0.2944253,-0.3605322,0.7596245,0.4542036,0,0,0.4432408,0.1679316,0.1759329,0.9688235,0.151101,0.008090139,0.1961734
568280,0.0221683,0.098378699272871,1.118046,0.1608514,-0.4131857,-0.294318,0.3603443,-0.7596403,-0.4543957,0,0,0.4431895,0.1680337,0.175923,0.9687227,0.1513044,0.007867925,0.1965233
568284,0.0216437,0.120022399351001,1.117966,0.1609826,-0.4131541,0.2940154,-0.3604813,0.7596762,0.4544231,0,0,0.4431857,0.1680458,0.1758514,0.968711,0.151289,0.007590219,0.1966038
568288,0.0239767,0.143999099731445,1.117842,0.1609972,-0.4133047,-0.2939652,0.3605957,-0.7596635,-0.4543859,0,0,0.4431541,0.1679657,0.1759826,0.9686369,0.1515845,0.007571724,0.1967422
568292,0.0228931,0.166892198845744,1.117642,0.160979,-0.4134589,-0.2939445,0.3606505,-0.7596704,-0.4543444,0,0,0.4433047,0.1678423,0.1759972,0.9686154,0.1516657,0.00766405,0.1967819
568296,0.0166705,0.183562699705362,1.117543,0.1611136,-0.4133908,-0.2938651,0.3598425,-0.760437,-0.4537534,0,0,0.4434589,0.1676416,0.175979,0.9686085,0.1517133,0.007717742,0.1967771
568298,0.019551,0.20311369933188,1.117401,0.1611236,-0.4131974,-0.2936123,0.3593588,-0.7607513,-0.4537736,0,0,0.4433907,0.1675425,0.1761137,0.9687915,0.151981,0.007167192,0.1956872
568302,0.0166668,0.219780499115586,1.117164,0.161145,-0.4129969,-0.293193,0.3589168,-0.7610413,-0.4539082,0,0,0.4431973,0.1674009,0.1761235,0.9688218,0.1521534,0.006622909,0.1954225
