F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
568264,0.0259207,0.0259207002818584,0.1890123,0.2716122,0.4317778,0.1399175,0.03089035,0.9822522,0.1210352,0.039851788431406,0,0
568266,0.0169558,0.0428765006363392,0.1890123,0.2716122,0.4317778,0.1399175,0.03089035,0.9822522,0.1210352,0.039851788431406,0,0
568270,0.0166687,0.0595452003180981,0.1890123,0.2716122,0.4317778,0.1399175,0.03089035,0.9822522,0.1210352,0.039851788431406,0,0
568276,0.0166652,0.0762104000896215,0.1892055,0.2718305,0.4319189,0.1401711,0.03105698,0.9822052,0.1210802,0.039851788431406,0,0
568280,0.0221683,0.098378699272871,0.1892055,0.2718305,0.4319189,0.1401711,0.03105698,0.9822052,0.1210802,0.039851788431406,0,0
568284,0.0216437,0.120022399351001,0.1892904,0.2719324,0.4319855,0.1402617,0.03112454,0.9821868,0.1211073,0.039851788431406,0,0
568288,0.0239767,0.143999099731445,0.1894006,0.2720436,0.4320509,0.1404661,0.03119604,0.9821497,0.1211528,0.039851788431406,0,0
568292,0.0228931,0.166892198845744,0.1894006,0.2720436,0.4320509,0.1404661,0.03119604,0.9821497,0.1211528,0.039851788431406,0,0
568296,0.0166705,0.183562699705362,0.1895023,0.2721279,0.4320881,0.1406014,0.03121226,0.9821221,0.1212158,0.039851788431406,0,0
568298,0.019551,0.20311369933188,0.1895023,0.2721279,0.4320881,0.1406014,0.03121226,0.9821221,0.1212158,0.039851788431406,0,0
568302,0.0166668,0.219780499115586,0.1895023,0.2721279,0.4320881,0.1406014,0.03121226,0.9821221,0.1212158,0.0398511290550232,0,0
568304,0.0166672,0.236447699368,0.1895023,0.2721279,0.4320881,0.1406014,0.03121226,0.9821221,0.1212158,0.0398511290550232,0,0
568308,0.0169305,0.253378199413419,0.1896154,0.2722302,0.4321447,0.1407717,0.03126027,0.9820884,0.1212782,0.0398511290550232,0,0
568312,0.0166665,0.270044699311256,0.1896154,0.2722302,0.4321447,0.1407717,0.03126027,0.9820884,0.1212782,0.0398511290550232,0,0
568316,0.0166664,0.286711098626256,0.1897043,0.2724032,0.432265,0.1409581,0.03119629,0.9820399,0.1214712,0.0398511290550232,0,0
568318,0.0197236,0.306434698402882,0.1897043,0.2724032,0.432265,0.1409581,0.03119629,0.9820399,0.1214712,0.0398511290550232,0,0
568324,0.0166681,0.323102798312902,0.1897175,0.2724562,0.4323015,0.1411075,0.0310993,0.9820057,0.1215989,0.0398511290550232,0,0
568326,0.0176665,0.340769298374653,0.1897175,0.2724562,0.4323015,0.1411075,0.0310993,0.9820057,0.1215989,0.0398511290550232,0,0
568330,0.0166677,0.357436997815967,0.1897132,0.2724659,0.4323045,0.1412814,0.03098159,0.9819705,0.1217112,0.0398511290550232,0,0
568332,0.0166659,0.374102897942066,0.1897132,0.2724659,0.4323045,0.1412814,0.03098159,0.9819705,0.1217112,0.0398511290550232,0,0
568338,0.0166693,0.390772197395563,0.1897052,0.2724584,0.4322873,0.1415134,0.03085051,0.9819246,0.1218454,0.0398511290550232,0,0
568340,0.0198682,0.410640398040414,0.1897052,0.2724584,0.4322873,0.1415134,0.03085051,0.9819246,0.1218454,0.0398511290550232,0,0
568344,0.0166683,0.427308697253466,0.1896994,0.2724367,0.4322591,0.1417239,0.03072951,0.9818816,0.121978,0.0398511290550232,0,0
568346,0.0166662,0.443974897265434,0.1896994,0.2724367,0.4322591,0.1417239,0.03072951,0.9818816,0.121978,0.0398511290550232,0,0
568350,0.0166693,0.460644196718931,0.1896994,0.2724367,0.4322591,0.1417239,0.03072951,0.9818816,0.121978,0.0398511290550232,0,0
568352,0.0166645,0.477308696135879,0.1896994,0.2724367,0.4322591,0.1417239,0.03072951,0.9818816,0.121978,0.0398511290550232,0,0
568358,0.0166694,0.493978096172214,0.1896908,0.2724231,0.4322411,0.1419774,0.03064987,0.981832,0.1221025,0.0398511290550232,0,0
568360,0.0166646,0.510642696171999,0.1896908,0.2724231,0.4322411,0.1419774,0.03064987,0.981832,0.1221025,0.0398511290550232,0,0
568364,0.0166698,0.527312496677041,0.1896855,0.2723906,0.4321963,0.1426106,0.03049529,0.981708,0.1223998,0.0398511290550232,0,0
568366,0.0166647,0.543977197259665,0.1896855,0.2723906,0.4321963,0.1426106,0.03049529,0.981708,0.1223998,0.0398511290550232,0,0
568370,0.0166676,0.560644797980785,0.1896855,0.2723906,0.4321963,0.1426106,0.03049529,0.981708,0.1223998,0.0398511290550232,0,0
568372,0.0166656,0.577310398221016,0.1896779,0.2723692,0.4321673,0.1428961,0.03039539,0.981647,0.1225805,0.0398511290550232,0,0
568378,0.0166676,0.593977998942137,0.1896688,0.2723387,0.4321298,0.1432157,0.03027284,0.9815767,0.122801,0.0398511290550232,0,0
568380,0.0166661,0.610644098371267,0.1896688,0.2723387,0.4321298,0.1432157,0.03027284,0.9815767,0.122801,0.0398511290550232,0,0
568384,0.0166688,0.627312898635864,0.1896826,0.2723153,0.4320873,0.143536,0.03018453,0.9815034,0.1230342,0.0398511290550232,0,0
568386,0.0166649,0.643977798521519,0.1896826,0.2723153,0.4320873,0.143536,0.03018453,0.9815034,0.1230342,0.0398511290550232,0,0
568390,0.0166705,0.660648299381137,0.1896826,0.2723153,0.4320873,0.143536,0.03018453,0.9815034,0.1230342,0.0398511290550232,0,0
568392,0.0166638,0.677312100306153,0.1897069,0.2722919,0.4320413,0.1438564,0.03012051,0.9814241,0.1233078,0.0398511290550232,0,0
568398,0.0166685,0.693980600684881,0.1897069,0.2722919,0.4320413,0.1438564,0.03012051,0.9814241,0.1233078,0.0398511290550232,0,0
568400,0.0166655,0.710646100342274,0.1897069,0.2722919,0.4320413,0.1438564,0.03012051,0.9814241,0.1233078,0.0398511290550232,0,0
568404,0.0166681,0.727314200252295,0.189747,0.2722798,0.4320021,0.1442076,0.03009734,0.9813389,0.1235813,0.0398511290550232,0,0
568406,0.0166676,0.743981800973415,0.189747,0.2722798,0.4320021,0.1442076,0.03009734,0.9813389,0.1235813,0.0398511290550232,0,0
568410,0.0166657,0.760647501796484,0.1898248,0.272263,0.4319279,0.1448409,0.03002143,0.9811797,0.1241222,0.0398511290550232,0,0
568412,0.0166655,0.777313001453877,0.1898248,0.272263,0.4319279,0.1448409,0.03002143,0.9811797,0.1241222,0.0398511290550232,0,0
568418,0.0166679,0.793980902060866,0.1898248,0.272263,0.4319279,0.1448409,0.03002143,0.9811797,0.1241222,0.0398511290550232,0,0
568420,0.0166659,0.810646802186966,0.1898655,0.2722627,0.4318888,0.145662,0.03005146,0.980969,0.1248172,0.0398511290550232,0,0
568424,0.0166695,0.827316302806139,0.1898655,0.2722627,0.4318888,0.145662,0.03005146,0.980969,0.1248172,0.0398511290550232,0,0
568426,0.0166647,0.843981003388762,0.1898655,0.2722627,0.4318888,0.145662,0.03005146,0.980969,0.1248172,0.0398511290550232,0,0
568430,0.0166677,0.860648702830076,0.1898624,0.2722647,0.4318813,0.1461571,0.03006704,0.9808365,0.1252755,0.0398511290550232,0,0
568432,0.0166662,0.877314902842045,0.1898624,0.2722647,0.4318813,0.1461571,0.03006704,0.9808365,0.1252755,0.0398511290550232,0,0
568438,0.0166689,0.89398380368948,0.1898624,0.2722647,0.4318813,0.1461571,0.03006704,0.9808365,0.1252755,0.0398511290550232,0,0
