F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
372904,0.0192063,0.0192063003778458,0.1332895,0.3131814,0.531443,-0.0417125,-0.0780383,0.9959225,0.01756311,0.039851788431406,0,0
372908,0.0166686,0.0358748994767666,0.1332895,0.3131814,0.531443,-0.0417125,-0.0780383,0.9959225,0.01756311,0.039851788431406,0,0
372912,0.0166671,0.0525419991463423,0.1309626,0.3121311,0.5317747,-0.04159755,-0.07905489,0.9958449,0.01768971,0.039851788431406,0,0
372914,0.0166655,0.0692074988037348,0.1309626,0.3121311,0.5317747,-0.04159755,-0.07905489,0.9958449,0.01768971,0.039851788431406,0,0
372916,0.0166676,0.0858750995248556,0.1309626,0.3121311,0.5317747,-0.04159755,-0.07905489,0.9958449,0.01768971,0.039851788431406,0,0
372920,0.0166678,0.102542899549007,0.1267669,0.3099348,0.5315473,-0.04112203,-0.08143326,0.9956638,0.01819944,0.039851788431406,0,0
372924,0.0166663,0.119209200143814,0.1267669,0.3099348,0.5315473,-0.04112203,-0.08143326,0.9956638,0.01819944,0.039851788431406,0,0
372928,0.0166667,0.135875899344683,0.1267669,0.3099348,0.5315473,-0.04112203,-0.08143326,0.9956638,0.01819944,0.039851788431406,0,0
372930,0.016667,0.15254289843142,0.1251708,0.3088241,0.531011,-0.04090513,-0.08264884,0.9955662,0.01854128,0.039851788431406,0,0
372934,0.016671,0.169213898479939,0.1236865,0.3076161,0.5303133,-0.0406803,-0.08387351,0.9954666,0.01888564,0.039851788431406,0,0
372936,0.0166632,0.185877097770572,0.1236865,0.3076161,0.5303133,-0.0406803,-0.08387351,0.9954666,0.01888564,0.039851788431406,0,0
372940,0.016667,0.202544096857309,0.1222269,0.306492,0.5295157,-0.04056387,-0.0849565,0.9953732,0.01921025,0.039851788431406,0,0
372944,0.0166665,0.219210596755147,0.1222269,0.306492,0.5295157,-0.04056387,-0.0849565,0.9953732,0.01921025,0.039851788431406,0,0
372948,0.0166675,0.23587809689343,0.1222269,0.306492,0.5295157,-0.04056387,-0.0849565,0.9953732,0.01921025,0.039851788431406,0,0
372950,0.0166665,0.252544596791267,0.1222269,0.306492,0.5295157,-0.04056387,-0.0849565,0.9953732,0.01921025,0.039851788431406,0,0
372954,0.016667,0.269211595878005,0.1209785,0.3057952,0.5287446,-0.040445,-0.08574896,0.9953047,0.01949106,0.0398524440824986,0,0
372956,0.0166667,0.285878295078874,0.1209785,0.3057952,0.5287446,-0.040445,-0.08574896,0.9953047,0.01949106,0.0398524440824986,0,0
372960,0.0166672,0.302545495331287,0.1199071,0.3055239,0.5279686,-0.04031736,-0.08631521,0.9952565,0.01971555,0.0398524440824986,0,0
372964,0.016667,0.319212494418025,0.1199071,0.3055239,0.5279686,-0.04031736,-0.08631521,0.9952565,0.01971555,0.0398524440824986,0,0
372968,0.0166666,0.335879094898701,0.1177385,0.3061659,0.5263094,-0.04046217,-0.08659656,0.9952208,0.01998496,0.0398524440824986,0,0
372970,0.0166674,0.352546494454145,0.1177385,0.3061659,0.5263094,-0.04046217,-0.08659656,0.9952208,0.01998496,0.0398524440824986,0,0
372974,0.0166699,0.36921639367938,0.1177385,0.3061659,0.5263094,-0.04046217,-0.08659656,0.9952208,0.01998496,0.0398524440824986,0,0
372976,0.0166639,0.38588029332459,0.1167202,0.3069371,0.5254769,-0.04048016,-0.0865123,0.9952244,0.02013553,0.0398524440824986,0,0
372980,0.0166666,0.402546893805265,0.115669,0.3080792,0.5245152,-0.04053077,-0.08637907,0.9952306,0.02029739,0.0398524440824986,0,0
