F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
348110,0.0229142,0.0229141991585493,0.1339492,0.2873125,0.3757168,-0.02385023,0.01957734,0.9982961,0.04952565,0.0398386530578136,0,0
348112,0.0166678,0.0395819991827011,0.1339734,0.2874506,0.3757514,-0.02385097,0.01980963,0.9982987,0.04938051,0.0398386530578136,0,0
348116,0.016667,0.0562489982694387,0.1339734,0.2874506,0.3757514,-0.02385097,0.01980963,0.9982987,0.04938051,0.0398386530578136,0,0
348118,0.0166676,0.0729165989905596,0.1339734,0.2874506,0.3757514,-0.02385097,0.01980963,0.9982987,0.04938051,0.0398386530578136,0,0
348124,0.0200666,0.0929831992834806,0.1339983,0.287515,0.3757854,-0.02384477,0.02000766,0.9983011,0.04925501,0.0398386530578136,0,0
348126,0.0166681,0.109651299193501,0.1339983,0.287515,0.3757854,-0.02384477,0.02000766,0.9983011,0.04925501,0.0398386530578136,0,0
348130,0.0166677,0.126318998634815,0.1339983,0.287515,0.3757854,-0.02384477,0.02000766,0.9983011,0.04925501,0.0398386530578136,0,0
348132,0.0166661,0.142985098063946,0.1340039,0.2875236,0.3757941,-0.02384146,0.02006274,0.9983019,0.04921883,0.0398386530578136,0,0
348138,0.0166668,0.159651897847652,0.1340039,0.2875236,0.3757941,-0.02384146,0.02006274,0.9983019,0.04921883,0.0398386530578136,0,0
348140,0.0166702,0.176322096958756,0.1340158,0.2875322,0.3758038,-0.02383288,0.02013955,0.998303,0.04916793,0.0398386530578136,0,0
348144,0.0166649,0.192986996844411,0.1340158,0.2875322,0.3758038,-0.02383288,0.02013955,0.998303,0.04916793,0.0398386530578136,0,0
348148,0.0175683,0.210555296391249,0.1340174,0.287518,0.3757897,-0.02382624,0.02017516,0.998304,0.04913599,0.0398386530578136,0,0
