F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
348110,0.0229142,0.0229141991585493,1.073483,0.1678802,-0.3497838,0.4942268,-0.2951756,0.7279073,0.372508,0.142285391688347,0.145241752266884,0.379652,0.1233874,0.1830948,0.9947568,-0.02519038,0.07055558,0.069616
348112,0.0166678,0.0395819991827011,1.073478,0.1677506,-0.3498122,0.4942603,-0.295132,0.7280133,0.3722909,0.142416015267372,0.145796298980713,0.3797838,0.1234825,0.1828802,0.9947101,-0.02506237,0.0711735,0.06970037
348116,0.016667,0.0562489982694387,1.073451,0.1675615,-0.3497722,-0.4943519,0.2951306,-0.7280936,-0.3720134,0.142811343073845,0.145746812224388,0.3798122,0.1234781,0.1827506,0.9947239,-0.02500716,0.07122938,0.06946572
348118,0.0166676,0.0729165989905596,1.073351,0.1674077,-0.3496591,0.4939578,-0.2955734,0.7283009,0.3717794,0.142351418733597,0.143407553434372,0.3797721,0.1234512,0.1825615,0.9947327,-0.02498185,0.07137248,0.06920002
348124,0.0200666,0.0929831992834806,1.073289,0.1672053,-0.3496975,0.4937395,-0.2961341,0.728257,0.3717091,0.141689866781235,0.143218383193016,0.3796591,0.1233509,0.1824077,0.9947256,-0.02437156,0.07164687,0.06923699
348126,0.0166681,0.109651299193501,1.073059,0.1672466,-0.3495412,0.4935801,-0.29615,0.7284458,0.3715382,0.141446769237518,0.144243746995926,0.3796975,0.1232894,0.1822053,0.9946862,-0.02401091,0.07205264,0.06950647
348130,0.0166677,0.126318998634815,1.072961,0.167255,-0.3494667,0.4935446,-0.2959602,0.7287219,0.3711949,0.14240974187851,0.144270539283752,0.3795412,0.123059,0.1822466,0.9947037,-0.02375528,0.07204868,0.06934902
348132,0.0166661,0.142985098063946,1.072774,0.1673525,-0.3494277,0.4934201,-0.2959028,0.728834,0.3711863,0.142538964748383,0.143448784947395,0.3794667,0.1229609,0.182255,0.994743,-0.02358999,0.07198831,0.0689031
348138,0.0166668,0.159651897847652,1.072625,0.1674159,-0.3494418,-0.4931287,0.2960935,-0.7289836,-0.3711276,0.142380028963089,0.14359824359417,0.3794277,0.1227744,0.1823525,0.9947571,-0.02345819,0.07187976,0.06885759
348140,0.0166702,0.176322096958756,1.072572,0.1674851,-0.3495019,-0.4931533,0.2960104,-0.7291034,-0.3709259,0.143005132675171,0.145083576440811,0.3794418,0.1226254,0.1824159,0.9947591,-0.02308092,0.07192288,0.06891181
