3263136,0.0647648,0.0647647976875305,False,True
3263146,0.0275944,0.0923591982573271,False,True
3263154,0.0485573,0.140916498377919,False,True
3263162,0.0405425,0.181458996608853,False,True
3263172,0.0424548,0.223913798108697,False,True
3263180,0.0474551,0.271368896588683,False,True
3263186,0.0339971,0.305365996435285,False,True
3263196,0.0405371,0.345903096720576,False,True
3263206,0.0465794,0.392482494935393,False,True
3263214,0.0435475,0.436029994860291,False,True
3263222,0.0454052,0.481435196474195,False,True
3263232,0.043304,0.524739196524024,False,True
3263242,0.0457644,0.570503598079085,False,True
3263250,0.0454433,0.615946898236871,False,True
3263258,0.0415601,0.657506996765733,False,True
3263268,0.0464445,0.703951498493552,False,True
3263278,0.0499516,0.753903100267053,False,True
3263288,0.0526347,0.806537801399827,False,True
3263296,0.0412966,0.847834402695298,False,True
3263306,0.0437567,0.891591103747487,False,True
3263314,0.0449737,0.936564804986119,False,True
3263322,0.0428285,0.979393305256963,False,True
3263332,0.0429069,1.02230020426214,False,True
3263340,0.0456084,1.06790860556066,False,True
3263350,0.0395967,1.10750530473888,False,True
3263358,0.0509973,1.15850260294974,False,True
3263366,0.0448053,1.20330790244043,False,True
3263376,0.040293,1.24360090307891,False,True
3263384,0.0463593,1.28996020369232,False,True
3263392,0.0427177,1.33267790265381,False,True
3263402,0.0446514,1.37732930295169,False,True
3263412,0.046253,1.42358230240643,False,True
3263420,0.0438761,1.46745840273798,False,True
3263428,0.045234,1.51269240118563,False,True
3263438,0.0432261,1.55591850169003,False,True
3263448,0.0467965,1.60271500237286,False,True
3263456,0.0456666,1.64838160388172,False,True
3263464,0.0391252,1.68750680424273,False,True
3263474,0.0472555,1.73476230539382,False,True
3263482,0.0450157,1.77977800555527,False,True
3263492,0.044968,1.82474600709975,False,True
3263500,0.0405743,1.86532030813396,False,True
3263510,0.0472831,1.91260340996087,False,True
3263518,0.04706,1.95966341160238,False,True
3263528,0.0422439,2.00190731324255,False,True
3263536,0.0475204,2.04942771233618,False,True
3263544,0.04338,2.09280771203339,False,True
3263554,0.0424436,2.13525131158531,False,True
3263562,0.0444129,2.1796642113477,False,True
3263572,0.0495307,2.22919491119683,False,True
3263580,0.0402943,2.26948921196163,False,True
3263588,0.0448681,2.31435731239617,False,True
3263598,0.0418769,2.3562342133373,False,True
3263608,0.044853,2.40108721517026,False,True
3263616,0.048295,2.44938221387565,False,True
3263624,0.04095,2.49033221416175,False,True
3263634,0.0465183,2.53685051389039,False,True
3263642,0.0449552,2.5818057153374,False,True
3263650,0.0421305,2.6239362154156,False,True
3263660,0.0379162,2.66185241378844,False,True
3263670,0.0484749,2.71032731421292,False,True
3263678,0.0460264,2.75635371543467,False,True
3263688,0.0458245,2.80217821709812,False,True
3263696,0.0437542,2.84593241848052,False,True
3263704,0.0429575,2.88888991810381,False,True
3263712,0.0468075,2.9356974195689,False,True
3263722,0.0369066,2.97260401956737,False,True
3263732,0.0554665,3.02807051874697,False,True
3263740,0.0419567,3.07002721913159,False,True
3263750,0.0437823,3.11380952037871,False,True
3263758,0.0466311,3.16044062189758,False,True
3263768,0.0435506,3.203991221264,False,True
3263776,0.0430295,3.2470207195729,False,True
3263784,0.044671,3.29169171862304,False,True
3263794,0.0409345,3.33262621797621,False,True
3263802,0.0480294,3.38065561838448,False,True
3263812,0.0421844,3.42284001968801,False,True
3263820,0.0468934,3.46973341889679,False,True
3263830,0.042373,3.51210642047226,False,True
3263838,0.0453301,3.55743652023375,False,True
3263846,0.0450658,3.60250232182443,False,True
3263856,0.0428304,3.64533272199333,False,True
3263864,0.0459326,3.69126532040536,False,True
3263874,0.0446788,3.73594412021339,False,True
3263882,0.0462238,3.78216792084277,False,True
3263892,0.0450297,3.82719762064517,False,True
3263898,0.0402656,3.86746322177351,False,True
3263908,0.0347279,3.90219112299383,False,True
3263916,0.0464803,3.94867142476141,False,True
3263926,0.0469674,3.99563882313669,True,True
3263934,0.0446193,4.04025812260807,True,True
3263944,0.0431733,4.08343142084777,True,True
3263952,0.0488295,4.13226092047989,True,True
3263962,0.0417229,4.17398382164538,True,True
3263970,0.0429319,4.21691572107375,True,True
3263980,0.0468034,4.26371912099421,True,True
