F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
182792,0.0223676,0.022367600351572,1.093388,0.1353878,-0.3234121,0.3294411,-0.5228091,0.7079554,0.3419626,0,0,0.3516958,0.1476886,0.1526785,0.9442592,0.1722612,0.2068763,0.1894805
182794,0.0167128,0.0390804000198841,1.090606,0.1335273,-0.3238284,-0.3247,0.5265047,-0.707826,-0.3410939,0,0,0.353412,0.1433881,0.1503878,0.9407635,0.1804471,0.2108302,0.1948164
182798,0.0166672,0.0557476002722979,1.086619,0.1306834,-0.3257461,0.3196166,-0.5333335,0.7049973,0.3411441,0,0,0.3538283,0.1406056,0.1485273,0.9389449,0.1855736,0.2125116,0.1969357
182800,0.0187245,0.0744720995426178,1.084483,0.1294066,-0.3274238,0.3180589,-0.5372715,0.7037142,0.3390639,0,0,0.355746,0.1366187,0.1456834,0.93585,0.1905964,0.216684,0.2022517
182806,0.0166669,0.0911389999091625,1.081301,0.1271772,-0.3296314,-0.3122625,0.5414271,-0.7047006,-0.3357767,0,0,0.3574238,0.1344834,0.1444066,0.934247,0.1930365,0.2204781,0.2032463
182808,0.0173818,0.108520800247788,1.080326,0.12648,-0.3307308,-0.3094957,0.5452187,-0.7043834,-0.3328561,0,0,0.3596313,0.1313011,0.1421772,0.9320682,0.2001953,0.2230416,0.2035267
182812,0.0166675,0.125188300386071,1.077912,0.1257548,-0.3315481,-0.3101668,0.5493083,-0.7029897,-0.3284243,0,0,0.3607308,0.1303263,0.14148,0.9303328,0.2041654,0.2264844,0.2037208
182814,0.0206696,0.145857900381088,1.076448,0.1258076,-0.3315767,-0.3087468,0.5537344,-0.7027764,-0.3227367,0,0,0.3615481,0.1279123,0.1407548,0.9289005,0.20537,0.232295,0.2024995
182820,0.0166684,0.162526300176978,1.075281,0.1253177,-0.3305251,0.3048923,-0.5563563,0.7042579,0.3186364,0,0,0.3615767,0.1264485,0.1408076,0.9270519,0.2091537,0.2379737,0.2004945
182824,0.0166662,0.179192500188947,1.075452,0.1257382,-0.3300197,0.3028422,-0.5595827,0.7031097,0.3174754,0,0,0.3605251,0.1252812,0.1403176,0.9255539,0.2146657,0.2402835,0.1988281
182826,0.0194711,0.198663599789143,1.075905,0.1255036,-0.3293042,-0.303484,0.55959,-0.7034743,-0.3160386,0,0,0.3600196,0.1254525,0.1407382,0.9239916,0.217108,0.2428901,0.20027
182830,0.0166686,0.215332198888063,1.077479,0.1262015,-0.3281806,0.3053709,-0.554913,0.7061727,0.3164496,0,0,0.3593042,0.1259055,0.1405036,0.9240794,0.2170896,0.2437115,0.1988821
182832,0.0166654,0.231997597962618,1.07814,0.1267395,-0.328122,0.3060164,-0.5545678,0.7056532,0.3175882,0,0,0.3581806,0.1274793,0.1412015,0.9262047,0.2151579,0.2399266,0.195671
182838,0.0166702,0.248667797073722,1.079398,0.128673,-0.3267961,-0.3093432,0.5547366,-0.7029397,-0.3200778,0,0,0.3581219,0.1281402,0.1417395,0.9264204,0.2140427,0.2394608,0.1964424
182840,0.0180125,0.266680296510458,1.079587,0.1297571,-0.3264882,-0.308164,0.5569142,-0.7017375,-0.3200718,0,0,0.3567961,0.1293984,0.143673,0.9267517,0.2096873,0.2401736,0.1986939
182842,0.0166719,0.283352196216583,1.081198,0.1304826,-0.3263154,0.3100675,-0.5564065,0.7001747,0.3225295,0,0,0.3564882,0.1295865,0.1447571,0.9257284,0.2108074,0.241733,0.2003805
182846,0.0166674,0.300019595772028,1.082145,0.1321664,-0.3254558,0.3089198,-0.5576981,0.6984962,0.32503,0,0,0.3563154,0.1311976,0.1454826,0.9261382,0.2078766,0.2411867,0.2021993
182850,0.0175592,0.317578796297312,1.084602,0.1339426,-0.3244045,-0.3105179,0.5556723,-0.6982532,-0.3274896,0,0,0.3554558,0.1321446,0.1471664,0.9254356,0.2078981,0.2409946,0.2055941
182852,0.0166661,0.334244895726442,1.085805,0.1341682,-0.3240848,-0.3119365,0.5541902,-0.6986169,-0.327877,0,0,0.3544045,0.1346021,0.1489426,0.9264082,0.2052955,0.2388659,0.2063121
182856,0.0166684,0.350913295522332,1.087259,0.1349991,-0.3231246,-0.3161123,0.5520402,-0.6973035,-0.3302916,0,0,0.3540848,0.1358046,0.1491682,0.9271697,0.2037551,0.2379381,0.2054891
182858,0.0166653,0.367578595876694,1.087982,0.1349882,-0.3224341,-0.3180075,0.5520983,-0.6965035,-0.330063,0,0,0.3531246,0.1372593,0.1499991,0.928466,0.1985993,0.236861,0.2059274
