F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
182792,0.0223676,0.022367600351572,VALID,0.127266600728035,0.088529571890831,0.98790979385376,0,0.546309351921082,0,VALID,0.199901968240738,0.0826577469706535,0.976323127746582,-0.0291374996304512,0.0792259722948074,VALID,0.0965600609779358,0.0933935716748238,0.990935802459717,0.0291374996304512,0.0918477177619934
182794,0.0167128,0.0390804000198841,VALID,0.127604648470879,0.0890502333641052,0.987819373607636,0,0.541777074337006,0,VALID,0.199706226587296,0.0834651812911034,0.97629451751709,-0.0291374996304512,0.0792011991143227,VALID,0.095375619828701,0.0936907902359962,0.99102246761322,0.0291374996304512,0.0916157066822052
182798,0.0166672,0.0557476002722979,VALID,0.121795691549778,0.0908247083425522,0.988390982151031,0,0.535210788249969,0,VALID,0.198898360133171,0.0846858397126198,0.9763543009758,-0.0291374996304512,0.0795580893754959,VALID,0.0934002101421356,0.0959159359335899,0.990997731685638,0.0291374996304512,0.0910569354891777
182800,0.0187245,0.0744720995426178,VALID,0.124289199709892,0.0906268283724785,0.988098680973053,0,0.534882664680481,0,VALID,0.198630481958389,0.0845521464943886,0.9764204621315,-0.0291374996304512,0.0795421153306961,VALID,0.0930551066994667,0.0957680642604828,0.991044521331787,0.0291374996304512,0.0909461155533791
182806,0.0166669,0.0911389999091625,VALID,0.125241070985794,0.0914624184370041,0.987901449203491,0,0.54085248708725,0,VALID,0.196272313594818,0.0814826861023903,0.977158010005951,-0.0291374996304512,0.0800942406058311,VALID,0.0935980379581451,0.0994851514697075,0.990627110004425,0.0291374996304512,0.0919362530112267
182808,0.0173818,0.108520800247788,VALID,0.126758351922035,0.0926783457398415,0.987594604492188,0,0.527542471885681,0,VALID,0.196368724107742,0.0813578590750694,0.97714900970459,-0.0291374996304512,0.0800301730632782,VALID,0.0924559906125069,0.10351400077343,0.990321516990662,0.0291374996304512,0.0916576609015465
182812,0.0166675,0.125188300386071,VALID,0.128013595938683,0.0919594392180443,0.987499892711639,0,0.508957743644714,0,VALID,0.194101691246033,0.0749853551387787,0.978111326694489,-0.0291374996304512,0.0801879093050957,VALID,0.091315932571888,0.107307553291321,0.990023493766785,0.0291374996304512,0.0915602818131447
182814,0.0206696,0.145857900381088,VALID,0.131335869431496,0.0920330137014389,0.987056612968445,0,0.515150249004364,0,VALID,0.193975120782852,0.0753168985247612,0.97811096906662,-0.0291374996304512,0.0802052170038223,VALID,0.0926782563328743,0.107618115842342,0.989863157272339,0.0291374996304512,0.0911096334457397
182820,0.0166684,0.162526300176978,VALID,0.138698056340218,0.0910384878516197,0.986141383647919,0,0.525258719921112,0,VALID,0.192442834377289,0.0717796608805656,0.978679418563843,-0.0291374996304512,0.0806526392698288,VALID,0.095711350440979,0.106998540461063,0.989641666412354,0.0291374996304512,0.09104373306036
182824,0.0166662,0.179192500188947,VALID,0.140822798013687,0.0897101610898972,0.985961973667145,0,0.54650604724884,0,VALID,0.190750375390053,0.0687265917658806,0.979229748249054,-0.0291374996304512,0.0806602090597153,VALID,0.100475043058395,0.105649799108505,0.989314377307892,0.0291374996304512,0.0912119001150131
182826,0.0194711,0.198663599789143,VALID,0.142881527543068,0.0888368785381317,0.985744833946228,0,0.562378108501434,0,VALID,0.19018217921257,0.0672305226325989,0.979444146156311,-0.0291374996304512,0.0807957276701927,VALID,0.10458666831255,0.105219192802906,0.98893404006958,0.0291374996304512,0.0912799388170242
182830,0.0166686,0.215332198888063,VALID,0.137284472584724,0.0903164371848106,0.986405551433563,0,0.527792036533356,0,VALID,0.187747493386269,0.0648847594857216,0.980071842670441,-0.0291374996304512,0.0807599648833275,VALID,0.100078746676445,0.108493134379387,0.98904675245285,0.0291374996304512,0.0915057137608528
182832,0.0166654,0.231997597962618,VALID,0.135976895689964,0.0909666419029236,0.986526906490326,0,0.527159690856934,0,VALID,0.187641113996506,0.0665702596306801,0.97997921705246,-0.0291374996304512,0.0807473212480545,VALID,0.0991706103086472,0.109692580997944,0.989005923271179,0.0291374996304512,0.0914168134331703
182838,0.0166702,0.248667797073722,VALID,0.129915297031403,0.0934079512953758,0.987115502357483,0,0.50085973739624,0,VALID,0.186489626765251,0.0687467008829117,0.980048716068268,-0.0291374996304512,0.0809236094355583,VALID,0.092721551656723,0.113682121038437,0.989181041717529,0.0291374996304512,0.0922368243336678
182840,0.0180125,0.266680296510458,VALID,0.131607115268707,0.094046913087368,0.986830651760101,0,0.509914577007294,0,VALID,0.18648986518383,0.0702935084700584,0.979938983917236,-0.0291374996304512,0.0809615403413773,VALID,0.0933554619550705,0.113548457622528,0.989136755466461,0.0291374996304512,0.0920692682266235
182842,0.0166719,0.283352196216583,VALID,0.129904463887215,0.0952338799834251,0.986942410469055,0,0.499402493238449,0,VALID,0.186537742614746,0.0718492269515991,0.979817032814026,-0.0291374996304512,0.0809034109115601,VALID,0.0902261063456535,0.114948786795139,0.989265382289886,0.0291374996304512,0.092230498790741
182846,0.0166674,0.300019595772028,VALID,0.124082386493683,0.0955821350216866,0.98765766620636,0,0.510158360004425,0,VALID,0.184834852814674,0.0722458884119987,0.9801105260849,-0.0291374996304512,0.0809466987848282,VALID,0.0898996368050575,0.113842397928238,0.989423036575317,0.0291374996304512,0.0921621769666672
182850,0.0175592,0.317578796297312,VALID,0.120928779244423,0.0949811488389969,0.988106667995453,0,0.515878736972809,0,VALID,0.182625636458397,0.0704157948493958,0.980657696723938,-0.0291374996304512,0.0808618664741516,VALID,0.089906632900238,0.112653687596321,0.989558458328247,0.0291374996304512,0.0921682193875313
182852,0.0166661,0.334244895726442,VALID,0.119225867092609,0.0951038748025894,0.988301813602448,0,0.520947277545929,0,VALID,0.182537436485291,0.0714940130710602,0.98059606552124,-0.0291374996304512,0.0808725580573082,VALID,0.0895123407244682,0.112200602889061,0.989645659923553,0.0291374996304512,0.0929660573601723
