F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
182792,0.0223676,0.022367600351572,1.029788,0.3641336,-0.6050159,0.09995595,-0.03837672,-0.00612037,0.9942327
182794,0.0167128,0.0390804000198841,1.029754,0.3641223,-0.6050128,0.1000119,-0.03849166,-0.006017148,0.9942232
182798,0.0166672,0.0557476002722979,1.029713,0.3641021,-0.6049061,0.1001976,-0.03870841,-0.006065063,0.9941958
182800,0.0187245,0.0744720995426178,1.029709,0.3640583,-0.6048334,0.100288,-0.03879526,-0.006168507,0.9941827
182806,0.0166669,0.0911389999091625,1.02965,0.3639764,-0.6047225,0.1005431,-0.03893002,-0.006535758,0.9941493
182808,0.0173818,0.108520800247788,1.029615,0.3639364,-0.6046619,0.1007301,-0.03900941,-0.006795649,0.9941255
182812,0.0166675,0.125188300386071,1.029481,0.363858,-0.6045456,0.1012161,-0.0392073,-0.007460915,0.9940636
182814,0.0206696,0.145857900381088,1.029413,0.3638098,-0.6045046,0.1014502,-0.03931765,-0.007739778,0.9940333
182820,0.0166684,0.162526300176978,1.029223,0.3637816,-0.6043683,0.1018718,-0.0396345,-0.008116576,0.9939746
182824,0.0166662,0.179192500188947,1.029009,0.3637706,-0.6042611,0.1021318,-0.04001135,-0.008178476,0.9939322
182826,0.0194711,0.198663599789143,1.028884,0.3637557,-0.6042052,0.1022383,-0.04020762,-0.008133661,0.9939138
182830,0.0166686,0.215332198888063,1.028605,0.3637247,-0.6041157,0.1024787,-0.04061973,-0.007888407,0.9938742
182832,0.0166654,0.231997597962618,1.028425,0.3637445,-0.6040404,0.1026035,-0.04082672,-0.007653547,0.9938547
182838,0.0166702,0.248667797073722,1.028071,0.3636727,-0.6039321,0.1029209,-0.04128185,-0.006844037,0.993809
182840,0.0180125,0.266680296510458,1.027905,0.3636437,-0.6038933,0.1031244,-0.04145701,-0.006412912,0.9937835
182842,0.0166719,0.283352196216583,1.027705,0.3636093,-0.6038965,0.1033852,-0.04161391,-0.005979652,0.9937525
182846,0.0166674,0.300019595772028,1.027492,0.3635325,-0.6038505,0.1038185,-0.04178746,-0.005476628,0.9937029
182850,0.0175592,0.317578796297312,1.027212,0.3633975,-0.6038024,0.1044651,-0.0419908,-0.004799387,0.9936301
182852,0.0166661,0.334244895726442,1.027087,0.3633285,-0.6037556,0.1047883,-0.04208313,-0.004458803,0.9935938
182856,0.0166684,0.350913295522332,1.026894,0.3632043,-0.6036834,0.1054078,-0.04224449,-0.00382182,0.993524
182858,0.0166653,0.367578595876694,1.026818,0.3631248,-0.6036503,0.1057063,-0.04232597,-0.003554841,0.9934899
182864,0.0166674,0.384245995432138,1.026686,0.3630555,-0.6036299,0.1063535,-0.04241834,-0.003171664,0.9934182
182866,0.0166661,0.400912094861269,1.026617,0.3630327,-0.6036138,0.1067131,-0.04244068,-0.003068424,0.9933789
182870,0.0166692,0.417581295594573,1.026545,0.3629721,-0.6035928,0.1073021,-0.04247506,-0.002950584,0.9933144
182872,0.0166654,0.434246694669127,1.026527,0.3629461,-0.6036108,0.1075006,-0.04247618,-0.002868323,0.9932931
182878,0.0166673,0.450913995504379,1.026616,0.3628593,-0.6037107,0.1078198,-0.04250097,-0.002517433,0.9932584
182880,0.0166656,0.46757959574461,1.02666,0.3628381,-0.6037593,0.1079508,-0.04252988,-0.002378801,0.9932433
182884,0.0166697,0.484249295666814,1.026792,0.3627686,-0.6038431,0.108135,-0.04261108,-0.002322854,0.9932199
182886,0.0166651,0.500914394855499,1.026878,0.3627337,-0.6039223,0.1082267,-0.042619,-0.002399808,0.9932094
182890,0.0166681,0.51758249476552,1.02699,0.3627098,-0.6040221,0.108313,-0.0426842,-0.002872729,0.9931959
182894,0.0166666,0.534249095246196,1.02708,0.3627468,-0.6040723,0.1081883,-0.0426967,-0.00356109,0.9932067
182898,0.0182087,0.552457794547081,1.02715,0.3628115,-0.6040782,0.107921,-0.04272104,-0.004135407,0.9932325
