F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
182792,0.0223676,0.022367600351572,44.70752,False,R,False,True,True
182794,0.0167128,0.0390804000198841,59.83438,False,R,False,True,True
182798,0.0166672,0.0557476002722979,59.99808,False,R,False,True,True
182800,0.0187245,0.0744720995426178,53.40597,False,R,False,True,True
182806,0.0166669,0.0911389999091625,59.99916,False,R,False,True,True
182808,0.0173818,0.108520800247788,57.53144,False,R,False,True,True
182812,0.0166675,0.125188300386071,59.997,False,R,False,True,True
182814,0.0206696,0.145857900381088,48.38023,False,R,False,True,True
182820,0.0166684,0.162526300176978,59.99376,False,R,False,True,True
182824,0.0166662,0.179192500188947,60.00168,False,R,False,True,True
182826,0.0194711,0.198663599789143,51.35817,False,R,False,True,True
182830,0.0166686,0.215332198888063,59.99305,False,R,False,True,True
182832,0.0166654,0.231997597962618,60.00456,False,R,False,True,True
182838,0.0166702,0.248667797073722,59.98729,False,R,False,True,True
182840,0.0180125,0.266680296510458,55.517,False,R,False,True,True
182842,0.0166719,0.283352196216583,59.98117,False,R,False,True,True
182846,0.0166674,0.300019595772028,59.99736,False,R,False,True,True
182850,0.0175592,0.317578796297312,56.9502,False,R,False,True,True
182852,0.0166661,0.334244895726442,60.00204,False,R,False,True,True
182856,0.0166684,0.350913295522332,59.99376,False,R,False,True,True
182858,0.0166653,0.367578595876694,60.00492,False,R,False,True,True
182864,0.0166674,0.384245995432138,59.99736,False,R,False,True,True
182866,0.0166661,0.400912094861269,60.00204,False,R,False,True,True
182870,0.0166692,0.417581295594573,59.99088,False,R,False,True,True
182872,0.0166654,0.434246694669127,60.00456,False,R,False,True,True
182878,0.0166673,0.450913995504379,59.99772,False,R,False,True,True
182880,0.0166656,0.46757959574461,60.00384,False,R,False,True,True
182884,0.0166697,0.484249295666814,59.98908,False,R,False,True,True
182886,0.0166651,0.500914394855499,60.00564,False,R,False,True,True
182890,0.0166681,0.51758249476552,59.99484,False,R,False,True,True
182894,0.0166666,0.534249095246196,60.00024,False,R,False,True,True
182898,0.0182087,0.552457794547081,54.9188,False,R,False,True,True
182900,0.0170343,0.569492094218731,58.70509,False,R,False,True,True
182904,0.0166671,0.586159193888307,59.99844,False,R,False,True,True
182906,0.0166844,0.602843593806028,59.93623,False,R,False,True,True
182912,0.0166681,0.619511693716049,59.99484,False,R,False,True,True
182914,0.0189213,0.638432994484901,52.85049,False,R,False,True,True
182916,0.0166665,0.655099494382739,60.0006,False,R,False,True,True
182920,0.0166704,0.671769894659519,59.98656,False,R,False,True,True
182924,0.0166652,0.688435094431043,60.00528,False,R,False,True,True
182926,0.0166669,0.705101994797587,59.99916,False,R,False,True,True
182930,0.0166675,0.72176949493587,59.997,False,R,False,True,True
182934,0.0166674,0.738436894491315,59.99736,False,R,False,True,True
182938,0.0166658,0.755102694034576,60.00312,False,R,False,True,True
182940,0.0166665,0.771769193932414,60.0006,False,R,False,True,True
182944,0.016667,0.788436193019152,59.9988,False,R,False,True,True
182946,0.0166664,0.805102592334151,60.00096,False,R,False,True,True
182952,0.0166672,0.821769792586565,59.99808,False,R,False,True,True
182956,0.0184206,0.840190391987562,54.28705,False,R,False,True,True
182958,0.0173487,0.857539091259241,57.64121,False,R,False,True,True
182960,0.0166687,0.874207790941,59.99268,False,R,False,True,True
182966,0.0166662,0.890873990952969,60.00168,False,R,False,True,True
182970,0.0172725,0.908146491274238,57.8955,False,R,False,True,True
182972,0.0206102,0.928756691515446,48.51966,False,R,False,True,True
182976,0.0166677,0.945424390956759,59.99628,False,R,False,True,True
182978,0.01877,0.964194390922785,53.2765,False,R,False,True,True
182984,0.0166683,0.980862690135837,59.99412,False,R,False,True,True
182986,0.0192359,1.00009858980775,51.98613,False,R,False,True,True
182990,0.0166682,1.01676679030061,59.99448,False,R,False,True,True
