F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
336832,0.030495,0.030494999140501,0.1162322,0.2629405,0.3874931,-0.2291054,0.118214,0.964132,-0.06313312,0.0398412793874741,0,0
336832,0.0166677,0.0471626985818148,0.1162322,0.2629405,0.3874931,-0.2291054,0.118214,0.964132,-0.06313312,0.0398412793874741,0,0
336832,0.0166676,0.0638302993029356,0.1161194,0.262598,0.3876607,-0.2278985,0.1167186,0.964705,-0.06150916,0.0398412793874741,0,0
336832,0.0166666,0.0804968997836113,0.1159508,0.262136,0.3876674,-0.2264036,0.1151339,0.965353,-0.05982707,0.0398412793874741,0,0
336832,0.0166679,0.0971648003906012,0.1159508,0.262136,0.3876674,-0.2264036,0.1151339,0.965353,-0.05982707,0.0398412793874741,0,0
336832,0.0166656,0.113830400630832,0.1156905,0.2614933,0.3875737,-0.2248065,0.1132359,0.9660689,-0.05788455,0.0398412793874741,0,0
336832,0.0166705,0.13050090149045,0.1156905,0.2614933,0.3875737,-0.2248065,0.1132359,0.9660689,-0.05788455,0.0398412793874741,0,0
336832,0.0166633,0.147164201363921,0.1156905,0.2614933,0.3875737,-0.2248065,0.1132359,0.9660689,-0.05788455,0.0398412793874741,0,0
336832,0.0166709,0.163835100829601,0.1153607,0.2606904,0.3874737,-0.2229118,0.1111696,0.9668752,-0.05571363,0.0398412793874741,0,0
336832,0.0166636,0.180498700588942,0.1153607,0.2606904,0.3874737,-0.2229118,0.1111696,0.9668752,-0.05571363,0.0398412793874741,0,0
336832,0.0166675,0.197166200727224,0.1149838,0.2596781,0.3873968,-0.2207728,0.1085983,0.9678084,-0.0530342,0.0398412793874741,0,0
336832,0.0166656,0.213831800967455,0.1149838,0.2596781,0.3873968,-0.2207728,0.1085983,0.9678084,-0.0530342,0.0398412793874741,0,0
336832,0.0166675,0.230499301105738,0.1149838,0.2596781,0.3873968,-0.2207728,0.1085983,0.9678084,-0.0530342,0.0398412793874741,0,0
336892,0.0166665,0.247165801003575,0.1143503,0.2578301,0.3877118,-0.216368,0.1036064,0.9696305,-0.04761618,0.0398412793874741,0,0
336892,0.0166679,0.263833701610565,0.1143503,0.2578301,0.3877118,-0.216368,0.1036064,0.9696305,-0.04761618,0.0398412793874741,0,0
336892,0.016666,0.280499702319503,0.1143503,0.2578301,0.3877118,-0.216368,0.1036064,0.9696305,-0.04761618,0.0398412793874741,0,0
336892,0.0166672,0.297166902571917,0.1140258,0.2557887,0.3883681,-0.211968,0.09861732,0.9713788,-0.04203987,0.0398412793874741,0,0
336892,0.0166662,0.313833102583885,0.1140258,0.2557887,0.3883681,-0.211968,0.09861732,0.9713788,-0.04203987,0.0398412793874741,0,0
336892,0.0166697,0.330502802506089,0.1140258,0.2557887,0.3883681,-0.211968,0.09861732,0.9713788,-0.04203987,0.0398412793874741,0,0
336892,0.0166647,0.347167503088713,0.1138985,0.2547841,0.3887754,-0.2098574,0.09626465,0.9721851,-0.0393586,0.0398412793874741,0,0
336892,0.0166675,0.363835003226995,0.1138985,0.2547841,0.3887754,-0.2098574,0.09626465,0.9721851,-0.0393586,0.0398412793874741,0,0
336892,0.0166669,0.38050190359354,0.1138985,0.2547841,0.3887754,-0.2098574,0.09626465,0.9721851,-0.0393586,0.0398412793874741,0,0
336892,0.0166681,0.397170003503561,0.1138748,0.2538719,0.3891985,-0.2077936,0.09392072,0.9729599,-0.036738,0.0398412793874741,0,0
336892,0.0166654,0.413835402578115,0.1138748,0.2538719,0.3891985,-0.2077936,0.09392072,0.9729599,-0.036738,0.0398412793874741,0,0
336892,0.0166691,0.430504502728581,0.1138748,0.2538719,0.3891985,-0.2077936,0.09392072,0.9729599,-0.036738,0.0398412793874741,0,0
336892,0.0166647,0.447169203311205,0.114094,0.2531552,0.3897414,-0.2056251,0.0914543,0.9737536,-0.03403378,0.0398412793874741,0,0
336932,0.0166682,0.463837403804064,0.114094,0.2531552,0.3897414,-0.2056251,0.0914543,0.9737536,-0.03403378,0.0398412793874741,0,0
336932,0.0166659,0.480503303930163,0.1151335,0.2524757,0.3910136,-0.2013729,0.08699247,0.9752071,-0.0291946,0.0398412793874741,0,0
336932,0.0166682,0.497171504423022,0.1151335,0.2524757,0.3910136,-0.2013729,0.08699247,0.9752071,-0.0291946,0.0398412793874741,0,0
336932,0.016665,0.513836504891515,0.1151335,0.2524757,0.3910136,-0.2013729,0.08699247,0.9752071,-0.0291946,0.0398412793874741,0,0
336932,0.0166678,0.530504304915667,0.1159219,0.252407,0.391719,-0.1992989,0.08485565,0.9758869,-0.0269106,0.0398412793874741,0,0
336932,0.0166659,0.547170205041766,0.1167455,0.2524153,0.3923572,-0.1973345,0.08266393,0.9765334,-0.02466292,0.0398412793874741,0,0
