F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
336832,0.030495,0.030494999140501,1.069445,0.1366354,-0.3869933,0.6121638,-0.2023789,0.6903611,0.3281767,0,0,0.4174935,0.1206743,0.153257,0.9840996,-0.1600332,0.0729979,-0.02467157
336832,0.0166677,0.0471626985818148,1.069002,0.1350423,-0.3864709,-0.6102972,0.1985722,-0.6920734,-0.3303647,0,0,0.4169933,0.1194455,0.1516354,0.9849058,-0.1576543,0.06832547,-0.0209116
336832,0.0166676,0.0638302993029356,1.069195,0.1340223,-0.3861621,-0.6082253,0.1993699,-0.6928194,-0.3321371,0,0,0.4164709,0.1190016,0.1500423,0.9853105,-0.1571889,0.06330074,-0.02116753
336832,0.0166666,0.0804968997836113,1.068618,0.1331577,-0.3859445,-0.6078511,0.2007146,-0.6925817,-0.3325075,0,0,0.4161621,0.1191948,0.1490223,0.9857152,-0.1553238,0.06221541,-0.0192164
336832,0.0166679,0.0971648003906012,1.06825,0.1326833,-0.3857072,-0.6070614,0.2022204,-0.6921429,-0.3339484,0,0,0.4159445,0.1186184,0.1481577,0.9857743,-0.1547546,0.06301717,-0.01813405
336832,0.0166656,0.113830400630832,1.06787,0.1322348,-0.3852875,-0.6069783,0.2021115,-0.6917965,-0.3348818,0,0,0.4157072,0.1182502,0.1476834,0.9858885,-0.15413,0.06334384,-0.01597762
336832,0.0166705,0.13050090149045,1.067932,0.1318022,-0.3848601,0.6067674,-0.2007974,0.6923047,0.3350044,0,0,0.4152875,0.1178704,0.1472348,0.9858792,-0.1544669,0.06286846,-0.01515889
336832,0.0166633,0.147164201363921,1.06778,0.1314262,-0.384757,0.6063659,-0.2012122,0.6920738,0.3359585,0,0,0.41486,0.1179317,0.1468022,0.9859365,-0.1545475,0.06159819,-0.01580799
336832,0.0166709,0.163835100829601,1.067671,0.1312294,-0.3838188,0.6065545,-0.2006565,0.6916184,0.3368868,0,0,0.414757,0.1177805,0.1464262,0.9859894,-0.1544034,0.06138765,-0.01469944
336832,0.0166636,0.180498700588942,1.067933,0.130657,-0.3834656,-0.6064433,0.2016097,-0.6906411,-0.3385188,0,0,0.4138187,0.1176713,0.1462294,0.9859231,-0.1551583,0.06068268,-0.01411455
