F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
65438,0.0468232,0.0468231998383999,0.9379738,0.5461363,-0.7686294,0.1249031,0.005286147,0.00334732,0.9921492
65440,0.0187026,0.0655257999897003,0.9380054,0.5463979,-0.7689174,0.1240062,0.005467993,0.003458316,0.9922604
65444,0.0166679,0.0821937005966902,0.9379475,0.5468577,-0.7694531,0.1223195,0.00569644,0.003701801,0.9924675
65446,0.0166667,0.0988603997975588,0.9379476,0.5470789,-0.7696983,0.1214299,0.005730868,0.003855942,0.992576
65450,0.016667,0.115527398884296,0.9378405,0.5472701,-0.7700735,0.1201689,0.005590546,0.00431041,0.9927284
65452,0.0166666,0.132193999364972,0.937803,0.5474001,-0.7702702,0.1197566,0.005480991,0.004518656,0.9927779
65458,0.0166673,0.148861300200224,0.9377322,0.5475749,-0.7707074,0.1191567,0.005117305,0.004787305,0.9928507
65462,0.0189494,0.167810700833797,0.9376555,0.5475551,-0.7709607,0.1190154,0.004772065,0.004852315,0.9928691
65464,0.0178276,0.185638301074505,0.9376149,0.5475615,-0.7710784,0.1190536,0.004609459,0.00492001,0.992865
65468,0.0166683,0.202306600287557,0.937498,0.5473927,-0.7711782,0.1194208,0.00444838,0.00530981,0.9928196
65470,0.0166668,0.218973400071263,0.9374085,0.5473662,-0.7712785,0.1196702,0.004401523,0.00562861,0.992788
65474,0.0166694,0.235642800107598,0.9373278,0.547094,-0.7713407,0.1203694,0.004440263,0.006280313,0.9926994
65476,0.0166636,0.252306399866939,0.9372773,0.5470282,-0.7714306,0.120812,0.004541793,0.006621865,0.9926429
65482,0.0166723,0.268978700041771,0.9371715,0.5467365,-0.7715055,0.1217924,0.00481968,0.007191958,0.9925179
65484,0.0166618,0.285640500485897,0.9371181,0.5465956,-0.7715621,0.1222944,0.005013803,0.007471934,0.9924531
65488,0.0166739,0.302314400672913,0.9370287,0.5463941,-0.7716555,0.1233579,0.00540079,0.008131571,0.9923143
65490,0.0169582,0.319272600114346,0.9370094,0.5462579,-0.7717215,0.1238328,0.005586851,0.008442815,0.9922515
65494,0.0166694,0.335942000150681,0.9369048,0.5461244,-0.7718222,0.124666,0.00594258,0.009133238,0.992139
65498,0.018088,0.354030000045896,0.9368377,0.5461039,-0.7718763,0.1250035,0.006090219,0.0094656,0.9920925
