F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
65438,0.0468232,0.0468231998383999,21.35693,False,R,False,True,True
65440,0.0187026,0.0655257999897003,53.4685,False,R,False,True,True
65444,0.0166679,0.0821937005966902,59.99556,False,R,False,True,True
65446,0.0166667,0.0988603997975588,59.99988,False,R,False,True,True
65450,0.016667,0.115527398884296,59.9988,False,R,False,True,True
65452,0.0166666,0.132193999364972,60.00024,False,R,False,True,True
65456,0.0166673,0.148861300200224,59.99772,False,R,False,True,True
65462,0.0189494,0.167810700833797,52.77212,False,R,False,True,True
65464,0.0178276,0.185638301074505,56.0928,False,R,False,True,True
65468,0.0166683,0.202306600287557,59.99412,False,R,False,True,True
65470,0.0166668,0.218973400071263,59.99952,False,R,False,True,True
65474,0.0166694,0.235642800107598,59.99016,False,R,False,True,True
65476,0.0166636,0.252306399866939,60.01104,False,R,False,True,True
65482,0.0166723,0.268978700041771,59.97972,False,R,False,True,True
65484,0.0166618,0.285640500485897,60.01752,False,R,False,True,True
65488,0.0166739,0.302314400672913,59.97397,False,R,False,True,True
65490,0.0169582,0.319272600114346,58.96852,False,R,False,True,True
65494,0.0166694,0.335942000150681,59.99016,False,R,False,True,True
65498,0.018088,0.354030000045896,55.28527,False,R,False,True,True
65500,0.0166685,0.370698500424623,59.9934,False,R,False,True,True
65504,0.0166676,0.387366101145744,59.99664,False,R,False,True,True
65506,0.0166664,0.404032500460744,60.00096,False,R,False,True,True
65510,0.0166674,0.420699900016189,59.99736,False,R,False,True,True
65514,0.016667,0.437366899102926,59.9988,False,R,False,True,True
65518,0.0166671,0.454033998772502,59.99844,False,R,False,True,True
65520,0.0166664,0.470700398087502,60.00096,False,R,False,True,True
65524,0.0166669,0.487367298454046,59.99916,False,R,False,True,True
65526,0.0166676,0.504034899175167,59.99664,False,R,False,True,True
65530,0.0166666,0.520701499655843,60.00024,False,R,False,True,True
65532,0.0166672,0.537368699908257,59.99808,False,R,False,True,True
65538,0.0166666,0.554035300388932,60.00024,False,R,False,True,True
65540,0.0166669,0.570702200755477,59.99916,False,R,False,True,True
65544,0.0166669,0.587369101122022,59.99916,False,R,False,True,True
65546,0.0166672,0.604036301374435,59.99808,False,R,False,True,True
65550,0.0166662,0.620702501386404,60.00168,False,R,False,True,True
65554,0.0166675,0.637370001524687,59.997,False,R,False,True,True
65558,0.0166669,0.654036901891232,59.99916,False,R,False,True,True
65560,0.0166665,0.670703401789069,60.0006,False,R,False,True,True
65564,0.0166669,0.687370302155614,59.99916,False,R,False,True,True
65566,0.0166673,0.704037602990866,59.99772,False,R,False,True,True
65570,0.0166669,0.72070450335741,59.99916,False,R,False,True,True
65574,0.016668,0.737372502684593,59.9952,False,R,False,True,True
65578,0.0166658,0.754038302227855,60.00312,False,R,False,True,True
65580,0.0166678,0.770706102252007,59.99592,False,R,False,True,True
65584,0.016666,0.787372102960944,60.0024,False,R,False,True,True
65588,0.0166692,0.804041303694248,59.99088,False,R,False,True,True
65590,0.0167796,0.820820903405547,59.59618,False,R,False,True,True
65594,0.0166692,0.837490104138851,59.99088,False,R,False,True,True
65598,0.0166659,0.854156004264951,60.00276,False,R,False,True,True
65602,0.0166672,0.870823204517365,59.99808,False,R,False,True,True
65604,0.0179198,0.888743003830314,55.8042,False,R,False,True,True
65608,0.0166718,0.905414802953601,59.98153,False,R,False,True,True
65610,0.0166621,0.922076903283596,60.01645,False,R,False,True,True
65616,0.0166767,0.938753603026271,59.9639,False,R,False,True,True
65618,0.0166645,0.955418102443218,60.0078,False,R,False,True,True
65622,0.0166692,0.972087303176522,59.99088,False,R,False,True,True
65624,0.0178707,0.989958003163338,55.95752,False,R,False,True,True
65628,0.0166681,1.00662610307336,59.99484,False,R,False,True,True
65630,0.0166675,1.02329360321164,59.997,False,R,False,True,True
65634,0.0166673,1.03996090404689,59.99772,False,R,False,True,True
65638,0.0166682,1.05662910453975,59.99448,False,R,False,True,True
65642,0.0166678,1.0732969045639,59.99592,False,R,False,True,True
65644,0.0166671,1.08996400423348,59.99844,False,R,False,True,True
65648,0.0166663,1.10663030482829,60.00132,False,R,False,True,True
65650,0.0166675,1.12329780496657,59.997,False,R,False,True,True
65654,0.0166664,1.13996420428157,60.00096,False,R,False,True,True
65658,0.0166682,1.15663240477443,59.99448,False,R,False,True,True
65662,0.0166658,1.17329820431769,60.00312,False,R,False,True,True
65664,0.0166676,1.18996580503881,59.99664,False,R,False,True,True
65668,0.0166667,1.20663250423968,59.99988,False,R,False,True,True
65670,0.0166691,1.22330160439014,59.99124,False,R,False,True,True
65674,0.0166655,1.23996710404754,60.0042,False,R,False,True,True
65676,0.016666,1.25663310475647,60.0024,False,R,False,True,True
65682,0.0166671,1.27330020442605,59.99844,False,R,False,True,True
65684,0.0166676,1.28996780514717,59.99664,False,R,False,True,True
65688,0.0166676,1.30663540586829,59.99664,False,R,False,True,True
65690,0.0166684,1.32330380566418,59.99376,False,R,False,True,True
65694,0.0166649,1.33996870554984,60.00636,False,R,False,True,True
65696,0.0166674,1.35663610510528,59.99736,False,R,False,True,True
65702,0.0166666,1.37330270558596,60.00024,False,R,False,True,True
65704,0.0166679,1.38997060619295,59.99556,False,R,False,True,True
65708,0.0166674,1.40663800574839,59.99736,False,R,False,True,True
65710,0.0166644,1.42330240644515,60.00816,False,R,False,True,True
65714,0.0166694,1.43997180648148,59.99016,False,R,False,True,True
65716,0.0166649,1.45663670636714,60.00636,False,R,False,True,True
65722,0.016668,1.47330470569432,59.9952,False,R,False,True,True
65724,0.0166661,1.48997080512345,60.00204,False,R,False,True,True
65728,0.0166703,1.50664110481739,59.98692,False,R,False,True,True
65730,0.0166633,1.52330440469086,60.01212,False,R,False,True,True
65734,0.0166817,1.53998610377312,59.94593,False,R,False,True,True
65738,0.0166665,1.55665260367095,60.0006,False,R,False,True,True
65742,0.016667,1.57331960275769,59.9988,False,R,False,True,True
65744,0.0166661,1.58998570218682,60.00204,False,R,False,True,True
65748,0.0166695,1.606655202806,59.9898,False,R,False,True,True
65750,0.0166637,1.62331890314817,60.01068,False,R,False,True,True
65754,0.0166708,1.63998970389366,59.98512,False,R,False,True,True
65756,0.0166641,1.65665380470455,60.00924,False,R,False,True,True
65762,0.0166673,1.6733211055398,59.99772,False,R,False,True,True
65764,0.0166685,1.68998960591853,59.9934,False,R,False,True,True
65768,0.0166651,1.70665470510721,60.00564,False,R,False,True,True
65770,0.0166688,1.72332350537181,59.99232,False,R,False,True,True
65774,0.0166665,1.73999000526965,60.0006,False,R,False,True,True
65776,0.0166678,1.7566578052938,59.99592,False,R,False,True,True
65782,0.0166645,1.77332230471075,60.0078,False,R,False,True,True
65784,0.0166685,1.78999080508947,59.9934,False,R,False,True,True
65788,0.0166657,1.80665650591254,60.00348,False,R,False,True,True
65790,0.016667,1.82332350499928,59.9988,False,R,False,True,True
65794,0.0166668,1.83999030478299,59.99952,False,R,False,True,True
65796,0.0166666,1.85665690526366,60.00024,False,R,False,True,True
65802,0.0166729,1.87332980521023,59.97757,False,R,False,True,True
65804,0.0166621,1.88999190554023,60.01645,False,R,False,True,True
65808,0.0166702,1.90666210465133,59.98729,False,R,False,True,True
65810,0.0166629,1.9233250040561,60.01357,False,R,False,True,True
65814,0.0166684,1.93999340385199,59.99376,False,R,False,True,True
65818,0.0166653,1.95665870420635,60.00492,False,R,False,True,True
65822,0.0166688,1.97332750447094,59.99232,False,R,False,True,True
65824,0.0166655,1.98999300412834,60.0042,False,R,False,True,True
65828,0.0166683,2.00666130334139,59.99412,False,R,False,True,True
65830,0.0172969,2.02395820245147,57.81383,False,R,False,True,True
65834,0.0166689,2.0406271032989,59.99196,False,R,False,True,True
65838,0.0166662,2.05729330331087,60.00168,False,R,False,True,True
65842,0.0166668,2.07396010309458,59.99952,False,R,False,True,True
65844,0.0166668,2.09062690287828,59.99952,False,R,False,True,True
65848,0.016667,2.10729390196502,59.9988,False,R,False,True,True
65850,0.016667,2.12396090105176,59.9988,False,R,False,True,True
65854,0.016668,2.14062890037894,59.9952,False,R,False,True,True
65858,0.0166657,2.15729460120201,60.00348,False,R,False,True,True
65862,0.0166693,2.17396390065551,59.99052,False,R,False,True,True
65864,0.0166656,2.19062950089574,60.00384,False,R,False,True,True
65868,0.0166669,2.20729640126228,59.99916,False,R,False,True,True
65870,0.016667,2.22396340034902,59.9988,False,R,False,True,True
65874,0.0166674,2.24063079990447,59.99736,False,R,False,True,True
