F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
228820,0.0299653,0.0299653001129627,33.37193,False,R,False,True,True
228822,0.0166686,0.0466338992118835,59.99305,False,R,False,True,True
228826,0.0166661,0.0632999986410141,60.00204,False,R,False,True,True
228828,0.0166661,0.0799660980701447,60.00204,False,R,False,True,True
228832,0.0166691,0.0966351982206106,59.99124,False,R,False,True,True
228836,0.0166663,0.113301498815417,60.00132,False,R,False,True,True
228840,0.0166672,0.129968699067831,59.99808,False,R,False,True,True
228842,0.016667,0.146635698154569,59.9988,False,R,False,True,True
228848,0.0205858,0.167221497744322,48.57718,False,R,False,True,True
228852,0.0202076,0.187429098412395,49.48633,False,R,False,True,True
228854,0.0166684,0.204097498208284,59.99376,False,R,False,True,True
228858,0.0166667,0.220764197409153,59.99988,False,R,False,True,True
228860,0.016667,0.237431196495891,59.9988,False,R,False,True,True
228864,0.0166671,0.254098296165466,59.99844,False,R,False,True,True
228866,0.0166671,0.270765395835042,59.99844,False,R,False,True,True
228872,0.016667,0.28743239492178,59.9988,False,R,False,True,True
228874,0.0166673,0.304099695757031,59.99772,False,R,False,True,True
228878,0.0166665,0.320766195654869,60.0006,False,R,False,True,True
228882,0.0166776,0.337443795055151,59.96067,False,R,False,True,True
228886,0.0166772,0.354120995849371,59.9621,False,R,False,True,True
228888,0.0166673,0.370788296684623,59.99772,False,R,False,True,True
228892,0.0166703,0.387458596378565,59.98692,False,R,False,True,True
228896,0.0166661,0.404124695807695,60.00204,False,R,False,True,True
228900,0.0166669,0.42079159617424,59.99916,False,R,False,True,True
228902,0.0185305,0.439322095364332,53.96509,False,R,False,True,True
228906,0.0166676,0.455989696085453,59.99664,False,R,False,True,True
228910,0.0176125,0.473602196201682,56.77785,False,R,False,True,True
228914,0.0166667,0.490268895402551,59.99988,False,R,False,True,True
228916,0.01868,0.508948896080256,53.53319,False,R,False,True,True
228920,0.0166682,0.525617096573114,59.99448,False,R,False,True,True
228924,0.0181151,0.543732196092606,55.20257,False,R,False,True,True
228928,0.0166677,0.560399895533919,59.99628,False,R,False,True,True
228930,0.017454,0.57785389572382,57.29346,False,R,False,True,True
228934,0.0166667,0.594520594924688,59.99988,False,R,False,True,True
228938,0.019946,0.614466594532132,50.13537,False,R,False,True,True
228942,0.0166681,0.631134694442153,59.99484,False,R,False,True,True
228944,0.0202557,0.651390394195914,49.36882,False,R,False,True,True
228948,0.0166678,0.668058194220066,59.99592,False,R,False,True,True
228954,0.0181082,0.686166394501925,55.2236,False,R,False,True,True
228956,0.0213776,0.70754399523139,46.77794,False,R,False,True,True
228960,0.0166677,0.724211694672704,59.99628,False,R,False,True,True
228962,0.0166667,0.740878393873572,59.99988,False,R,False,True,True
228966,0.0166677,0.757546093314886,59.99628,False,R,False,True,True
228970,0.0166654,0.774211492389441,60.00456,False,R,False,True,True
228974,0.0166669,0.790878392755985,59.99916,False,R,False,True,True
228976,0.019519,0.810397392138839,51.23214,False,R,False,True,True
228980,0.0166684,0.827065791934729,59.99376,False,R,False,True,True
228984,0.0170709,0.844136692583561,58.57922,False,R,False,True,True
228988,0.016668,0.860804691910744,59.9952,False,R,False,True,True
228990,0.0201968,0.881001491099596,49.51279,False,R,False,True,True
228994,0.0166672,0.89766869135201,59.99808,False,R,False,True,True
228998,0.018777,0.916445691138506,53.25665,False,R,False,True,True
