F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
610710,0.0199816,0.0199816003441811,0.899187,0.4149585,-0.7721432,0.07488936,0.05550244,-0.03706591,0.9949559
610712,0.0166687,0.0366503000259399,0.8991873,0.4149603,-0.7721751,0.07491977,0.05556136,-0.03702307,0.9949519
610716,0.0166664,0.0533166993409395,0.8991726,0.4149689,-0.7722234,0.0749082,0.05569941,-0.03697588,0.9949468
610720,0.0166725,0.0699891988188028,0.8991595,0.4149954,-0.7722724,0.07487805,0.05579963,-0.03689398,0.9949465
610724,0.0197014,0.0896905995905399,0.8991529,0.4150185,-0.7723095,0.07483257,0.05584762,-0.03687903,0.9949478
610728,0.016668,0.106358598917723,0.8990982,0.4150064,-0.7723684,0.07472569,0.05590237,-0.03687007,0.9949531
610730,0.0175979,0.123956499621272,0.8990675,0.4150122,-0.7723957,0.07464457,0.05589719,-0.036883,0.994959
610734,0.0166684,0.140624899417162,0.8990503,0.4150518,-0.7723866,0.07457947,0.05590022,-0.03707201,0.9949567
610736,0.016666,0.1572909001261,0.8990543,0.4150464,-0.7723824,0.07456238,0.05591412,-0.03716563,0.9949537
610740,0.0166674,0.173958299681544,0.8990605,0.4150531,-0.7723908,0.07455831,0.05592585,-0.03726553,0.9949496
610744,0.0166667,0.190624998882413,0.8990578,0.4150677,-0.7723897,0.07457829,0.05594766,-0.03725933,0.9949471
610746,0.0166673,0.207292299717665,0.8990696,0.4150755,-0.7723888,0.07457578,0.05597758,-0.03723792,0.9949464
610750,0.0166669,0.223959200084209,0.8990544,0.4150722,-0.7724364,0.07458796,0.05597435,-0.03719548,0.9949473
610752,0.0166677,0.240626899525523,0.8990636,0.4150746,-0.7724274,0.0746182,0.05596811,-0.03716121,0.9949467
610758,0.0166672,0.257294099777937,0.8990578,0.4150253,-0.7724553,0.07462471,0.0559259,-0.03713839,0.9949494
610760,0.0166662,0.273960299789906,0.8990543,0.4150207,-0.7724603,0.07464768,0.05591311,-0.03710474,0.9949496
610764,0.0166679,0.290628200396895,0.899065,0.4150057,-0.772478,0.07463135,0.05591671,-0.03699534,0.9949547
610766,0.0166661,0.307294299826026,0.8990715,0.4149951,-0.7724873,0.07464443,0.0559089,-0.03695796,0.9949555
610770,0.0166683,0.323962599039078,0.8990852,0.4149933,-0.7724845,0.07465753,0.05586517,-0.03689734,0.9949593
610772,0.0166657,0.340628299862146,0.8990842,0.4149861,-0.7724767,0.07466195,0.05581845,-0.03688148,0.9949622
610778,0.0166668,0.357295099645853,0.8990846,0.4149732,-0.772458,0.07469563,0.05578702,-0.03684043,0.9949629
610780,0.0166677,0.373962799087167,0.8991001,0.4149772,-0.7724537,0.07471154,0.05575971,-0.03682,0.994964
610784,0.016666,0.390628799796104,0.8991556,0.4149772,-0.7724831,0.07468316,0.05573658,-0.03688318,0.9949651
610786,0.0166678,0.407296599820256,0.8991858,0.4149744,-0.7724862,0.07467381,0.05574266,-0.03694546,0.9949631
610790,0.0166661,0.423962699249387,0.8991957,0.4149647,-0.7725264,0.07466692,0.05578563,-0.03702593,0.9949583
610792,0.0166669,0.440629599615932,0.8992226,0.4149574,-0.7725367,0.07467232,0.05583808,-0.03704569,0.9949542
610796,0.0166673,0.457296900451183,0.8992539,0.4148856,-0.772518,0.07469311,0.05592038,-0.0370773,0.9949468
610800,0.0166669,0.473963800817728,0.8992853,0.4148729,-0.7725398,0.07470817,0.0559786,-0.03710429,0.9949414
610804,0.0166679,0.490631701424718,0.8993108,0.4148536,-0.7725234,0.07478523,0.05607131,-0.03718997,0.9949272
610806,0.0166658,0.507297500967979,0.8993514,0.4148473,-0.7725159,0.07482406,0.05612611,-0.0372502,0.9949189
610810,0.016667,0.523964500054717,0.8994419,0.4148077,-0.7724729,0.0749183,0.05619511,-0.03738703,0.9949028
610812,0.0166665,0.540630999952555,0.899488,0.4147799,-0.7724441,0.07493027,0.05623363,-0.03743385,0.994898
610818,0.0166675,0.557298500090837,0.8995511,0.4147368,-0.772441,0.07492585,0.05636841,-0.03748672,0.9948887
610820,0.0166668,0.573965299874544,0.8995834,0.414739,-0.7724445,0.07492208,0.0564568,-0.0375302,0.9948823
610824,0.0166678,0.590633099898696,0.8996628,0.4147549,-0.772456,0.07491719,0.05663037,-0.03755178,0.994872
610826,0.0166667,0.607299799099565,0.8996899,0.4147436,-0.7724652,0.07490271,0.05670731,-0.03756203,0.9948683
610830,0.0166678,0.623967599123716,0.8996826,0.4147949,-0.7724796,0.07491658,0.05684581,-0.03761638,0.9948573
610832,0.0166674,0.640634998679161,0.8996778,0.4147873,-0.7724806,0.0749504,0.05688445,-0.0376431,0.9948515
610838,0.0166662,0.65730119869113,0.8996694,0.4147661,-0.7724602,0.07506447,0.05692636,-0.03765741,0.99484
610840,0.0166665,0.673967698588967,0.8996311,0.4147513,-0.7724383,0.07510968,0.05692737,-0.03761354,0.9948382
610844,0.0166672,0.690634898841381,0.899557,0.414749,-0.7724314,0.07514288,0.05688016,-0.03748798,0.9948431
610846,0.0166666,0.707301499322057,0.8995287,0.4147556,-0.7724246,0.07516145,0.0568344,-0.03741447,0.9948471
610850,0.0166681,0.723969599232078,0.8994417,0.4147396,-0.7724219,0.07522143,0.05672984,-0.03725323,0.9948546
610852,0.0166663,0.740635899826884,0.899421,0.4147402,-0.7724209,0.07524027,0.05667343,-0.0372038,0.9948583
610858,0.0166666,0.75730250030756,0.8993586,0.4147985,-0.7723832,0.07523834,0.05655488,-0.03718854,0.9948657
610860,0.0166667,0.773969199508429,0.8993112,0.4148107,-0.772373,0.0752141,0.05650663,-0.03717116,0.994871
610864,0.0166802,0.790649399161339,0.8993037,0.4148569,-0.7723634,0.07514478,0.05642861,-0.03723523,0.9948782
610866,0.0166666,0.807315999642015,0.8993281,0.4148584,-0.772362,0.07513039,0.05640224,-0.03731846,0.9948777
610870,0.0166671,0.82398309931159,0.8994321,0.4148998,-0.7723959,0.07510742,0.05646372,-0.0373812,0.9948736
610872,0.0166675,0.840650599449873,0.8994648,0.4149376,-0.7724033,0.07508615,0.05655791,-0.03732154,0.994872
610878,0.0166703,0.857320899143815,0.8996173,0.414998,-0.7725158,0.07502961,0.05669205,-0.03721484,0.9948727
610880,0.0166679,0.873988799750805,0.8996544,0.415017,-0.7725468,0.07499149,0.05672981,-0.03719514,0.9948741
610884,0.0166709,0.890659699216485,0.8998367,0.4149584,-0.7726191,0.07493439,0.05674652,-0.03724229,0.9948757
610886,0.0166634,0.907323099672794,0.8998164,0.41489,-0.7726686,0.07488341,0.05670817,-0.03726857,0.9948807
610890,0.0166682,0.923991300165653,0.8997563,0.4148716,-0.7727166,0.07471862,0.05655561,-0.03725696,0.9949023
610894,0.0166658,0.940657099708915,0.8997556,0.4148881,-0.772736,0.07464588,0.05646815,-0.03728651,0.9949116
610898,0.0166685,0.957325600087643,0.899615,0.4149368,-0.7727935,0.07449117,0.05622809,-0.03728199,0.9949369
610900,0.0166656,0.973991200327873,0.8995402,0.4148738,-0.7728145,0.07446239,0.0561083,-0.03725721,0.9949468
610904,0.0166689,0.990660101175308,0.8994571,0.4148411,-0.7728719,0.07444251,0.05589542,-0.03724253,0.9949608
610906,0.0166649,1.00732500106096,0.8994073,0.4147539,-0.7728644,0.07443802,0.05579013,-0.03724888,0.9949668
610910,0.0166671,1.02399210073054,0.8993532,0.4147734,-0.7728348,0.07445743,0.05563542,-0.03727481,0.9949731
610912,0.0166666,1.04065870121121,0.8993409,0.4147627,-0.7728294,0.07446539,0.05559826,-0.03732114,0.9949728
610918,0.0166673,1.05732600204647,0.8993452,0.4147488,-0.7727742,0.07444905,0.05562606,-0.03741678,0.9949689
610920,0.0166668,1.07399280183017,0.8993876,0.4147983,-0.7727465,0.07445344,0.05565908,-0.03743747,0.994966
610924,0.0166691,1.09066190198064,0.8994585,0.4147694,-0.7727491,0.07448883,0.05584618,-0.03746127,0.9949519
