F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
241964,0.0247074,0.0247073993086815,40.47371,False,R,False,True,True
241964,0.0166685,0.0413758996874094,59.9934,False,R,False,True,True
241964,0.0166662,0.058042099699378,60.00168,False,R,False,True,True
241964,0.0166683,0.0747103989124298,59.99412,False,R,False,True,True
241964,0.016666,0.0913763996213675,60.0024,False,R,False,True,True
241964,0.016669,0.108045399188995,59.9916,False,R,False,True,True
241964,0.0166651,0.124710498377681,60.00564,False,R,False,True,True
241964,0.0166684,0.141378898173571,59.99376,False,R,False,True,True
241964,0.016666,0.158044898882508,60.0024,False,R,False,True,True
241964,0.0166663,0.174711199477315,60.00132,False,R,False,True,True
241964,0.0166692,0.191380400210619,59.99088,False,R,False,True,True
241964,0.0166648,0.208045199513435,60.00672,False,R,False,True,True
241964,0.0166671,0.224712299183011,59.99844,False,R,False,True,True
241964,0.0166667,0.24137899838388,59.99988,False,R,False,True,True
241964,0.0166668,0.258045798167586,59.99952,False,R,False,True,True
242024,0.016667,0.274712797254324,59.9988,False,R,False,True,True
242024,0.0166668,0.291379597038031,59.99952,False,R,False,True,True
242024,0.0166666,0.308046197518706,60.00024,False,R,False,True,True
242024,0.016667,0.324713196605444,59.9988,False,R,False,True,True
242024,0.0166672,0.341380396857858,59.99808,False,R,False,True,True
242024,0.0166669,0.358047297224402,59.99916,False,R,False,True,True
242024,0.0166665,0.37471379712224,60.0006,False,R,False,True,True
242046,0.0166671,0.391380896791816,59.99844,False,R,False,True,True
242046,0.0166675,0.408048396930099,59.997,False,R,False,True,True
242046,0.0166669,0.424715297296643,59.99916,False,R,False,True,True
242046,0.0166663,0.44138159789145,60.00132,False,R,False,True,True
242046,0.0166674,0.458048997446895,59.99736,False,R,False,True,True
242064,0.0166667,0.474715696647763,59.99988,False,R,False,True,True
242064,0.0166677,0.491383396089077,59.99628,False,R,False,True,True
242064,0.0166658,0.508049195632339,60.00312,False,R,False,True,True
242064,0.016667,0.524716194719076,59.9988,False,R,False,True,True
242064,0.0166669,0.541383095085621,59.99916,False,R,False,True,True
242064,0.0166676,0.558050695806742,59.99664,False,R,False,True,True
242064,0.016667,0.574717694893479,59.9988,False,R,False,True,True
242064,0.0166667,0.591384394094348,59.99988,False,R,False,True,True
242064,0.0186417,0.610026093199849,53.64318,False,R,False,True,True
242064,0.0166695,0.626695593819022,59.9898,False,R,False,True,True
242064,0.0166676,0.643363194540143,59.99664,False,R,False,True,True
242064,0.0166662,0.660029394552112,60.00168,False,R,False,True,True
242064,0.0166684,0.676697794348001,59.99376,False,R,False,True,True
242064,0.0166666,0.693364394828677,60.00024,False,R,False,True,True
242064,0.0166676,0.710031995549798,59.99664,False,R,False,True,True
242064,0.0166653,0.72669729590416,60.00492,False,R,False,True,True
