F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
58830,0.0280199,0.0280198995023966,-0.790797650814056,-28.167947769165,-1.27102446556091,18.0759735107422,1.20308315753937,1.67351448535919,-0.289145648479462,3.74276985807299,-2.44702659007304,-1.76346916874245
58834,0.0171031,0.0451229996979237,-0.790797650814056,-28.167947769165,-1.27102446556091,18.0759735107422,1.20308315753937,1.67351448535919,-0.289145648479462,3.74276985807299,-2.44702659007304,-1.76346916874245
58838,0.0217754,0.066898399963975,-0.687648236751556,-27.945779800415,-1.27102446556091,17.8538055419922,1.19118130207062,1.64696419239044,-0.301963031291962,3.73003199951156,-2.39584118056173,-1.74997055592867
58842,0.0191584,0.0860568005591631,-0.687648236751556,-28.3147373199463,-1.29482817649841,18.3259124755859,1.20308315753937,1.75865852832794,-0.295554339885712,3.46178397041403,-2.3712150323748,-1.47840414755936
58844,0.0168721,0.102928901091218,-0.739222943782806,-27.99338722229,-1.34640288352966,17.9014129638672,1.22139370441437,1.63414680957794,-0.314780414104462,3.38330374665073,-2.28502882208964,-1.44605332773722
58850,0.0166674,0.119596300646663,-0.715419232845306,-28.167947769165,-1.32259917259216,17.9291839599609,1.21498501300812,1.67351448535919,-0.301963031291962,3.37458596297003,-2.30865217137885,-1.12581043878861
58854,0.0166647,0.136261001229286,-0.739222943782806,-28.8582553863525,-1.37020659446716,18.3735198974609,1.22139370441437,1.76506721973419,-0.282736957073212,3.75163611778598,-2.45710993370824,-1.46932949149725
58856,0.019219,0.155480001121759,-0.715419232845306,-28.7352695465088,-1.37020659446716,18.0759735107422,1.22139370441437,1.69914925098419,-0.301963031291962,3.87661696519578,-2.51038286642857,-1.56503144067872
58860,0.0166689,0.172148901969194,-0.687648236751556,-28.56467628479,-1.34640288352966,18.1037445068359,1.19758999347687,1.69914925098419,-0.321189105510712,3.82086224789239,-2.48000439294553,-1.69085446606213
58866,0.0191445,0.191293401643634,-0.739222943782806,-28.78684425354,-1.44558501243591,18.3259124755859,1.22139370441437,1.70555794239044,-0.308371722698212,3.62481822117273,-2.4498633362862,-1.47433257641236
58872,0.0328858,0.224179202690721,-0.588466107845306,-29.0328159332275,-1.29482817649841,18.0283660888672,1.20308315753937,1.64696419239044,-0.346823871135712,3.55001251203715,-2.40211479408871,-1.2728084188725
58874,0.0189295,0.24310870282352,-0.588466107845306,-29.0328159332275,-1.29482817649841,18.0283660888672,1.20308315753937,1.64696419239044,-0.346823871135712,3.55001251203715,-2.40211479408871,-1.2728084188725
58878,0.0166682,0.259776903316379,-0.640040814876556,-29.0804233551025,-1.32259917259216,18.0521697998047,1.20308315753937,1.64696419239044,-0.282736957073212,3.56412312855347,-2.40875290562353,-1.33462421602568
58880,0.0171172,0.276894103735685,-0.687648236751556,-29.1796054840088,-1.49715971946716,18.3259124755859,1.20949184894562,1.71929085254669,-0.314780414104462,3.68791721605986,-2.42106732216426,-1.16320944533888
58884,0.016668,0.293562103062868,-0.687648236751556,-29.1796054840088,-1.49715971946716,18.3259124755859,1.20949184894562,1.71929085254669,-0.314780414104462,3.68791721605986,-2.42106732216426,-1.16320944533888
58888,0.0166659,0.310228003188968,-0.715419232845306,-28.9574375152588,-1.47335600852966,18.0283660888672,1.18568813800812,1.66619026660919,-0.321189105510712,3.76266191193564,-2.4873795249609,-1.34762643953298
