F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
42800,0.0285911,0.0285911001265049,0.7597178,0.446079,-0.5661734,0.1163732,0.1016377,-0.02669215,0.9876308
42804,0.0174501,0.0460411999374628,0.7597454,0.4461024,-0.5661936,0.1163404,0.1017422,-0.02690848,0.987618
42808,0.0166678,0.0627089999616146,0.7598257,0.4460984,-0.5662076,0.1163342,0.1018422,-0.02702359,0.9876053
42816,0.0282059,0.0909148994833231,0.7598962,0.4460877,-0.566267,0.1166445,0.1022016,-0.02696872,0.9875331
42816,0.0190845,0.109999399632216,0.7599477,0.4460444,-0.5662454,0.1167714,0.1022821,-0.02699927,0.987509
42820,0.016667,0.126666398718953,0.7599445,0.4460031,-0.5662689,0.1168872,0.1023467,-0.02700082,0.9874885
42824,0.0166684,0.143334798514843,0.7599575,0.4459872,-0.5663136,0.1171199,0.1023896,-0.02704807,0.9874552
42828,0.0166657,0.160000499337912,0.7599556,0.4459856,-0.5663245,0.1171176,0.1024785,-0.02707807,0.9874454
42832,0.0166682,0.17666869983077,0.7599077,0.4459924,-0.5663385,0.1169556,0.1024507,-0.02710077,0.9874669
42836,0.0166666,0.193335300311446,0.7598932,0.4460036,-0.5663646,0.1168393,0.1024457,-0.02717372,0.9874792
42838,0.018319,0.211654299870133,0.7598995,0.4460192,-0.5663765,0.1166898,0.1024159,-0.02719962,0.9874992
42844,0.0166682,0.228322500362992,0.7598678,0.4460494,-0.5664243,0.1166761,0.1024355,-0.02730323,0.987496
42846,0.0185476,0.246870100498199,0.7598541,0.4460641,-0.5664564,0.1167662,0.1024248,-0.02727802,0.9874871
42850,0.0166672,0.263537300750613,0.7598426,0.4460718,-0.5664699,0.1168413,0.1024311,-0.02733706,0.9874759
42854,0.0223452,0.285882500931621,0.7598213,0.4460791,-0.566439,0.1168509,0.1024067,-0.02732065,0.9874778
42858,0.0166683,0.302550800144672,0.759791,0.4460565,-0.5663329,0.1168499,0.1024489,-0.02728487,0.9874745
42860,0.0189455,0.321496300399303,0.7598121,0.4460651,-0.5663213,0.1168199,0.1023995,-0.02735128,0.9874814
42866,0.0166685,0.338164800778031,0.7598154,0.446063,-0.5662785,0.116827,0.1024782,-0.02737098,0.9874718
42868,0.0179546,0.356119399890304,0.7598434,0.4460604,-0.5662674,0.1168773,0.102566,-0.02733725,0.9874576
42870,0.0166668,0.37278619967401,0.7598647,0.4460171,-0.5662685,0.1169579,0.1026202,-0.0274131,0.9874404
42874,0.016669,0.389455199241638,0.7598756,0.4460063,-0.5662646,0.1170438,0.1027055,-0.02740767,0.9874215
42876,0.0166678,0.40612299926579,0.7599173,0.4459601,-0.5662496,0.1171202,0.1028035,-0.02733866,0.9874042
