F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
42800,0.0285911,0.0285911001265049,-0.413905560970306,-5.18943214416504,3.36276459693909,20.6586761474609,0.250019192695618,2.14501118659973,0.20615465939045,1.8785022732396,2.26010508242252,0.173104574559464
42804,0.0174501,0.0460411999374628,-0.513087689876556,-5.21323585510254,3.23977875709534,20.6864471435547,0.238117322325706,2.13860249519348,0.2125633507967,2.04695365779116,2.25639428866405,0.0722809836280009
42808,0.0166678,0.0627089999616146,-0.513087689876556,-5.21323585510254,3.23977875709534,20.6864471435547,0.238117322325706,2.13860249519348,0.2125633507967,2.04695365779116,2.25639428866405,0.0722809836280009
42816,0.0282059,0.0909148994833231,-0.437709271907806,-5.28861427307129,3.33896088600159,20.8332366943359,0.261921048164368,2.13127827644348,0.2381981164217,1.79042104084357,2.20568891980191,0.437452085202338
42816,0.0190845,0.109999399632216,-0.413905560970306,-5.31241798400879,3.36276459693909,20.8332366943359,0.255512356758118,2.15141987800598,0.2253807336092,1.74265738061055,2.19846242457353,0.431116550203228
42820,0.016667,0.126666398718953,-0.390101850032806,-5.21323585510254,3.41433930397034,20.6348724365234,0.250019192695618,2.13127827644348,0.2381981164217,2.03994573205999,2.39085988250123,0.0785105244673346
42824,0.0166684,0.143334798514843,-0.465480268001556,-5.46317481994629,3.33896088600159,20.9086151123047,0.261921048164368,2.17064595222473,0.21897204220295,1.59747874922091,2.25580955109792,0.330071093897597
42828,0.0166657,0.160000499337912,-0.465480268001556,-5.46317481994629,3.33896088600159,20.9086151123047,0.261921048164368,2.17064595222473,0.21897204220295,1.59747874922091,2.25580955109792,0.330071093897597
42832,0.0166682,0.17666869983077,-0.362330853939056,-5.24100685119629,3.23977875709534,20.6348724365234,0.261921048164368,2.11205220222473,0.2125633507967,2.01017460388948,2.30923219653263,0.0853900657567468
42836,0.0166666,0.193335300311446,-0.362330853939056,-5.24100685119629,3.23977875709534,20.6348724365234,0.261921048164368,2.11205220222473,0.2125633507967,2.01017460388948,2.30923219653263,0.0853900657567468
42838,0.018319,0.211654299870133,-0.413905560970306,-5.38779640197754,3.31515717506409,20.7102508544922,0.243610486388206,2.13860249519348,0.24460680782795,1.91707975221215,2.38453939619126,0.198112751499829
42844,0.0166682,0.228322500362992,-0.362330853939056,-5.41160011291504,3.33896088600159,20.9839935302734,0.243610486388206,2.17064595222473,0.2125633507967,1.73874299255362,2.43992640881422,0.339711082495137
42846,0.0185476,0.246870100498199,-0.362330853939056,-5.41160011291504,3.33896088600159,20.9839935302734,0.243610486388206,2.17064595222473,0.2125633507967,1.73874299255362,2.43992640881422,0.339711082495137
42850,0.0166672,0.263537300750613,-0.413905560970306,-5.58616065979004,3.26358246803284,20.7578582763672,0.255512356758118,2.13860249519348,0.2125633507967,1.7171564365136,2.35541365022365,0.39366214280665
42854,0.0223452,0.285882500931621,-0.413905560970306,-5.58616065979004,3.26358246803284,20.7578582763672,0.255512356758118,2.13860249519348,0.2125633507967,1.7171564365136,2.35541365022365,0.39366214280665
42858,0.0166683,0.302550800144672,-0.413905560970306,-5.48697853088379,3.26358246803284,20.7578582763672,0.261921048164368,2.13127827644348,0.21897204220295,2.0602120707324,2.5014325693748,0.117568519770787
42860,0.0189455,0.321496300399303,-0.489283978939056,-5.53458595275879,3.18820405006409,20.7102508544922,0.238117322325706,2.11846089363098,0.24460680782795,2.04368825566374,2.53344519671571,-0.0905762853774463
42866,0.0166685,0.338164800778031,-0.489283978939056,-5.53458595275879,3.18820405006409,20.7102508544922,0.238117322325706,2.11846089363098,0.24460680782795,2.04368825566374,2.53344519671571,-0.0905762853774463
42868,0.0179546,0.356119399890304,-0.465480268001556,-5.46317481994629,3.16440033912659,20.6586761474609,0.255512356758118,2.11846089363098,0.257424175739288,1.83830069319449,2.44202485365767,0.300443604578597
42870,0.0166668,0.37278619967401,-0.465480268001556,-5.46317481994629,3.16440033912659,20.6586761474609,0.255512356758118,2.11846089363098,0.257424175739288,1.83830069319449,2.44202485365767,0.300443604578597
42874,0.016669,0.389455199241638,-0.465480268001556,-5.46317481994629,3.16440033912659,20.6586761474609,0.255512356758118,2.11846089363098,0.257424175739288,1.83830069319449,2.44202485365767,0.300443604578597
42876,0.0166678,0.40612299926579,-0.437709271907806,-5.53458595275879,3.21597504615784,20.7340545654297,0.243610486388206,2.13860249519348,0.24460680782795,1.77347611285294,2.36278081467932,0.22331139139523
42880,0.0166658,0.422788798809052,-0.437709271907806,-5.46317481994629,3.21597504615784,20.6586761474609,0.243610486388206,2.13127827644348,0.23178942501545,1.82365506003462,2.33406226021239,0.266967494578293
42884,0.0166686,0.439457397907972,-0.437709271907806,-5.73295021057129,3.23977875709534,20.9324188232422,0.250019192695618,2.15782856941223,0.2381981164217,1.96176111778425,2.35828917823675,0.206677542391676
42886,0.0166649,0.456122297793627,-0.489283978939056,-5.43540382385254,3.18820405006409,20.7856292724609,0.243610486388206,2.13860249519348,0.23178942501545,1.83474861321814,2.36668041018281,0.213413068387778
42890,0.0166683,0.472790597006679,-0.489283978939056,-5.43540382385254,3.18820405006409,20.7856292724609,0.243610486388206,2.13860249519348,0.23178942501545,1.83474861321814,2.36668041018281,0.213413068387778
42894,0.0166665,0.489457096904516,-0.465480268001556,-5.70914649963379,3.18820405006409,20.8848114013672,0.250019192695618,2.16423726081848,0.24460680782795,1.87852566624079,2.26973691749331,0.39595120845354
42898,0.0166674,0.506124496459961,-0.465480268001556,-5.70914649963379,3.18820405006409,20.8848114013672,0.250019192695618,2.16423726081848,0.24460680782795,1.87852566624079,2.26973691749331,0.39595120845354
42900,0.0166663,0.522790797054768,-0.465480268001556,-5.70914649963379,3.18820405006409,20.8848114013672,0.250019192695618,2.16423726081848,0.24460680782795,1.87852566624079,2.26973691749331,0.39595120845354
42904,0.0166689,0.539459697902203,-0.489283978939056,-5.60996437072754,3.26358246803284,20.7578582763672,0.255512356758118,2.13860249519348,0.20615465939045,1.91983395278892,2.37404850365616,0.057140415422767
42908,0.0166659,0.556125598028302,-0.489283978939056,-5.60996437072754,3.26358246803284,20.7578582763672,0.255512356758118,2.13860249519348,0.20615465939045,1.91983395278892,2.37404850365616,0.057140415422767
42912,0.0166673,0.572792898863554,-0.437709271907806,-5.75675392150879,3.18820405006409,20.6348724365234,0.250019192695618,2.12486958503723,0.24460680782795,1.92378636756668,2.24053405526144,0.246958121229352
