F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0215545,0.0215544998645782,0.1454901,0.2136753,0.4526404,-0.2197813,-0.08443789,0.9708495,0.04491766,0.0398471914231777,0,0
0,0.0166677,0.038222199305892,0.1454901,0.2136753,0.4526404,-0.2197813,-0.08443789,0.9708495,0.04491766,0.0398471914231777,0,0
0,0.0166676,0.0548898000270128,0.1454901,0.2136753,0.4526404,-0.2197813,-0.08443789,0.9708495,0.04491766,0.0398471914231777,0,0
0,0.016671,0.071560800075531,0.1454801,0.2135623,0.4526073,-0.218835,-0.08368636,0.9711537,0.04436514,0.0398471914231777,0,0
0,0.0166632,0.0882239993661642,0.1454801,0.2135623,0.4526073,-0.218835,-0.08368636,0.9711537,0.04436514,0.0398471914231777,0,0
0,0.0166666,0.10489059984684,0.1454666,0.2135112,0.4525906,-0.2183461,-0.08340242,0.9712984,0.04414074,0.0398471914231777,0,0
0,0.0166667,0.121557299047709,0.1454384,0.2134568,0.4525695,-0.2178711,-0.0831257,0.9714386,0.04392362,0.0398471914231777,0,0
0,0.0166671,0.138224398717284,0.1454384,0.2134568,0.4525695,-0.2178711,-0.0831257,0.9714386,0.04392362,0.0398471914231777,0,0
0,0.0166665,0.154890898615122,0.1454384,0.2134568,0.4525695,-0.2178711,-0.0831257,0.9714386,0.04392362,0.0398471914231777,0,0
0,0.0166674,0.171558298170567,0.1454047,0.2134169,0.4525712,-0.2174108,-0.08283734,0.9715765,0.04369893,0.0398471914231777,0,0
0,0.0166663,0.188224598765373,0.1454047,0.2134169,0.4525712,-0.2174108,-0.08283734,0.9715765,0.04369893,0.0398471914231777,0,0
0,0.0166669,0.204891499131918,0.1454047,0.2134169,0.4525712,-0.2174108,-0.08283734,0.9715765,0.04369893,0.0398471914231777,0,0
