F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
30512,0.0243366,0.0243366006761789,1.085565,0.1400471,-0.3906449,0.5951961,-0.2916094,0.6938567,0.2815467,0.0461216159164906,0,0.4205853,0.1356953,0.1548043,0.9828386,-0.1018183,0.153263,-0.0131086
30516,0.016668,0.0410046000033617,1.085564,0.1400855,-0.3908458,0.5950869,-0.2917304,0.6939775,0.2813545,0.0445368885993958,0,0.4206449,0.1355649,0.1550471,0.9828412,-0.1016084,0.1533712,-0.01327132
30520,0.0166672,0.0576718002557755,1.08547,0.140117,-0.3908375,-0.5946799,0.2924327,-0.6940611,-0.2812797,0.0402608141303062,0,0.4208458,0.1355637,0.1550855,0.9828442,-0.1013827,0.1534917,-0.01338366
30524,0.0166666,0.0743384007364511,1.085555,0.1401218,-0.3908736,0.5949532,-0.2923414,0.6939463,0.2810797,0.0384941771626472,0,0.4208375,0.1354704,0.155117,0.9828457,-0.1007645,0.1539173,-0.01305484
30526,0.0166668,0.0910052005201578,1.085381,0.1402673,-0.3907664,-0.5947888,0.2923824,-0.6940209,-0.2812007,0.0352165326476097,0,0.4208735,0.135555,0.1551218,0.9827942,-0.1010206,0.1540591,-0.01327361
30530,0.0166668,0.107672000303864,1.08552,0.1402274,-0.3906774,0.594499,-0.2927589,0.6940489,0.281353,0.0363411754369736,0,0.4207664,0.1353814,0.1552672,0.9828268,-0.100869,0.1539614,-0.01314996
30532,0.0166674,0.124339399859309,1.085366,0.140347,-0.3906226,-0.5943727,0.2930428,-0.6940784,-0.2812509,0.0330133736133575,0,0.4206773,0.1355202,0.1552274,0.9828477,-0.1005309,0.1540784,-0.01280156
30536,0.0166666,0.141006000339985,1.085526,0.1403807,-0.390655,-0.5947267,0.2932681,-0.6937075,-0.2811828,0.0308813154697418,0,0.4206226,0.1353664,0.1553471,0.982838,-0.1002974,0.1542983,-0.01273171
30540,0.0166671,0.157673100009561,1.085433,0.1403413,-0.3906858,0.5949275,-0.293229,0.6937916,0.2805911,0.0322012677788734,0,0.420655,0.135526,0.1553807,0.982738,-0.100655,0.15471,-0.01262753
30544,0.0166668,0.174339899793267,1.085646,0.1407092,-0.3911563,-0.5956149,0.2930072,-0.6935478,-0.2799662,0.0312066227197647,0,0.4206858,0.1354333,0.1553413,0.9826835,-0.1006584,0.1550075,-0.01318212
30546,0.0166687,0.191008599475026,1.085426,0.1407399,-0.3911768,-0.5954342,0.2937295,-0.6933424,-0.2801024,0.0313964188098907,0,0.4211562,0.1356463,0.1557093,0.9825487,-0.1012524,0.1554175,-0.01383944
30550,0.0166648,0.207673398777843,1.085214,0.1408011,-0.391537,0.5963368,-0.2941093,0.692507,0.2798505,0.0311124604195356,0,0.4211768,0.1354261,0.1557399,0.9825071,-0.1009855,0.1559015,-0.01328473
30552,0.0166669,0.224340299144387,1.085061,0.1406475,-0.3913195,0.5960746,-0.2939103,0.6928807,0.2796929,0.0307220201939344,0,0.421537,0.1352136,0.1558011,0.9822692,-0.1018964,0.1568115,-0.01320976
30558,0.0166694,0.241009699180722,1.085065,0.1406688,-0.3916387,0.595762,-0.2953987,0.6925646,0.2795742,0.0302481167018414,0,0.4213194,0.1350614,0.1556475,0.9823416,-0.1015513,0.1565571,-0.0134994
30560,0.016665,0.257674699649215,1.084996,0.1405204,-0.3912498,-0.5958059,0.2949252,-0.6927191,-0.2795973,0.029433511197567,0,0.4216386,0.1350647,0.1556688,0.982229,-0.1009111,0.1577385,-0.01271887
30564,0.0166674,0.274342099204659,1.085123,0.1403837,-0.3908241,-0.5958864,0.2948509,-0.6926587,-0.279654,0.029871853068471,0,0.4212498,0.1349961,0.1555204,0.9822761,-0.101043,0.1573385,-0.01298538
30566,0.0166663,0.291008399799466,1.084907,0.1402746,-0.3910713,-0.5957214,0.2956915,-0.6923874,-0.27979,0.0303266234695911,0,0.4208241,0.135123,0.1553837,0.9822699,-0.1011723,0.1572949,-0.01297212
30570,0.0166677,0.30767609924078,1.084871,0.1402634,-0.39096,0.5959074,-0.2956937,0.6920807,0.2801497,0.0294899865984917,0,0.4210713,0.1349069,0.1552746,0.9822096,-0.1009072,0.1578913,-0.01234261
30572,0.0166664,0.324342498555779,1.084968,0.1401908,-0.3908948,-0.5959879,0.2953897,-0.6919855,-0.2805342,0.0299476813524961,0,0.42096,0.1348711,0.1552634,0.982182,-0.1012734,0.157856,-0.01199346
30578,0.0166667,0.341009197756648,1.08478,0.1403433,-0.3910986,0.5960413,-0.2952132,0.691936,0.2807285,0.029779551550746,0,0.4208947,0.1349676,0.1551907,0.9822127,-0.10157,0.1574868,-0.0118187
30580,0.0166668,0.357675997540355,1.084848,0.1403919,-0.3911287,-0.596208,0.2948042,-0.6919516,-0.2807659,0.0291199013590813,0,0.4210985,0.1347805,0.1553433,0.9822282,-0.1017384,0.1572869,-0.01174332
30584,0.0166675,0.374343497678638,1.084621,0.1403229,-0.3910594,-0.5960598,0.2948073,-0.6918823,-0.2812481,0.029022078961134,0,0.4211287,0.1348476,0.1553919,0.9822427,-0.1020119,0.1570037,-0.01194682
