F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
30512,0.0243366,0.0243366006761789,0.8712235,0.4951361,-0.589178,0.1369157,0.06900083,-0.00395838,0.9881687
30516,0.016668,0.0410046000033617,0.8711072,0.4951332,-0.5892143,0.1368504,0.0687596,-0.0037762,0.9881952
30520,0.0166672,0.0576718002557755,0.8710429,0.4951405,-0.5892378,0.136798,0.0685901,-0.00366071,0.9882147
30524,0.0166666,0.0743384007364511,0.8708783,0.4951432,-0.5892633,0.1367144,0.06829505,-0.003479605,0.9882474
30526,0.0166668,0.0910052005201578,0.870768,0.4951431,-0.5892441,0.1366906,0.06809137,-0.003379377,0.9882651
30530,0.0166668,0.107672000303864,0.8705592,0.4951392,-0.5892363,0.1366476,0.0676954,-0.003181534,0.9882989
30532,0.0166674,0.124339399859309,0.870445,0.4951342,-0.589238,0.13668,0.06744384,-0.003090811,0.9883119
30536,0.0166666,0.141006000339985,0.8702447,0.495099,-0.5892407,0.136807,0.06703551,-0.002854425,0.9883228
30540,0.0166671,0.157673100009561,0.8701976,0.4950936,-0.5892897,0.1368687,0.06685485,-0.002742018,0.9883268
30544,0.0166668,0.174339899793267,0.870074,0.4950959,-0.589278,0.1368866,0.06652151,-0.002589087,0.9883472
30546,0.0166687,0.191008599475026,0.8700063,0.4950964,-0.5892402,0.1368804,0.06632021,-0.002505844,0.9883618
30550,0.0166648,0.207673398777843,0.8698714,0.4950527,-0.5891988,0.1368291,0.06604802,-0.002369459,0.9883875
30552,0.0166669,0.224340299144387,0.8697863,0.4950222,-0.5891602,0.1368456,0.06588068,-0.002265275,0.9883966
30558,0.0166694,0.241009699180722,0.8696841,0.4950009,-0.5891036,0.1369091,0.06567629,-0.002274424,0.9884014
30560,0.016665,0.257674699649215,0.8696515,0.4949775,-0.5890628,0.1369646,0.06558836,-0.002377999,0.9883993
30564,0.0166674,0.274342099204659,0.8696302,0.4950064,-0.5890467,0.1371432,0.06548441,-0.002567926,0.988381
