F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
30512,0.0243366,0.0243366006761789,41.09037,False,R,False,True,True
30516,0.016668,0.0410046000033617,59.9952,False,R,False,True,True
30520,0.0166672,0.0576718002557755,59.99808,False,R,False,True,True
30524,0.0166666,0.0743384007364511,60.00024,False,R,False,True,True
30526,0.0166668,0.0910052005201578,59.99952,False,R,False,True,True
30530,0.0166668,0.107672000303864,59.99952,False,R,False,True,True
30532,0.0166674,0.124339399859309,59.99736,False,R,False,True,True
30536,0.0166666,0.141006000339985,60.00024,False,R,False,True,True
30540,0.0166671,0.157673100009561,59.99844,False,R,False,True,True
30544,0.0166668,0.174339899793267,59.99952,False,R,False,True,True
30546,0.0166687,0.191008599475026,59.99268,False,R,False,True,True
30550,0.0166648,0.207673398777843,60.00672,False,R,False,True,True
30552,0.0166669,0.224340299144387,59.99916,False,R,False,True,True
30558,0.0166694,0.241009699180722,59.99016,False,R,False,True,True
30560,0.016665,0.257674699649215,60.006,False,R,False,True,True
30564,0.0166674,0.274342099204659,59.99736,False,R,False,True,True
30566,0.0166663,0.291008399799466,60.00132,False,R,False,True,True
30570,0.0166677,0.30767609924078,59.99628,False,R,False,True,True
30572,0.0166664,0.324342498555779,60.00096,False,R,False,True,True
30578,0.0166667,0.341009197756648,59.99988,False,R,False,True,True
30580,0.0166668,0.357675997540355,59.99952,False,R,False,True,True
30584,0.0166675,0.374343497678638,59.997,False,R,False,True,True
30586,0.0166665,0.391009997576475,60.0006,False,R,False,True,True
30590,0.016667,0.407676996663213,59.9988,False,R,False,True,True
30592,0.0166669,0.424343897029758,59.99916,False,R,False,True,True
30598,0.0166678,0.441011697053909,59.99592,False,R,False,True,True
30600,0.0166664,0.457678096368909,60.00096,False,R,False,True,True
30604,0.0166678,0.474345896393061,59.99592,False,R,False,True,True
30606,0.016666,0.491011897101998,60.0024,False,R,False,True,True
30610,0.0166682,0.507680097594857,59.99448,False,R,False,True,True
30612,0.0166659,0.524345997720957,60.00276,False,R,False,True,True
30618,0.0166685,0.541014498099685,59.9934,False,R,False,True,True
30620,0.0166652,0.557679697871208,60.00528,False,R,False,True,True
30624,0.0166698,0.57434949837625,59.98872,False,R,False,True,True
30626,0.0166649,0.591014398261905,60.00636,False,R,False,True,True
30630,0.0166745,0.607688898220658,59.97181,False,R,False,True,True
30632,0.0166668,0.624355698004365,59.99952,False,R,False,True,True
30638,0.0166699,0.6410255972296,59.98837,False,R,False,True,True
30640,0.0166658,0.657691396772861,60.00312,False,R,False,True,True
30644,0.0166662,0.67435759678483,60.00168,False,R,False,True,True
30646,0.0166662,0.691023796796799,60.00168,False,R,False,True,True
30650,0.0166675,0.707691296935081,59.997,False,R,False,True,True
30652,0.0166658,0.724357096478343,60.00312,False,R,False,True,True
30658,0.0166709,0.741027995944023,59.98476,False,R,False,True,True
30660,0.0166637,0.757691696286201,60.01068,False,R,False,True,True
30664,0.0166672,0.774358896538615,59.99808,False,R,False,True,True
30666,0.0166666,0.791025497019291,60.00024,False,R,False,True,True
30670,0.0166669,0.807692397385836,59.99916,False,R,False,True,True
30672,0.0166665,0.824358897283673,60.0006,False,R,False,True,True
30676,0.0166673,0.841026198118925,59.99772,False,R,False,True,True
30682,0.025875,0.866901198402047,38.64734,False,R,False,True,True
30684,0.0166679,0.883569099009037,59.99556,False,R,False,True,True
30690,0.016667,0.900236098095775,59.9988,False,R,False,True,True
30692,0.0176941,0.917930198833346,56.51601,False,R,False,True,True
30696,0.0166684,0.934598598629236,59.99376,False,R,False,True,True
30698,0.0166682,0.951266799122095,59.99448,False,R,False,True,True
30702,0.0166662,0.967932999134064,60.00168,False,R,False,True,True
30704,0.0166672,0.984600199386477,59.99808,False,R,False,True,True
30710,0.0166663,1.00126649998128,60.00132,False,R,False,True,True
30712,0.0166686,1.01793509908021,59.99305,False,R,False,True,True
30714,0.0166652,1.03460029885173,60.00528,False,R,False,True,True
30718,0.0166669,1.05126719921827,59.99916,False,R,False,True,True
30722,0.0166668,1.06793399900198,59.99952,False,R,False,True,True
30726,0.0166693,1.08460329845548,59.99052,False,R,False,True,True
30728,0.0166653,1.10126859880984,60.00492,False,R,False,True,True
30732,0.0166677,1.11793629825115,59.99628,False,R,False,True,True
30734,0.0166661,1.13460239768028,60.00204,False,R,False,True,True
30738,0.0166666,1.15126899816096,60.00024,False,R,False,True,True
30742,0.016667,1.1679359972477,59.9988,False,R,False,True,True
30746,0.0166674,1.18460339680314,59.99736,False,R,False,True,True
30748,0.0166656,1.20126899704337,60.00384,False,R,False,True,True
30752,0.0166698,1.21793879754841,59.98872,False,R,False,True,True
30754,0.0166653,1.23460409790277,60.00492,False,R,False,True,True
30760,0.0166827,1.25128679722548,59.94234,False,R,False,True,True
30762,0.0166671,1.26795389689505,59.99844,False,R,False,True,True
30766,0.0166678,1.2846216969192,59.99592,False,R,False,True,True
30768,0.0166659,1.3012875970453,60.00276,False,R,False,True,True
30772,0.0166679,1.31795549765229,59.99556,False,R,False,True,True
30774,0.016666,1.33462149836123,60.0024,False,R,False,True,True
30780,0.0166671,1.35128859803081,59.99844,False,R,False,True,True
30782,0.0166683,1.36795689724386,59.99412,False,R,False,True,True
30786,0.0166681,1.38462499715388,59.99484,False,R,False,True,True
30788,0.0166639,1.40128889679909,60.00996,False,R,False,True,True
30792,0.016672,1.41796089708805,59.9808,False,R,False,True,True
30794,0.016663,1.43462389707565,60.0132,False,R,False,True,True
30800,0.0166666,1.45129049755633,60.00024,False,R,False,True,True
30802,0.0166666,1.467957098037,60.00024,False,R,False,True,True
30806,0.0166671,1.48462419770658,59.99844,False,R,False,True,True
30808,0.0166663,1.50129049830139,60.00132,False,R,False,True,True
30812,0.0166701,1.5179605986923,59.98764,False,R,False,True,True
30814,0.016664,1.53462459892035,60.0096,False,R,False,True,True
30820,0.0166668,1.55129139870405,59.99952,False,R,False,True,True
30822,0.0166671,1.56795849837363,59.99844,False,R,False,True,True
30826,0.0166673,1.58462579920888,59.99772,False,R,False,True,True
30828,0.0166667,1.60129249840975,59.99988,False,R,False,True,True
