F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
96844,0.0298159,0.0298158992081881,1.022526,0.1603592,-0.42346,-0.4652745,0.5122323,-0.6209791,-0.3681343,0,0.0595186464488506,0.4539011,0.07280535,0.1761704,0.9429885,0.02396792,0.2562154,0.2110734
96848,0.0192616,0.0490774996578693,1.022388,0.1600215,-0.423291,-0.4654527,0.5118277,-0.6215201,-0.3675583,0,0.056578490883112,0.45346,0.07252604,0.1753592,0.9429224,0.0240302,0.256371,0.2111727
96850,0.0166688,0.0657462999224663,1.022317,0.1597189,-0.4233388,0.4652076,-0.5121469,0.6212845,0.367822,0,0.0553481355309486,0.453291,0.07238799,0.1750215,0.9431416,0.02412763,0.256268,0.2103057
96854,0.0166661,0.0824123993515968,1.022039,0.1590444,-0.4232992,0.4653001,-0.5137112,0.6200332,0.367635,0,0.0518754981458187,0.4533388,0.0723173,0.1747189,0.9430034,0.02426328,0.2563607,0.2107965
96858,0.0166671,0.0990794990211725,1.02192,0.1582497,-0.4234439,-0.4657949,0.5148478,-0.6187121,-0.3676443,0,0.0489184968173504,0.4532992,0.07203943,0.1740444,0.9423403,0.02419015,0.2579769,0.2117961
96860,0.0166662,0.115745699033141,1.021722,0.1578245,-0.4231868,0.466257,-0.5147411,0.6186932,0.3672395,0,0.0472026504576206,0.4534438,0.07192034,0.1732497,0.9417861,0.02357797,0.2593212,0.2126866
96864,0.0166674,0.132413098588586,1.021931,0.1569319,-0.4230102,-0.4664567,0.5161221,-0.6171906,-0.3675756,0,0.046923965215683,0.4531868,0.07172173,0.1728245,0.9418234,0.0232578,0.2595915,0.212226
96866,0.0166682,0.149081299081445,1.022158,0.1562849,-0.423189,-0.4657001,0.517894,-0.6161407,-0.3678042,0,0.0481887795031071,0.4530102,0.07193071,0.1719319,0.9411559,0.02280625,0.2609113,0.2136139
96872,0.016666,0.165747299790382,1.022773,0.1553557,-0.4227664,0.4658609,-0.5181289,0.6164129,0.3668124,0,0.048235185444355,0.453189,0.07215768,0.1712849,0.940443,0.0234745,0.2621572,0.21515
96874,0.0166676,0.182414900511503,1.022979,0.1551644,-0.4227391,0.4663724,-0.5188522,0.6156278,0.3664584,0,0.0520367585122585,0.4527664,0.0727728,0.1703557,0.9404376,0.02377229,0.2628017,0.2143535
96878,0.0166662,0.199081100523472,1.023665,0.154876,-0.4222994,0.4677968,-0.5176401,0.6159627,0.3657935,0,0.0554774068295956,0.4527391,0.07297915,0.1701643,0.9400952,0.02333276,0.2638817,0.2145763
96880,0.016667,0.215748099610209,1.023986,0.1547578,-0.4221863,-0.4679058,0.5175512,-0.6158994,-0.3658866,0,0.0626391991972923,0.4522994,0.07366496,0.1698759,0.9405297,0.02209616,0.2636655,0.2130638
96884,0.0166668,0.232414899393916,1.024456,0.1546736,-0.422257,-0.4688835,0.5171592,-0.6154277,-0.3659827,0,0.0683378130197525,0.4521862,0.07398587,0.1697578,0.9405441,0.02193012,0.2636039,0.2130935
96888,0.0176336,0.250048499554396,1.02447,0.1548487,-0.4220837,-0.4706647,0.515755,-0.6150132,-0.3663745,0,0.0717447847127914,0.452257,0.07445568,0.1696736,0.9405801,0.02078665,0.263694,0.2129376
96892,0.0166681,0.266716599464417,1.024087,0.1550688,-0.421723,0.4713765,-0.5161253,0.6141677,0.3663564,0,0.0714525058865547,0.4520837,0.07446963,0.1698487,0.9409199,0.01862448,0.2631197,0.2123463
