F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.0211264,0.0211264006793499,0.185154497623444,-28.9852085113525,-1.74709868431091,16.9095916748047,-0.0841482952237129,2.21642231941223,0.450600445270538,-2.701974279061,-0.305883381493452,3.38346321732774
0,0.0166683,0.0377946998924017,0.335911333560944,-28.78684425354,-1.72329497337341,16.5882415771484,-0.0786551311612129,2.14501118659973,0.418556988239288,-2.67850961775356,-0.182793010875679,3.10753496369097
0,0.016667,0.0544616989791393,0.0343976616859436,-28.4892978668213,-1.89785552024841,16.1399383544922,-0.0667532756924629,2.14501118659973,0.457009136676788,-2.67996919894499,-0.220769034235086,3.1626355658186
0,0.0166669,0.0711285993456841,0.0343976616859436,-28.4892978668213,-1.89785552024841,16.1399383544922,-0.0667532756924629,2.14501118659973,0.457009136676788,-2.67996919894499,-0.220769034235086,3.1626355658186
0,0.0166665,0.0877950992435217,0.260532915592194,-28.2909336090088,-1.72329497337341,16.3621063232422,-0.179363146424294,2.21001362800598,0.412148296833038,-2.87192422339552,0.120292695512045,3.3737566566606
0,0.0166668,0.104461899027228,0.260532915592194,-28.2909336090088,-1.72329497337341,16.3621063232422,-0.179363146424294,2.21001362800598,0.412148296833038,-2.87192422339552,0.120292695512045,3.3737566566606
0,0.0166673,0.12112919986248,0.260532915592194,-28.2909336090088,-1.72329497337341,16.3621063232422,-0.179363146424294,2.21001362800598,0.412148296833038,-2.87192422339552,0.120292695512045,3.3737566566606
0,0.0166667,0.137795899063349,0.236729204654694,-28.21555519104,-1.77486968040466,16.0883636474609,-0.155559435486794,2.23015522956848,0.424965679645538,-3.00927667741801,0.287504291280704,3.48762521095337
0,0.0166672,0.154463099315763,0.236729204654694,-28.21555519104,-1.77486968040466,16.0883636474609,-0.155559435486794,2.23015522956848,0.424965679645538,-3.00927667741801,0.287504291280704,3.48762521095337
0,0.016667,0.1711300984025,0.236729204654694,-28.21555519104,-1.77486968040466,16.0883636474609,-0.155559435486794,2.23015522956848,0.424965679645538,-3.00927667741801,0.287504291280704,3.48762521095337
0,0.0166669,0.187796998769045,-0.290919721126556,-28.2393589019775,-2.35012602806091,16.4374847412109,-0.138164415955544,2.28874897956848,0.354470074176788,-3.06891830199098,-0.0975200030586832,3.11879475046257
0,0.0166666,0.204463599249721,-0.290919721126556,-28.2393589019775,-2.35012602806091,16.4374847412109,-0.138164415955544,2.28874897956848,0.354470074176788,-3.06891830199098,-0.0975200030586832,3.11879475046257
0,0.0166668,0.221130399033427,-0.390101850032806,-28.4892978668213,-2.50088286399841,16.9333953857422,-0.173869982361794,2.40044331550598,0.373696148395538,-2.97870703092828,0.146405725061361,3.00172460911759
0,0.0166668,0.237797198817134,-0.489283978939056,-28.65989112854,-2.52468657493591,16.9333953857422,-0.161968126893044,2.38030171394348,0.335243999958038,-2.77069763578282,0.0395687300099735,3.42073075822213
0,0.0166672,0.254464399069548,-0.489283978939056,-28.65989112854,-2.52468657493591,16.9333953857422,-0.161968126893044,2.38030171394348,0.335243999958038,-2.77069763578282,0.0395687300099735,3.42073075822213
0,0.0166666,0.271130999550223,-0.390101850032806,-28.56467628479,-2.54849028587341,16.6358489990234,-0.119853861629963,2.36107563972473,0.386513531208038,-2.80579262090571,-0.303924006640153,3.31066038743583
0,0.0166669,0.287797899916768,-0.390101850032806,-28.56467628479,-2.54849028587341,16.6358489990234,-0.119853861629963,2.36107563972473,0.386513531208038,-2.80579262090571,-0.303924006640153,3.31066038743583
0,0.0166673,0.30446520075202,-0.465480268001556,-28.5369052886963,-2.62386870384216,16.3898773193359,-0.0365408733487129,2.30156636238098,0.418556988239288,-3.09464219465107,-0.70981109615573,3.68770045497329
0,0.0166666,0.321131801232696,0.212925493717194,-28.390115737915,-1.82247710227966,16.1399383544922,-0.126262560486794,2.21642231941223,0.367287456989288,-2.94506263039948,-0.382835885251054,3.19102554189507
0,0.0166669,0.33779870159924,0.212925493717194,-28.390115737915,-1.82247710227966,16.1399383544922,-0.126262560486794,2.21642231941223,0.367287456989288,-2.94506263039948,-0.382835885251054,3.19102554189507
