F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166654,0.0166653990745544,1.117296,0.5714955,-0.1836374,-0.5024608,0.2808584,-0.7497383,-0.3264111,0,0.0784991383552551,0.3386077,0.1673496,0.1424923,0.9965106,-0.01623858,0.07992829,0.01773394
0,0.0166685,0.0333338994532824,1.117239,0.571443,-0.1836459,0.5024639,-0.2804121,0.7498661,0.3264965,0,0.0782356709241867,0.3386375,0.1672958,0.1424955,0.9965369,-0.01629604,0.07963552,0.01752269
0,0.0166657,0.049999600276351,1.117223,0.5714143,-0.1836525,-0.5025051,0.2801427,-0.7498972,-0.3265933,0,0.0775532498955727,0.338646,0.167239,0.142443,0.9965713,-0.01641236,0.07921935,0.01733588
0,0.0166668,0.0666664000600576,1.117224,0.5713884,-0.1836528,0.5024651,-0.2799859,0.7498991,0.3267848,0,0.0778763368725777,0.3386526,0.167223,0.1424143,0.9965901,-0.01654463,0.07897069,0.01726602
0,0.0166671,0.0833334997296333,1.117271,0.5714059,-0.1836885,0.5024824,-0.2797478,0.7500106,0.3267063,0,0.078187383711338,0.3386529,0.1672242,0.1423884,0.9966055,-0.01660842,0.07874395,0.01735082
0,0.016667,0.100000498816371,1.117378,0.5714663,-0.1837354,0.5025587,-0.2794344,0.7501794,0.3264692,0,0.0777246430516243,0.3386886,0.167271,0.1424059,0.9966221,-0.0166357,0.07857604,0.01713544
0,0.0166668,0.116667298600078,1.11747,0.5714195,-0.1836928,-0.5024007,0.2791104,-0.7503251,-0.3266547,0,0.0767164081335068,0.3387355,0.1673782,0.1424663,0.9966397,-0.01667408,0.07843125,0.01672808
0,0.0166707,0.133337998762727,1.117567,0.5714014,-0.1835819,0.5022373,-0.2788419,0.7504676,0.3268081,0,0.0763306468725204,0.3386928,0.1674698,0.1424195,0.9966742,-0.01663501,0.07800418,0.01670557
0,0.0166625,0.150000499561429,1.117645,0.5714585,-0.1834517,-0.5021056,0.2785411,-0.7506637,-0.3268164,0,0.0764855518937111,0.338582,0.1675671,0.1424014,0.9967046,-0.01656696,0.07763454,0.01668604
0,0.016667,0.166667498648167,1.117698,0.5715954,-0.1832423,-0.5017248,0.278835,-0.7505969,-0.3273037,0,0.0757345408201218,0.3384517,0.1676448,0.1424585,0.9967344,-0.0164784,0.07730677,0.01651233
0,0.0166666,0.183334099128842,1.117675,0.5716525,-0.1830397,-0.5016562,0.278602,-0.7507883,-0.3271683,0,0.0766171514987946,0.3382424,0.1676982,0.1425954,0.9967371,-0.0162148,0.07719125,0.01713717
0,0.016668,0.200002098456025,1.117611,0.5717161,-0.1827515,-0.5015413,0.278575,-0.7509084,-0.3270918,0,0.0749121084809303,0.3380398,0.1676753,0.1426525,0.9967574,-0.01612319,0.07700672,0.01687066
0,0.0166661,0.216668197885156,1.11756,0.5717723,-0.1824698,-0.5014207,0.2785616,-0.7510239,-0.3270228,0,0.074305884540081,0.3377516,0.1676112,0.1427161,0.9967654,-0.01596988,0.07695532,0.01678121
0,0.0166677,0.233335897326469,1.117474,0.5717551,-0.1820893,-0.5013059,0.2780834,-0.751325,-0.3269144,0,0.0741292908787727,0.3374699,0.1675602,0.1427723,0.9967726,-0.01581118,0.07691012,0.01670679
0,0.0166661,0.2500019967556,1.117373,0.5716503,-0.1816447,0.5011397,-0.2781703,0.7513776,0.3269743,0,0.0726166069507599,0.3370894,0.1674741,0.142755,0.9968135,-0.01572318,0.07648113,0.01631865
0,0.0166667,0.266668695956469,1.117365,0.571587,-0.181229,0.5008835,-0.2782017,0.7514441,0.3271871,0,0.0727839320898056,0.3366448,0.1673732,0.1426503,0.9968167,-0.01555112,0.07645198,0.01642392
0,0.0166669,0.283335596323013,1.117393,0.5715864,-0.1807214,0.5007652,-0.2783071,0.7513363,0.3275257,0,0.0744814500212669,0.336229,0.1673651,0.142587,0.9968299,-0.01535463,0.07627371,0.01663765
0,0.0166674,0.300002995878458,1.117437,0.5716739,-0.1801676,0.5007411,-0.2783315,0.7511466,0.3279768,0,0.075534999370575,0.3357214,0.167393,0.1425864,0.9968307,-0.015349,0.07618022,0.01701536
0,0.0177186,0.317721595987678,1.117608,0.571764,-0.1795656,-0.5009596,0.2781805,-0.7508115,-0.3285384,0,0.0761445984244347,0.3351676,0.1674371,0.1426739,0.9968328,-0.01550802,0.07602122,0.01745131
0,0.0166666,0.334388196468353,1.117847,0.5717741,-0.1790115,-0.5014989,0.2780107,-0.7505361,-0.3284884,0,0.0776648670434952,0.3345657,0.1676083,0.142764,0.9968349,-0.0160101,0.07578901,0.01788976
0,0.0166667,0.351054895669222,1.118094,0.5715963,-0.1783392,-0.5021267,0.2776787,-0.750114,-0.3287743,0,0.0781952813267708,0.3340116,0.167847,0.1427741,0.9968171,-0.01660951,0.07592647,0.01775011
0,0.0166668,0.367721695452929,1.118392,0.571189,-0.1774806,-0.5028859,0.2775988,-0.7495393,-0.3289916,0,0.0828461870551109,0.3333393,0.1680942,0.1425963,0.9968072,-0.01747598,0.07584235,0.01782963
0,0.0166671,0.384388795122504,1.118947,0.5706046,-0.1765623,0.5032448,-0.2786121,0.7485278,0.3298883,0,0.0947627350687981,0.3324806,0.168392,0.142189,0.9967703,-0.01841417,0.07606662,0.01799774
0,0.0166674,0.401056194677949,1.119663,0.5698498,-0.1755714,0.5041069,-0.2785569,0.7478148,0.3302355,0,0.110672831535339,0.3315624,0.168947,0.1416046,0.9966767,-0.01901026,0.07678521,0.01944764
0,0.0166666,0.417722795158625,1.120466,0.5686659,-0.1742563,-0.5057386,0.2791109,-0.7462486,-0.3308153,0,0.125159323215485,0.3305715,0.169663,0.1408498,0.9966298,-0.02011343,0.07703389,0.01975488
0,0.016667,0.434389794245362,1.121382,0.5673806,-0.1728812,0.5070861,-0.2799718,0.7448586,0.3311577,0,0.144476309418678,0.3292564,0.1704662,0.1396659,0.9964871,-0.02205683,0.07810336,0.02065879
0,0.0166666,0.451056394726038,1.122284,0.5658721,-0.1715536,-0.5085639,0.2829023,-0.7423118,-0.3321182,0,0.149148613214493,0.3278813,0.1713818,0.1383805,0.9963335,-0.02353721,0.07938732,0.02152055
0,0.0166672,0.467723594978452,1.12332,0.5644084,-0.1703825,0.5101952,-0.2846892,0.7404839,0.3321698,0,0.161066085100174,0.3265536,0.1722839,0.1368721,0.995998,-0.02507494,0.0822997,0.02420789
0,0.0166669,0.484390495344996,1.124213,0.5626616,-0.16941,-0.5109898,0.2867553,-0.7384199,-0.333762,0,0.162895411252975,0.3253826,0.1733199,0.1354084,0.9957337,-0.02659748,0.08463859,0.02536541
0,0.0166672,0.50105769559741,1.12494,0.5608972,-0.1685932,0.5114337,-0.2891987,0.7363999,0.3354326,0,0.159319877624512,0.32441,0.1742128,0.1336616,0.9954893,-0.02781158,0.08623636,0.02812382
0,0.0166674,0.517725095152855,1.12529,0.5593153,-0.1678503,-0.5128492,0.2912933,-0.7341561,-0.3363763,0,0.158339157700539,0.3235933,0.1749404,0.1318972,0.9952244,-0.02861619,0.08796173,0.03118052
0,0.0166669,0.5343919955194,1.125693,0.5578905,-0.1672449,-0.513916,0.2943321,-0.732146,-0.3364839,0,0.153434574604034,0.3228503,0.1752897,0.1303153,0.9949101,-0.03025053,0.09013978,0.03337212
0,0.016667,0.551058994606137,1.126259,0.5565238,-0.1670078,0.5140819,-0.2971188,0.730226,0.3379503,0,0.15044504404068,0.3222449,0.1756931,0.1288905,0.9945299,-0.03099288,0.09327646,0.03534437
0,0.0166666,0.567725595086813,1.126586,0.5551959,-0.1667946,-0.5149605,0.298331,-0.728228,-0.3398506,0,0.149232372641563,0.3220078,0.1762586,0.1275238,0.9942169,-0.03136944,0.09524789,0.03842707
0,0.0166666,0.584392195567489,1.126869,0.5539569,-0.1666704,0.5149393,-0.3007459,0.7263358,0.3417981,0,0.145955085754395,0.3217947,0.1765857,0.1261959,0.9939855,-0.03298215,0.09604765,0.04098653
