F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
366604,0.0190649,0.019064899533987,0.9070407,0.5030025,-0.5610065,0.2261553,0.03162624,0.001042287,0.9735772
366608,0.0166686,0.0357334986329079,0.9069104,0.5029701,-0.5607927,0.2263526,0.03165999,0.001183364,0.9735301
366610,0.0166665,0.0523999985307455,0.9068288,0.5029047,-0.5607747,0.2264275,0.03167652,0.00129855,0.973512
366612,0.0166728,0.0690727978944778,0.9067287,0.5028141,-0.560671,0.226634,0.03160385,0.001550067,0.9734659
366618,0.0166648,0.0857375971972942,0.9065934,0.5027,-0.5605624,0.2269742,0.03144046,0.001856389,0.9733914
366622,0.016664,0.102401597425342,0.9064316,0.5025908,-0.5605057,0.2272206,0.03118123,0.002067356,0.9733418
366624,0.0166687,0.1190702971071,0.9063483,0.5025302,-0.5604905,0.2273824,0.03098616,0.002210085,0.9733099
366628,0.0166654,0.135735696181655,0.906162,0.5024074,-0.560472,0.2275633,0.03060728,0.002417362,0.9732792
366630,0.0166665,0.152402196079493,0.9060533,0.502342,-0.5605289,0.2276204,0.0303113,0.002523734,0.9732748
366634,0.0166671,0.169069295749068,0.9058578,0.5022836,-0.5605627,0.2277724,0.02979495,0.002705799,0.9732547
366636,0.0166692,0.185738496482372,0.9057168,0.5022272,-0.5605868,0.2278924,0.02944803,0.002788837,0.9732369
366640,0.0166647,0.202403197064996,0.9055082,0.5021695,-0.5606612,0.2280657,0.02894184,0.003026042,0.9732108
366642,0.0166674,0.21907059662044,0.9054364,0.5021465,-0.5607567,0.2281542,0.02860544,0.003177967,0.9731995
366648,0.0166711,0.235741697251797,0.9053509,0.5021761,-0.5609027,0.2281677,0.02813031,0.003350483,0.9732096
366650,0.0166636,0.252405297011137,0.9053006,0.5022219,-0.5609531,0.2280702,0.02786723,0.0033806,0.97324
366654,0.0166659,0.269071197137237,0.9052781,0.5022823,-0.5611423,0.2277616,0.0273859,0.003344866,0.973326
366656,0.0166693,0.285740496590734,0.9052842,0.5023133,-0.561269,0.2275977,0.0271718,0.003322074,0.9733704
366660,0.0166655,0.302405996248126,0.9052314,0.5024273,-0.561464,0.2272743,0.0268544,0.003322036,0.9734548
366664,0.016666,0.319071996957064,0.9052088,0.5024779,-0.5615492,0.2270977,0.02671214,0.003377764,0.9734997
366668,0.0166672,0.335739197209477,0.905095,0.5025613,-0.561763,0.2267866,0.02652701,0.003495793,0.9735769
366670,0.016668,0.35240719653666,0.9050683,0.5025972,-0.561838,0.226661,0.02649435,0.003547056,0.9736068
366674,0.0166661,0.369073295965791,0.9049432,0.5026709,-0.5619574,0.2264694,0.0264506,0.003607379,0.9736524
366676,0.0166668,0.385740095749497,0.9048529,0.5027276,-0.5620325,0.2263693,0.02644099,0.003621174,0.9736759
366680,0.0166674,0.402407495304942,0.9047818,0.5027941,-0.5621551,0.2262713,0.02639952,0.003566667,0.9737
366682,0.0166673,0.419074796140194,0.9047517,0.5027978,-0.5622005,0.2262572,0.02640858,0.003509314,0.9737033
366688,0.0166661,0.435740895569324,0.9047147,0.5027958,-0.5622683,0.2262496,0.0264463,0.003429929,0.9737043
366690,0.0166668,0.452407695353031,0.9047046,0.5027989,-0.5622665,0.226268,0.02648492,0.003385519,0.9736991
366694,0.016667,0.469074694439769,0.9046857,0.5027826,-0.5622452,0.2263817,0.02657408,0.003315578,0.9736705
366696,0.0166744,0.485749093815684,0.9046709,0.5027646,-0.5622317,0.2264262,0.02667573,0.003241993,0.9736576
366700,0.0166601,0.502409193664789,0.9046593,0.5027213,-0.5621453,0.2265962,0.02689369,0.003109475,0.9736125
366702,0.0166676,0.51907679438591,0.9046729,0.5026737,-0.5621062,0.226718,0.0270292,0.003049738,0.9735806
366706,0.0166664,0.53574319370091,0.9047182,0.5026037,-0.5620598,0.2270002,0.0273121,0.002942442,0.9735072
366710,0.0166671,0.552410293370485,0.9047492,0.5025519,-0.5620136,0.227158,0.02748396,0.002891633,0.9734657
366714,0.0166671,0.569077393040061,0.9048265,0.5024653,-0.5619553,0.2273875,0.02774435,0.00283569,0.9734049
366716,0.0166678,0.585745193064213,0.9048947,0.5024545,-0.5619466,0.2275406,0.0279029,0.002815192,0.9733647
366720,0.0166657,0.602410893887281,0.9049825,0.5024399,-0.5619056,0.2277081,0.02808446,0.002782628,0.9733204
366722,0.0166668,0.619077693670988,0.9050084,0.5024327,-0.5618995,0.2277777,0.02813585,0.002802422,0.9733025
366728,0.0166669,0.635744594037533,0.9050117,0.5024068,-0.5618776,0.22787,0.02814861,0.002829997,0.9732805
366730,0.0166668,0.652411393821239,0.9050226,0.502397,-0.5618705,0.2279327,0.02814279,0.002791745,0.9732661
366734,0.0166673,0.669078694656491,0.9049773,0.5023399,-0.5618765,0.2280466,0.02802391,0.002710313,0.9732431
366736,0.0166733,0.685751995071769,0.9049673,0.5023062,-0.561879,0.2280761,0.02794646,0.002685979,0.9732385
366740,0.016661,0.702412994578481,0.9048957,0.5023293,-0.5618873,0.2280589,0.02785599,0.00263034,0.9732453
366742,0.0166673,0.719080295413733,0.9048804,0.5023382,-0.5619084,0.2279816,0.02778696,0.002587401,0.9732655
366746,0.0166669,0.735747195780277,0.9048839,0.5023836,-0.5619467,0.2278722,0.02766636,0.002527707,0.9732947
366750,0.0166677,0.752414895221591,0.904896,0.5023944,-0.5619591,0.2277798,0.02762326,0.002459549,0.9733177
366754,0.0166664,0.769081294536591,0.9048834,0.5023341,-0.5619606,0.2276745,0.027561,0.002285063,0.9733445
366756,0.0166669,0.785748194903135,0.9048764,0.5023174,-0.5619816,0.2276383,0.0275522,0.002108445,0.9733536
366760,0.0166667,0.802414894104004,0.9049386,0.5023096,-0.5620059,0.2276336,0.02757776,0.001634563,0.9733549
366762,0.0166673,0.819082194939256,0.9049878,0.5023251,-0.5620162,0.2276222,0.02770815,0.001402961,0.9733542
366768,0.0166671,0.835749294608831,0.9051471,0.5023577,-0.5620083,0.2276136,0.02795564,0.001009453,0.9733496
366770,0.0166667,0.8524159938097,0.9052412,0.5023686,-0.5620409,0.2275755,0.02813665,0.0007762947,0.9733536
366774,0.0166668,0.869082793593407,0.9054604,0.5024106,-0.5620565,0.2275145,0.02849691,0.000414903,0.9733576
366776,0.0166675,0.885750293731689,0.9055775,0.502406,-0.5620564,0.2274694,0.0287404,0.0001884777,0.973361
366780,0.0166666,0.902416894212365,0.9058528,0.5023761,-0.5621405,0.2274431,0.02911511,-0.0001861882,0.9733561
