F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
44570,0.0273549,0.0273548997938633,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44574,0.0166684,0.0440232995897532,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44578,0.0166668,0.0606900993734598,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44580,0.0166669,0.0773569997400045,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44584,0.0166685,0.0940255001187325,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44590,0.0166646,0.110690100118518,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44592,0.0254819,0.136172000318766,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44596,0.0185349,0.154706900939345,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44598,0.0166724,0.171379301697016,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44604,0.016663,0.188042301684618,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44608,0.0166664,0.204708700999618,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44614,0.0283023,0.233011001721025,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44616,0.0236024,0.256613401696086,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44620,0.01676,0.27337340079248,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44622,0.0166642,0.290037600323558,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44626,0.0166679,0.306705500930548,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44630,0.0166668,0.323372300714254,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44634,0.0166705,0.340042801573873,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44636,0.0166624,0.356705201789737,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44642,0.0166721,0.373377302661538,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44644,0.0181761,0.391553401947021,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44648,0.0166683,0.408221701160073,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44652,0.0167686,0.424990301951766,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44656,0.0166667,0.441657001152635,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44658,0.0201996,0.461856601759791,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44664,0.0166677,0.478524301201105,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44668,0.0254051,0.50392940081656,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44670,0.0185429,0.522472301498055,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44674,0.0166677,0.539140000939369,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
44678,0.0220749,0.561214901506901,-0.4856679,-0.000615418,-0.3498154,-0.4803493,0.2708825,-0.8245763,-0.1263375,0.870132029056549,0.95842456817627,0.3660644,0.05019575,0.1997775,0.9718747,-0.1010883,-0.2076119,0.0462398
