F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.0166669,0.0166669003665447,-0.437709271907806,-23.51828956604,-0.144315540790558,14.0769491195679,0.738910794258118,2.40044331550598,-0.263510882854462,-0.589156866372777,-1.08093297267511,-0.749640152190172
0,0.0166666,0.0333335008472204,-0.540858685970306,-23.4429111480713,-0.195890247821808,14.1047201156616,0.762714505195618,2.39403462409973,-0.2378761023283,-0.696859915095319,-1.23678124754043,-0.803187839340035
0,0.0166671,0.0500006005167961,-0.540858685970306,-23.4429111480713,-0.195890247821808,14.1047201156616,0.762714505195618,2.39403462409973,-0.2378761023283,-0.696859915095319,-1.23678124754043,-0.803187839340035
0,0.0166673,0.0666679013520479,-0.540858685970306,-23.4905185699463,-0.295072376728058,14.0055379867554,0.744403958320618,2.41966938972473,-0.301963031291962,-0.613383734187455,-1.27065869053314,-0.811492815315354
0,0.0166663,0.0833342019468546,-0.540858685970306,-23.4905185699463,-0.295072376728058,14.0055379867554,0.744403958320618,2.41966938972473,-0.301963031291962,-0.613383734187455,-1.27065869053314,-0.811492815315354
0,0.0166669,0.100001102313399,-0.640040814876556,-23.4191074371338,-0.318876087665558,13.9301595687866,0.762714505195618,2.39403462409973,-0.282736957073212,-0.750894922642644,-1.44662144579637,-0.892869958852546
0,0.016667,0.116668101400137,-0.663844525814056,-23.5420932769775,-0.295072376728058,14.1523275375366,0.756305813789368,2.43981099128723,-0.263510882854462,-0.704073738313499,-1.50523490222287,-0.850879399802404
0,0.0166668,0.133334901183844,-0.663844525814056,-23.5420932769775,-0.295072376728058,14.1523275375366,0.756305813789368,2.43981099128723,-0.263510882854462,-0.704073738313499,-1.50523490222287,-0.850879399802404
0,0.0166669,0.150001801550388,-0.790797650814056,-23.51828956604,-0.418058216571808,14.2792806625366,0.762714505195618,2.43981099128723,-0.2378761023283,-0.641493098732509,-1.60377377024715,-0.723079705961242
0,0.0166671,0.166668901219964,-0.790797650814056,-23.51828956604,-0.418058216571808,14.2792806625366,0.762714505195618,2.43981099128723,-0.2378761023283,-0.641493098732509,-1.60377377024715,-0.723079705961242
