F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
37832,0.0255243,0.0255242995917797,0.9103495,0.4202175,-0.6063197,-0.02070579,0.05385586,0.01091218,0.9982744
37834,0.0166696,0.0421938989311457,0.9103271,0.4202164,-0.6063109,-0.02068834,0.05382107,0.01089941,0.9982768
37838,0.0166678,0.0588616989552975,0.9102818,0.4202256,-0.6063047,-0.02065433,0.05372222,0.01101092,0.9982816
37842,0.0166648,0.0755264982581139,0.9102758,0.420185,-0.6062895,-0.02056532,0.0535832,0.01121313,0.9982886
37844,0.0191959,0.0947223976254463,0.9102723,0.4201393,-0.6062451,-0.020438,0.05349733,0.0113036,0.9982948
37850,0.0166681,0.111390497535467,0.9102603,0.4200692,-0.6062562,-0.02008638,0.05334909,0.01135889,0.9983093
37850,0.0166676,0.128058098256588,0.9102428,0.4200389,-0.6062555,-0.01990779,0.05327785,0.01137291,0.9983165
37856,0.0166663,0.144724398851395,0.9101982,0.419994,-0.6062458,-0.01973024,0.0531566,0.0114263,0.9983259
37858,0.016668,0.161392398178577,0.9101757,0.4199966,-0.6062456,-0.01975016,0.05309455,0.01144714,0.9983286
37862,0.0166663,0.178058698773384,0.9100969,0.4200529,-0.6062732,-0.01993463,0.05300562,0.01142153,0.9983299
37866,0.016666,0.194724699482322,0.910062,0.4200806,-0.6062412,-0.02001105,0.0530176,0.01142862,0.9983277
37870,0.0166674,0.211392099037766,0.9100321,0.4200857,-0.6062901,-0.01993288,0.05309407,0.01149363,0.9983244
37872,0.0166668,0.228058898821473,0.9100212,0.4201086,-0.6062956,-0.01984302,0.05312277,0.01155424,0.998324
37876,0.016667,0.244725897908211,0.9099844,0.4201331,-0.6063623,-0.01959096,0.05316573,0.01162288,0.9983259
37878,0.0166658,0.261391697451472,0.9099407,0.42015,-0.6064225,-0.0194755,0.05317893,0.0116239,0.9983274
37882,0.0166678,0.278059497475624,0.9099119,0.420168,-0.606461,-0.01941736,0.0532232,0.01160408,0.9983264
37886,0.016669,0.294728497043252,0.9098126,0.4201892,-0.6065596,-0.01940368,0.05323518,0.01157585,0.9983264
37888,0.0166649,0.311393396928906,0.9097651,0.4202454,-0.6066496,-0.01943541,0.05321273,0.01157293,0.998327
37892,0.0166668,0.328060196712613,0.9096508,0.4202724,-0.6067603,-0.01952421,0.05314223,0.01162762,0.9983284
37894,0.0166669,0.344727097079158,0.909588,0.4203028,-0.6068455,-0.01957311,0.05308902,0.01166109,0.9983299
37898,0.0166669,0.361393997445703,0.9095007,0.4203344,-0.606985,-0.01965973,0.05306343,0.01167609,0.9983293
37900,0.0166668,0.378060797229409,0.9094681,0.4203474,-0.607041,-0.01971266,0.05306488,0.01169489,0.998328
37906,0.0166679,0.394728697836399,0.9093755,0.4204168,-0.6071652,-0.01983125,0.05306314,0.01172731,0.9983253
37908,0.0166677,0.411396397277713,0.9093099,0.4204605,-0.607251,-0.01993272,0.05303254,0.01180426,0.998324
37912,0.0166657,0.428062098100781,0.9092225,0.4205526,-0.6073403,-0.02030324,0.05295537,0.01194649,0.998319
37914,0.016667,0.444729097187519,0.9091687,0.4206121,-0.6073855,-0.02055066,0.05289858,0.01202133,0.998316
37918,0.0166666,0.461395697668195,0.9091042,0.4207075,-0.6074758,-0.02085843,0.05282336,0.0120691,0.9983131
37922,0.0166672,0.478062897920609,0.9090647,0.4207496,-0.6075324,-0.02094324,0.05282623,0.01203577,0.9983115
37926,0.0166822,0.494745098054409,0.9090087,0.4208336,-0.6076921,-0.02090024,0.05286514,0.01191878,0.9983118
37928,0.0166663,0.511411398649216,0.9089755,0.4208451,-0.6078019,-0.02092133,0.05291306,0.01189952,0.9983091
37932,0.0166668,0.528078198432922,0.9089202,0.4209332,-0.6079867,-0.02103382,0.05302426,0.0119439,0.9983003
37934,0.0166686,0.544746797531843,0.9088733,0.4210069,-0.6081086,-0.02117815,0.05309048,0.01202254,0.9982927
37938,0.0166669,0.561413697898388,0.9088093,0.4211539,-0.6082969,-0.0215672,0.05328385,0.01219864,0.9982719
37942,0.016668,0.578081697225571,0.9087586,0.4212378,-0.6083996,-0.02179425,0.05338715,0.01228485,0.9982605
37946,0.0166674,0.594749096781015,0.9086418,0.4213986,-0.6085872,-0.0222443,0.05350079,0.01251322,0.9982416
37948,0.0166671,0.611416196450591,0.9085739,0.4214665,-0.6086933,-0.02245467,0.05350388,0.01265346,0.998235
37952,0.0166666,0.628082796931267,0.9084228,0.4215998,-0.608915,-0.02294043,0.05342481,0.01295327,0.9982243
37954,0.0166674,0.644750196486712,0.9083146,0.4216652,-0.6090358,-0.02324211,0.05330401,0.01309755,0.9982219
37958,0.0166668,0.661416996270418,0.9081443,0.4217964,-0.6092272,-0.02370106,0.05300397,0.01331886,0.9982242
37962,0.016667,0.678083995357156,0.9080547,0.4218549,-0.6093407,-0.0239119,0.0528047,0.01345008,0.998228
37966,0.0166665,0.694750495254993,0.9079152,0.4219413,-0.6095378,-0.02416292,0.05247463,0.01364486,0.9982367
37968,0.0166667,0.711417194455862,0.9078097,0.4220056,-0.6095876,-0.0242343,0.05233773,0.01373765,0.9982408
37972,0.0166668,0.728083994239569,0.9076782,0.4220784,-0.6098056,-0.02431848,0.05218022,0.01376784,0.9982466
37974,0.016667,0.744750993326306,0.9076459,0.4221123,-0.6098742,-0.02433595,0.05217909,0.01374487,0.9982466
37978,0.0166699,0.761420892551541,0.907585,0.4221919,-0.6100325,-0.02446691,0.05228642,0.01377597,0.9982373
37982,0.0166644,0.778085293248296,0.9075688,0.4222468,-0.6101127,-0.02464654,0.0523627,0.01379162,0.9982287
37986,0.016669,0.794754292815924,0.907594,0.4224119,-0.6102409,-0.02517809,0.05253889,0.01376638,0.9982066
37988,0.0166668,0.81142109259963,0.9075978,0.422484,-0.6102977,-0.02549111,0.05266306,0.01369499,0.998193
37992,0.0166653,0.828086392953992,0.9076288,0.4226408,-0.610424,-0.02601842,0.05295186,0.01356972,0.9981658
37994,0.0166665,0.84475289285183,0.9076648,0.4226988,-0.610499,-0.02617912,0.05308391,0.01351527,0.9981554
37998,0.0166669,0.861419793218374,0.9076683,0.422817,-0.6106108,-0.0263031,0.05334927,0.01350196,0.9981381
38002,0.0166669,0.878086693584919,0.9076896,0.4228632,-0.6106823,-0.02632483,0.05349501,0.01352023,0.9981295
38006,0.016667,0.894753692671657,0.9077109,0.4229232,-0.6108376,-0.02643513,0.05368816,0.01355925,0.9981157
38008,0.0166669,0.911420593038201,0.9077034,0.4229631,-0.6109257,-0.02653909,0.05380099,0.01358165,0.9981065
38012,0.0166672,0.928087793290615,0.9076788,0.4230529,-0.6110956,-0.02683697,0.05389647,0.0136075,0.9980931
38014,0.0166674,0.94475519284606,0.9076527,0.4230784,-0.61116,-0.02702106,0.05389565,0.0136426,0.9980877
38018,0.0166663,0.961421493440866,0.9075955,0.4231752,-0.6112967,-0.02731795,0.05380132,0.01365108,0.9980846
38022,0.0166667,0.978088192641735,0.9075615,0.4231998,-0.6114771,-0.02779916,0.05356223,0.01366349,0.9980839
38026,0.0166692,0.994757393375039,0.9075447,0.4232273,-0.6115584,-0.02802675,0.05337344,0.01368179,0.9980875
38030,0.0166653,1.0114226937294,0.9075685,0.423308,-0.6116665,-0.02839377,0.0530813,0.01370686,0.9980924
38032,0.0166671,1.02808979339898,0.9075876,0.4233411,-0.6117318,-0.02854535,0.05294953,0.01368644,0.9980953
38034,0.0166664,1.04475619271398,0.9076127,0.4233827,-0.6117893,-0.02868004,0.05278077,0.01361822,0.9981013
