F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
230268,0.0276547,0.0276546999812126,36.16022,False,R,False,True,True
230272,0.0222663,0.0499210003763437,44.91092,False,R,False,True,True
230274,0.0166679,0.0665889009833336,59.99556,False,R,False,True,True
230280,0.0166671,0.0832560006529093,59.99844,False,R,False,True,True
230284,0.0192072,0.102463200688362,52.06381,False,R,False,True,True
230286,0.017792,0.120255200192332,56.20504,False,R,False,True,True
230292,0.0166675,0.136922700330615,59.997,False,R,False,True,True
230294,0.0186327,0.1555554009974,53.66909,False,R,False,True,True
230298,0.0166688,0.172224201261997,59.99232,False,R,False,True,True
230300,0.0185456,0.190769800916314,53.92115,False,R,False,True,True
230306,0.0166675,0.207437301054597,59.997,False,R,False,True,True
230308,0.0174243,0.224861601367593,57.39111,False,R,False,True,True
230312,0.0191637,0.244025301188231,52.18199,False,R,False,True,True
230314,0.0215804,0.265605701133609,46.33834,False,R,False,True,True
230318,0.0166681,0.28227380104363,59.99484,False,R,False,True,True
230322,0.0166672,0.298941001296043,59.99808,False,R,False,True,True
230324,0.0166665,0.315607501193881,60.0006,False,R,False,True,True
230328,0.0166679,0.332275401800871,59.99556,False,R,False,True,True
230332,0.0166667,0.34894210100174,59.99988,False,R,False,True,True
230338,0.0166649,0.365607000887394,60.00636,False,R,False,True,True
230340,0.0202167,0.385823700577021,49.46406,False,R,False,True,True
230344,0.0166675,0.402491200715303,59.997,False,R,False,True,True
230346,0.0191075,0.421598700806499,52.33547,False,R,False,True,True
230352,0.0166694,0.438268100842834,59.99016,False,R,False,True,True
230354,0.0174815,0.455749601125717,57.20333,False,R,False,True,True
230358,0.0166669,0.472416501492262,59.99916,False,R,False,True,True
230360,0.0172434,0.489659901708364,57.9932,False,R,False,True,True
230362,0.0166682,0.506328102201223,59.99448,False,R,False,True,True
230366,0.0166669,0.522995002567768,59.99916,False,R,False,True,True
230370,0.0166695,0.539664503186941,59.9898,False,R,False,True,True
230372,0.0166647,0.556329203769565,60.00708,False,R,False,True,True
230376,0.0166671,0.57299630343914,59.99844,False,R,False,True,True
230380,0.0166666,0.589662903919816,60.00024,False,R,False,True,True
230384,0.0166661,0.606329003348947,60.00204,False,R,False,True,True
230386,0.0171348,0.623463803902268,58.36076,False,R,False,True,True
230392,0.0166676,0.640131404623389,59.99664,False,R,False,True,True
230394,0.0166683,0.656799703836441,59.99412,False,R,False,True,True
230398,0.0166656,0.673465304076672,60.00384,False,R,False,True,True
230400,0.0206856,0.694150904193521,48.34281,False,R,False,True,True
230406,0.0184681,0.712619004771113,54.14742,False,R,False,True,True
230408,0.0166657,0.729284705594182,60.00348,False,R,False,True,True
230412,0.0166659,0.745950605720282,60.00276,False,R,False,True,True
230414,0.0166653,0.762615906074643,60.00492,False,R,False,True,True
230418,0.0166713,0.77928720600903,59.98333,False,R,False,True,True
230420,0.0166634,0.79595060646534,60.01176,False,R,False,True,True
230426,0.01667,0.812620606273413,59.988,False,R,False,True,True
230428,0.0227604,0.83538100682199,43.93596,False,R,False,True,True
230434,0.0166672,0.852048207074404,59.99808,False,R,False,True,True
230436,0.0192919,0.871340107172728,51.83522,False,R,False,True,True
230440,0.0166682,0.888008307665586,59.99448,False,R,False,True,True
230442,0.0166655,0.904673807322979,60.0042,False,R,False,True,True
230448,0.0166681,0.921341907233,59.99484,False,R,False,True,True
230450,0.0203747,0.941716607660055,49.08047,False,R,False,True,True
230456,0.016669,0.958385607227683,59.9916,False,R,False,True,True
230460,0.0203561,0.978741707280278,49.12532,False,R,False,True,True
230462,0.0254476,1.0041893068701,39.29644,False,R,False,True,True
230468,0.0166688,1.0208581071347,59.99232,False,R,False,True,True
230472,0.0192865,1.04014460742474,51.84974,False,R,False,True,True
230474,0.021016,1.06116060726345,47.58279,False,R,False,True,True
230478,0.0166783,1.0778389070183,59.95815,False,R,False,True,True
230480,0.0167061,1.09454500675201,59.85838,False,R,False,True,True
230486,0.016667,1.11121200583875,59.9988,False,R,False,True,True
230488,0.0166969,1.12790890596807,59.89136,False,R,False,True,True
230492,0.0167435,1.14465240575373,59.72467,False,R,False,True,True
230494,0.0177131,1.16236550547183,56.45539,False,R,False,True,True
230500,0.0170701,1.17943560518324,58.58197,False,R,False,True,True
230502,0.0184208,1.19785640574992,54.28646,False,R,False,True,True
230508,0.0182496,1.21610600501299,54.79572,False,R,False,True,True
230512,0.0232698,1.23937580548227,42.97416,False,R,False,True,True
230514,0.0206354,1.2600112054497,48.46041,False,R,False,True,True
230518,0.0166744,1.27668560482562,59.97218,False,R,False,True,True
230520,0.0185751,1.29526070505381,53.83551,False,R,False,True,True
230526,0.0179514,1.31321210414171,55.70596,False,R,False,True,True
230528,0.0216738,1.33488590456545,46.13866,False,R,False,True,True
230534,0.0166685,1.35155440494418,59.9934,False,R,False,True,True
230536,0.0187675,1.37032190524042,53.2836,False,R,False,True,True
230540,0.0166675,1.3869894053787,59.997,False,R,False,True,True
230542,0.017313,1.40430240519345,57.76007,False,R,False,True,True
230548,0.0169427,1.42124510556459,59.02247,False,R,False,True,True
230554,0.023318,1.4445631057024,42.88532,False,R,False,True,True
230556,0.0222235,1.46678660623729,44.99741,False,R,False,True,True
230560,0.0168297,1.48361630551517,59.41877,False,R,False,True,True
230562,0.0189407,1.50255700573325,52.79636,False,R,False,True,True
230568,0.0166694,1.51922640576959,59.99016,False,R,False,True,True
