F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
230270,0.0276547,0.0276546999812126,0.9671344,0.5612683,-0.6198404,0.1120015,-0.0303393,0.08145486,0.9898992
230272,0.0222663,0.0499210003763437,0.9672508,0.5612826,-0.6199482,0.1120417,-0.03017645,0.08135136,0.9899081
230274,0.0166679,0.0665889009833336,0.9673955,0.5613399,-0.6200879,0.1120075,-0.03003552,0.08116496,0.9899316
230280,0.0166671,0.0832560006529093,0.9676548,0.5614414,-0.6203521,0.1115964,-0.02986506,0.08072799,0.9900189
230284,0.0192072,0.102463200688362,0.9678231,0.5615664,-0.6205459,0.1111333,-0.02981047,0.08041293,0.9900982
230286,0.017792,0.120255200192332,0.9679196,0.5616353,-0.6206427,0.1108043,-0.02981202,0.08017427,0.9901544
230292,0.0166675,0.136922700330615,0.9681133,0.5617608,-0.6208487,0.1103514,-0.02981333,0.07970517,0.9902428
230294,0.0186327,0.1555554009974,0.9681852,0.5618235,-0.6209556,0.1101731,-0.02980989,0.07945281,0.9902831
230298,0.0166688,0.172224201261997,0.9683905,0.5619809,-0.6211887,0.1097505,-0.02982864,0.07878657,0.9903827
230300,0.0185456,0.190769800916314,0.9684673,0.562066,-0.621276,0.1095812,-0.0298661,0.07851809,0.9904216
230306,0.0166675,0.207437301054597,0.9685917,0.5622147,-0.6214271,0.1090962,-0.02981967,0.07794049,0.9905221
230308,0.0174243,0.224861601367593,0.9686583,0.5622885,-0.6214942,0.108873,-0.02977802,0.07772037,0.9905652
230312,0.0191637,0.244025301188231,0.9687672,0.5624176,-0.6216122,0.1084677,-0.02963706,0.07721717,0.9906533
230314,0.0215804,0.265605701133609,0.9688221,0.5624498,-0.6216584,0.1083891,-0.02954775,0.07703806,0.9906785
230318,0.0166681,0.28227380104363,0.9689062,0.5624579,-0.6216933,0.1083089,-0.02942966,0.07671394,0.9907159
230322,0.0166672,0.298941001296043,0.9689701,0.5624673,-0.6216828,0.1083457,-0.02929965,0.07645795,0.9907356
230324,0.0166665,0.315607501193881,0.9690276,0.5624249,-0.6216381,0.108336,-0.02916108,0.07617608,0.9907624
230328,0.0166679,0.332275401800871,0.9690664,0.5624065,-0.6215844,0.1083326,-0.02907329,0.07598682,0.9907799
230332,0.0166667,0.34894210100174,0.9690819,0.5623329,-0.6214486,0.1083726,-0.0289489,0.0758536,0.9907894
230338,0.0166649,0.365607000887394,0.9690226,0.5622573,-0.6213121,0.1085689,-0.02889542,0.07586325,0.9907687
