F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
230270,0.0276547,0.0276546999812126,VALID,0.125654712319374,-0.00368479383178055,0.992067217826843,0,2,0,VALID,0.138065919280052,-0.0133420675992966,0.990333199501038,-0.0338249988853931,0.0908481553196907,VALID,0.115408465266228,0.00629059365019202,0.993298172950745,0.0338249988853931,0.101333878934383
230272,0.0222663,0.0499210003763437,VALID,0.118722327053547,-0.00807970482856035,0.992894649505615,0,2,0,VALID,0.138087287545204,-0.0122477831318974,0.990344345569611,-0.0338249988853931,0.0911258906126022,VALID,0.10356280952692,-0.00088900700211525,0.994622528553009,0.0338249988853931,0.0876536592841148
230274,0.0166679,0.0665889009833336,VALID,0.12046904116869,-0.000138914081617258,0.992717087268829,0,2,0,VALID,0.137746885418892,-0.0121624618768692,0.990392804145813,-0.0338249988853931,0.0910310298204422,VALID,0.105331853032112,0.0121252210810781,0.994363188743591,0.0338249988853931,0.0954584330320358
230280,0.0166671,0.0832560006529093,VALID,0.124430477619171,0.00140244944486767,0.99222731590271,0,2,0,VALID,0.138371512293816,-0.0116503890603781,0.990311861038208,-0.0338249988853931,0.0902128517627716,VALID,0.111214399337769,0.0146260503679514,0.993688821792603,0.0338249988853931,0.0909743309020996
230284,0.0192072,0.102463200688362,VALID,0.122948445379734,-0.00211306754499674,0.992410838603973,0,2,0,VALID,0.138410314917564,-0.0135007835924625,0.990282952785492,-0.0338249988853931,0.0888189524412155,VALID,0.109079152345657,0.0103254523128271,0.993979454040527,0.0338249988853931,0.0886693298816681
230286,0.017792,0.120255200192332,VALID,0.121952891349792,-0.00369916041381657,0.992528975009918,0,2,0,VALID,0.13828618824482,-0.0152259329333901,0.990275263786316,-0.0338249988853931,0.0883133932948112,VALID,0.105075046420097,0.00889033637940884,0.99442458152771,0.0338249988853931,0.0886169821023941
230292,0.0166675,0.136922700330615,VALID,0.128445595502853,0.00142316881101578,0.991715550422668,0,2,0,VALID,0.137703865766525,-0.0176553949713707,0.990316092967987,-0.0338249988853931,0.0883894190192223,VALID,0.123633101582527,0.0267195273190737,0.991968214511871,0.0338249988853931,0.0987285450100899
230294,0.0186327,0.1555554009974,VALID,0.133580178022385,0.00453184871003032,0.991027653217316,0,2,0,VALID,0.137572407722473,-0.0188481584191322,0.990312337875366,-0.0338249988853931,0.0882881805300713,VALID,0.137663155794144,0.0378294810652733,0.989756405353546,0.0338249988853931,0.0985225960612297
230298,0.0166688,0.172224201261997,VALID,0.120710156857967,-0.0188495460897684,0.992508828639984,0,2,0,VALID,0.137249127030373,-0.0222493465989828,0.990286648273468,-0.0338249988853931,0.0882867723703384,VALID,0.0971974804997444,-0.0258346479386091,0.994929730892181,0.0338249988853931,0.0845506191253662
230300,0.0185456,0.190769800916314,VALID,0.11103443801403,-0.033436369150877,0.993253946304321,0,0.854425430297852,0,VALID,0.137056812644005,-0.0245907623320818,0.990257918834686,-0.0338249988853931,0.0880791991949081,VALID,0.0720405653119087,-0.0543437972664833,0.995920121669769,0.0338249988853931,0.0843481793999672
230306,0.0166675,0.207437301054597,VALID,0.0921648815274239,-0.0519825741648674,0.994385957717896,0,0.559362649917603,0,VALID,0.136405453085899,-0.0287087466567755,0.99023699760437,-0.0338249988853931,0.0883034020662308,VALID,0.0423934571444988,-0.0785303860902786,0.996009945869446,0.0338249988853931,0.0839575305581093
230308,0.0174243,0.224861601367593,VALID,0.0911099091172218,-0.0522255375981331,0.994470477104187,0,0.579295694828033,0,VALID,0.136011406779289,-0.0293545089662075,0.990272283554077,-0.0338249988853931,0.0882600322365761,VALID,0.0437576770782471,-0.0764073356986046,0.996116042137146,0.0338249988853931,0.0848004221916199
230312,0.0191637,0.244025301188231,VALID,0.0878086909651756,-0.0529573485255241,0.994728684425354,0,0.562793910503387,0,VALID,0.135452747344971,-0.0305730924010277,0.990311980247498,-0.0338249988853931,0.088225781917572,VALID,0.0387622341513634,-0.0777081325650215,0.996222317218781,0.0338249988853931,0.0823082476854324
