F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
23402,0.040012,0.0400119982659817,24.9925,False,R,False,True,True
23404,0.020216,0.0602279976010323,49.46577,False,R,False,True,True
23410,0.0166676,0.0768955983221531,59.99664,False,R,False,True,True
23412,0.0166733,0.0935688987374306,59.97613,False,R,False,True,True
23416,0.0166611,0.110229998826981,60.02005,False,R,False,True,True
23418,0.0166681,0.126898098737001,59.99484,False,R,False,True,True
23422,0.017266,0.1441640984267,57.91729,False,R,False,True,True
23424,0.0166666,0.160830698907375,60.00024,False,R,False,True,True
23430,0.0166663,0.177496999502182,60.00132,False,R,False,True,True
23432,0.016667,0.19416399858892,59.9988,False,R,False,True,True
23436,0.0166668,0.210830798372626,59.99952,False,R,False,True,True
23438,0.0166686,0.227499397471547,59.99305,False,R,False,True,True
23442,0.0166652,0.244164597243071,60.00528,False,R,False,True,True
23446,0.0166672,0.260831797495484,59.99808,False,R,False,True,True
23450,0.0166673,0.277499098330736,59.99772,False,R,False,True,True
23452,0.016667,0.294166097417474,59.9988,False,R,False,True,True
23456,0.0166669,0.310832997784019,59.99916,False,R,False,True,True
23458,0.0166687,0.327501697465777,59.99268,False,R,False,True,True
23462,0.0166657,0.344167398288846,60.00348,False,R,False,True,True
23466,0.0166675,0.360834898427129,59.997,False,R,False,True,True
23470,0.0166666,0.377501498907804,60.00024,False,R,False,True,True
23472,0.0166667,0.394168198108673,59.99988,False,R,False,True,True
23476,0.0166667,0.410834897309542,59.99988,False,R,False,True,True
23478,0.0166683,0.427503196522594,59.99412,False,R,False,True,True
23482,0.0166665,0.444169696420431,60.0006,False,R,False,True,True
23486,0.0166687,0.46083839610219,59.99268,False,R,False,True,True
23490,0.0166655,0.477503895759583,60.0042,False,R,False,True,True
23492,0.016668,0.494171895086765,59.9952,False,R,False,True,True
23496,0.0166658,0.510837694630027,60.00312,False,R,False,True,True
23498,0.0166674,0.527505094185472,59.99736,False,R,False,True,True
23502,0.0166668,0.544171893969178,59.99952,False,R,False,True,True
23506,0.0166668,0.560838693752885,59.99952,False,R,False,True,True
23510,0.016667,0.577505692839623,59.9988,False,R,False,True,True
23512,0.0181646,0.595670292153955,55.05214,False,R,False,True,True
23516,0.0166682,0.612338492646813,59.99448,False,R,False,True,True
23518,0.0166674,0.629005892202258,59.99736,False,R,False,True,True
23522,0.0166667,0.645672591403127,59.99988,False,R,False,True,True
23526,0.0166676,0.662340192124248,59.99664,False,R,False,True,True
23530,0.0166666,0.679006792604923,60.00024,False,R,False,True,True
23532,0.0166694,0.695676192641258,59.99016,False,R,False,True,True
23536,0.0166645,0.712340692058206,60.0078,False,R,False,True,True
23538,0.0166681,0.729008791968226,59.99484,False,R,False,True,True
23542,0.0166656,0.745674392208457,60.00384,False,R,False,True,True
23548,0.016668,0.76234239153564,59.9952,False,R,False,True,True
23550,0.0168712,0.779213592410088,59.2726,False,R,False,True,True
23552,0.0166681,0.795881692320108,59.99484,False,R,False,True,True
23556,0.0166667,0.812548391520977,59.99988,False,R,False,True,True
23558,0.016667,0.829215390607715,59.9988,False,R,False,True,True
23564,0.0166675,0.845882890745997,59.997,False,R,False,True,True
23566,0.0166673,0.862550191581249,59.99772,False,R,False,True,True
