F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166659,0.0166659001260996,1.033477,0.6020054,-0.2898923,0.4454244,-0.1790077,0.7821776,0.3971797,0,0,0.4444461,0.08393425,0.1727282,0.9979823,0.001257821,-0.05308403,0.03481145
0,0.0166677,0.0333335995674133,1.032709,0.6026913,-0.2908008,0.4543127,-0.1624232,0.7824376,0.3937134,0,0,0.4448923,0.0834772,0.1730054,0.9978169,-0.007186135,-0.06008941,0.02644005
0,0.0166669,0.0500004999339581,1.032041,0.6031625,-0.2915348,0.4625781,-0.1484843,0.7825265,0.3893921,0,0,0.445801,0.08270866,0.1736913,0.9973767,-0.0190412,-0.06842865,0.01395593
0,0.016667,0.0666674990206957,1.031329,0.6033463,-0.2924296,0.4723943,-0.1300288,0.7833081,0.3825763,0,0,0.4465349,0.08204061,0.1741625,0.9967874,-0.02938336,-0.07447514,0.00223322
0,0.0166671,0.0833345986902714,1.030452,0.6040066,-0.2934669,0.4821558,-0.1157217,0.7827245,0.376134,0,0,0.4474297,0.08132929,0.1743462,0.9956198,-0.04164594,-0.08250502,-0.01413193
0,0.0166667,0.10000129789114,1.029726,0.6045537,-0.2946646,0.4905349,-0.1023414,0.7818835,0.3708909,0,0,0.448467,0.08045238,0.1750066,0.9943859,-0.05314292,-0.08718272,-0.02777887
0,0.0166673,0.116668598726392,1.029107,0.6050344,-0.2956786,0.4985455,-0.09392239,0.7807279,0.3648221,0,0,0.4496648,0.07972628,0.1755537,0.9929219,-0.06361501,-0.09211959,-0.03966411
0,0.0166667,0.13333529792726,1.028477,0.6055816,-0.2966243,0.5056891,-0.08451729,0.7803624,0.3580081,0,0,0.4506788,0.07910734,0.1760343,0.9918272,-0.07204194,-0.0928437,-0.049688
0,0.016667,0.150002297013998,1.027805,0.6059903,-0.2971098,0.5135272,-0.07372046,0.779791,0.3504017,0,0,0.4516244,0.07847697,0.1765816,0.9904737,-0.07960173,-0.09446455,-0.06084337
0,0.0166668,0.166669096797705,1.027005,0.60653,-0.2975305,-0.5214041,0.06370854,-0.7792171,-0.3419062,0,0,0.45211,0.07780522,0.1769903,0.9887062,-0.08811371,-0.09651933,-0.07334903
0,0.0166667,0.183335795998573,1.026378,0.6071539,-0.2978694,0.5292286,-0.05475792,0.7787037,0.3324747,0,0,0.4525306,0.07700485,0.1775299,0.9868162,-0.09619188,-0.09752952,-0.08619185
0,0.0166669,0.200002696365118,1.02559,0.6074208,-0.2980411,-0.5373942,0.042501,-0.7778448,-0.323046,0,0,0.4528695,0.07637769,0.1781539,0.9848536,-0.1036291,-0.09730209,-0.09928142
0,0.016667,0.216669695451856,1.024912,0.6078665,-0.2982528,0.5448987,-0.03170677,0.7769511,0.3137307,0,0,0.4530413,0.0755896,0.1784208,0.9820644,-0.1126446,-0.0994728,-0.1138682
0,0.0166668,0.233336495235562,1.024237,0.6084861,-0.2987391,-0.5524663,0.02175319,-0.7759295,-0.3037126,0,0,0.4532529,0.07491225,0.1788665,0.9792953,-0.1206749,-0.1007729,-0.1275271
0,0.0166669,0.250003395602107,1.023898,0.6087651,-0.2989872,0.5592782,-0.01340331,0.7748185,0.2944224,0,0,0.4537391,0.07423681,0.1794861,0.9763932,-0.1283697,-0.1010361,-0.1413127
0,0.016667,0.266670394688845,1.023582,0.6090612,-0.2992581,-0.5670845,0.006223693,-0.7732488,-0.2836601,0,0,0.4539873,0.07389826,0.1797651,0.9736685,-0.1351147,-0.1006266,-0.1535838
0,0.0166674,0.283337794244289,1.023386,0.6090086,-0.2993705,0.5713836,-0.003604919,0.7720593,0.2782667,0,0,0.4542582,0.07358211,0.1800612,0.970791,-0.1421274,-0.09816712,-0.1665171
0,0.0166673,0.300005095079541,1.02325,0.6088978,-0.2994171,-0.5749564,0.002686411,-0.7712921,-0.2729958,0,0,0.4543707,0.07338601,0.1800085,0.9694266,-0.1457929,-0.09594566,-0.1724845
0,0.0166664,0.316671494394541,1.023181,0.6087738,-0.2994497,0.5775759,-0.002032265,0.7707216,0.2690545,0,0,0.4544172,0.07324964,0.1798978,0.9684644,-0.1481275,-0.09279337,-0.1775508
0,0.016667,0.333338493481278,1.023089,0.6086587,-0.299539,-0.5810034,0.001323655,-0.7697986,-0.2642789,0,0,0.4544498,0.07318121,0.1797738,0.9677303,-0.1498198,-0.09042941,-0.1813135
0,0.0166667,0.350005192682147,1.02308,0.608616,-0.2996505,0.5835723,0.00124532,0.7690054,0.260907,0,0,0.4545391,0.07308894,0.1796587,0.966796,-0.1521478,-0.08736098,-0.185808
0,0.0166669,0.366672093048692,1.023216,0.6086702,-0.2998052,-0.5864769,-0.003464162,-0.7679817,-0.2573656,0,0,0.4546507,0.07307976,0.179616,0.9656467,-0.1546933,-0.08673267,-0.1899314
0,0.0166669,0.383338993415236,1.023542,0.6087714,-0.2999166,0.5881715,0.0039251,0.7671995,0.25582,0,0,0.4548053,0.07321566,0.1796702,0.9644906,-0.1574511,-0.08558418,-0.1940165
0,0.0166671,0.400006093084812,1.02404,0.6088698,-0.299902,-0.5895095,-0.00438109,-0.7665645,-0.2546337,0,0,0.4549168,0.07354218,0.1797714,0.9640328,-0.1589697,-0.08446427,-0.1955381
0,0.0166666,0.416672693565488,1.024497,0.6089258,-0.2996899,0.5904956,0.00438495,0.7660019,0.2540409,0,0,0.4549021,0.07403964,0.1798698,0.9636496,-0.1602161,-0.08366434,-0.1967499
0,0.016667,0.433339692652225,1.025056,0.6091743,-0.2991886,-0.5914372,-0.004057556,-0.7655244,-0.2532946,0,0,0.45469,0.07449728,0.1799258,0.963463,-0.1611245,-0.0829256,-0.1972342
0,0.0166672,0.450006892904639,1.025617,0.609467,-0.2987274,0.5923596,0.004037589,0.7650054,0.2527071,0,0,0.4541888,0.07505602,0.1801742,0.9633405,-0.1618098,-0.08188954,-0.1977039
0,0.0166668,0.466673692688346,1.026272,0.6094983,-0.2981322,0.5930144,0.003665954,0.7645009,0.2527031,0,0,0.4537275,0.07561666,0.180467,0.9631651,-0.1626408,-0.0811662,-0.1981743
0,0.0166669,0.483340593054891,1.026881,0.6094762,-0.297645,0.5937098,0.002823681,0.7640977,0.2523007,0,0,0.4531323,0.07627231,0.1804983,0.9631553,-0.1632595,-0.08053627,-0.1979703
0,0.016667,0.500007592141628,1.027597,0.6092558,-0.2971394,0.5942036,0.000927195,0.763702,0.2523503,0,0,0.4526451,0.07688087,0.1804762,0.9632069,-0.1636128,-0.07935923,-0.1979023
0,0.0166693,0.516676891595125,1.028308,0.6090675,-0.2967961,0.5943618,-0.001832604,0.7635168,0.252533,0,0,0.4521396,0.07759732,0.1802558,0.963556,-0.1635362,-0.0776393,-0.1969465
0,0.0166644,0.53334129229188,1.029028,0.6087776,-0.2964458,0.5947377,-0.003604174,0.7631058,0.2528712,0,0,0.4517962,0.07830817,0.1800674,0.9641464,-0.1628271,-0.07546747,-0.1954833
0,0.0166667,0.550007991492748,1.029684,0.608665,-0.2963092,0.5951843,-0.004744351,0.762782,0.2527784,0,0,0.451446,0.07902807,0.1797775,0.9645016,-0.1627712,-0.07401804,-0.1943288
0,0.0166669,0.566674891859293,1.030419,0.6085205,-0.2961901,0.5953537,-0.005401939,0.7624991,0.2532197,0,0,0.4513093,0.07968408,0.179665,0.9646715,-0.162856,-0.072856,-0.1938529
0,0.0166671,0.583341991528869,1.031029,0.6083426,-0.2961582,-0.5952799,0.005989045,-0.7623678,-0.2537745,0,0,0.4511902,0.08041936,0.1795205,0.9648249,-0.1629879,-0.07242696,-0.1931381
0,0.0166668,0.600008791312575,1.031652,0.6080447,-0.2961437,-0.5949755,0.005770564,-0.762467,-0.2541952,0,0,0.4511583,0.08102912,0.1793425,0.9650076,-0.1629076,-0.07222359,-0.1923674
0,0.0166676,0.616676392033696,1.03207,0.6077535,-0.2959752,-0.5944063,0.005473673,-0.7627348,-0.2547291,0,0,0.4511438,0.08165199,0.1790447,0.9650419,-0.1627899,-0.07271865,-0.1921084
