F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
137540,0.027384,0.0273839998990297,-0.140162885189056,-19.1899814605713,0.208772838115692,18.0521697998047,0.684894680976868,2.77397847175598,-0.23146741092205,-2.75779704916567,-0.738716175448469,0.32865616353323
137542,0.0168918,0.0442757997661829,-0.140162885189056,-19.1899814605713,0.208772838115692,18.0521697998047,0.684894680976868,2.77397847175598,-0.23146741092205,-2.75779704916567,-0.738716175448469,0.32865616353323
137548,0.0166682,0.0609440002590418,-0.163966596126556,-19.2137851715088,0.232576549053192,18.1275482177734,0.690387845039368,2.76024556159973,-0.263510882854462,-2.61184693260733,-0.87321604201057,0.0653012297507699
137554,0.0217617,0.0827057007700205,-0.163966596126556,-19.2137851715088,0.232576549053192,18.1275482177734,0.690387845039368,2.76024556159973,-0.263510882854462,-2.61184693260733,-0.87321604201057,0.0653012297507699
137558,0.0245328,0.107238501310349,-0.290919721126556,-19.2375888824463,0.181001842021942,18.0521697998047,0.684894680976868,2.75383687019348,-0.23146741092205,-2.55084836545667,-0.975969492574839,0.241757727538248
137562,0.0304965,0.13773500174284,-0.187770307064056,-19.36057472229,0.133394420146942,18.3735198974609,0.696796536445618,2.77397847175598,-0.263510882854462,-2.5916579554954,-1.0076980141877,0.234049902530492
137564,0.0166676,0.154402602463961,-0.215541303157806,-19.2613925933838,0.208772838115692,18.1751556396484,0.678485989570618,2.79320454597473,-0.2378761023283,-2.60587171115605,-1.04377484615344,0.325816089580492
137570,0.0166679,0.171070503070951,-0.163966596126556,-19.312967300415,0.208772838115692,18.2029266357422,0.678485989570618,2.77397847175598,-0.269919574260712,-2.61506360061053,-1.08655767433417,0.259453522318669
137572,0.017638,0.188708502799273,-0.163966596126556,-19.312967300415,0.208772838115692,18.2029266357422,0.678485989570618,2.77397847175598,-0.269919574260712,-2.61506360061053,-1.08655767433417,0.259453522318669
137576,0.0166694,0.205377902835608,-0.187770307064056,-19.2375888824463,0.331758677959442,18.0005950927734,0.666584134101868,2.74742817878723,-0.263510882854462,-2.61819320040833,-0.893241819903432,0.0238587204273118
137578,0.0182169,0.223594803363085,-0.187770307064056,-19.2375888824463,0.331758677959442,18.0005950927734,0.666584134101868,2.74742817878723,-0.263510882854462,-2.61819320040833,-0.893241819903432,0.0238587204273118
137584,0.0166691,0.240263903513551,-0.263148725032806,-19.2891635894775,0.307954967021942,18.3021087646484,0.672992825508118,2.78038716316223,-0.276328265666962,-2.52137284372697,-0.710017911825258,0.0669739012238007
137586,0.0197063,0.25997020304203,-0.187770307064056,-19.1899814605713,0.280183970928192,18.2029266357422,0.678485989570618,2.77397847175598,-0.250693500041962,-2.45838589297433,-0.652410563029997,0.0472300682439415
137590,0.0166676,0.276637803763151,-0.187770307064056,-19.1899814605713,0.280183970928192,18.2029266357422,0.678485989570618,2.77397847175598,-0.250693500041962,-2.45838589297433,-0.652410563029997,0.0472300682439415
137594,0.0173619,0.293999703601003,-0.263148725032806,-19.2891635894775,0.232576549053192,18.2505340576172,0.672992825508118,2.76665425300598,-0.269919574260712,-2.47522147593624,-0.748800726553011,0.0765122023062969
137598,0.0166678,0.310667503625155,-0.263148725032806,-19.2891635894775,0.232576549053192,18.2505340576172,0.672992825508118,2.76665425300598,-0.269919574260712,-2.47522147593624,-0.748800726553011,0.0765122023062969
137602,0.0222666,0.332934103906155,-0.187770307064056,-19.3367710113525,0.232576549053192,18.2267303466797,0.666584134101868,2.73461079597473,-0.257102191448212,-2.54429674409886,-0.834787207508997,0.0652564841791114
137604,0.0221317,0.355065803974867,-0.187770307064056,-19.3367710113525,0.232576549053192,18.2267303466797,0.666584134101868,2.73461079597473,-0.257102191448212,-2.54429674409886,-0.834787207508997,0.0652564841791114
137610,0.0166856,0.371751403436065,-0.187770307064056,-19.1899814605713,0.157198131084442,18.3259124755859,0.678485989570618,2.73461079597473,-0.24428479373455,-2.38460806784544,-0.799453915903542,0.0540827973580374
137612,0.0198304,0.391581803560257,-0.215541303157806,-19.1899814605713,0.208772838115692,18.2029266357422,0.661090970039368,2.70806050300598,-0.257102191448212,-2.30843975437139,-0.782636674936243,0.0522705515746181
137618,0.0166679,0.408249704167247,-0.239345014095306,-19.2137851715088,0.133394420146942,18.2505340576172,0.661090970039368,2.70165181159973,-0.250693500041962,-2.18524817643462,-0.798549628217124,0.0859237815562868
137620,0.0185412,0.426790904253721,-0.239345014095306,-19.2137851715088,0.133394420146942,18.2505340576172,0.661090970039368,2.70165181159973,-0.250693500041962,-2.18524817643462,-0.798549628217124,0.0859237815562868
137624,0.0166679,0.443458804860711,-0.239345014095306,-19.2137851715088,0.133394420146942,18.2505340576172,0.661090970039368,2.70165181159973,-0.250693500041962,-2.18524817643462,-0.798549628217124,0.0859237815562868
137626,0.0179725,0.461431303992867,-0.290919721126556,-19.2375888824463,0.0818197205662727,18.2743377685547,0.666584134101868,2.72087788581848,-0.257102191448212,-2.14703756461794,-0.85301364420361,0.122030489827877
137632,0.0183634,0.479794703423977,-0.263148725032806,-19.1622104644775,0.181001842021942,18.1513519287109,0.649189114570618,2.70165181159973,-0.295554339885712,-2.17692876498404,-0.855442259175219,0.0788370106714002
137634,0.0166658,0.496460502967238,-0.263148725032806,-19.1622104644775,0.181001842021942,18.1513519287109,0.649189114570618,2.70165181159973,-0.295554339885712,-2.17692876498404,-0.855442259175219,0.0788370106714002
137638,0.0166679,0.513128403574228,-0.215541303157806,-19.13840675354,0.232576549053192,18.1513519287109,0.661090970039368,2.73461079597473,-0.263510882854462,-2.22408111573499,-0.943558048486113,0.0387556378358685
137644,0.0225918,0.535720203071833,-0.290919721126556,-19.1622104644775,0.105623431503773,18.0759735107422,0.672992825508118,2.74101948738098,-0.276328265666962,-2.21203319896261,-0.849267217009916,0.100809083500653
137646,0.0200981,0.555818302556872,-0.290919721126556,-19.1622104644775,0.105623431503773,18.0759735107422,0.672992825508118,2.74101948738098,-0.276328265666962,-2.21203319896261,-0.849267217009916,0.100809083500653
137648,0.0166688,0.572487102821469,-0.314723432064056,-19.1622104644775,0.157198131084442,18.1037445068359,0.672992825508118,2.74742817878723,-0.282736957073212,-2.21207349368783,-0.874312956305854,0.0889306566887111
137652,0.0166664,0.589153502136469,-0.290919721126556,-19.0669956207275,0.0580160096287727,17.9014129638672,0.672992825508118,2.71446919441223,-0.289145648479462,-2.15818427921145,-1.13222042268116,-0.0947809175633293
