F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
137540,0.027384,0.0273839998990297,0.9288722,0.5293281,-0.5887736,0.1714028,0.06475073,0.01191683,0.9829987
137542,0.0168918,0.0442757997661829,0.9294277,0.5290288,-0.5883147,0.1719301,0.06529815,0.01133225,0.9828773
137548,0.0166682,0.0609440002590418,0.930938,0.5280459,-0.5873463,0.1735573,0.06649096,0.009854205,0.9825272
137554,0.0217617,0.0827057007700205,0.9323621,0.5270353,-0.5862713,0.1755451,0.067793,0.008435453,0.9820982
137558,0.0245328,0.107238501310349,0.9335436,0.5261266,-0.5852394,0.1769594,0.0691322,0.007436484,0.9817591
137562,0.0304965,0.13773500174284,0.934985,0.5251431,-0.5839916,0.1779483,0.07051403,0.006723974,0.9814872
137564,0.0166676,0.154402602463961,0.9356894,0.5246112,-0.5833263,0.1785225,0.07132249,0.006354394,0.9813269
137570,0.0166679,0.171070503070951,0.9372056,0.5234708,-0.5817562,0.1798827,0.07283282,0.005810027,0.9809709
137572,0.017638,0.188708502799273,0.937887,0.5229545,-0.5810424,0.1803908,0.0735824,0.005530342,0.9808233
137576,0.0166694,0.205377902835608,0.9393839,0.5217482,-0.579254,0.1816186,0.07499757,0.004898995,0.9804928
137578,0.0182169,0.223594803363085,0.9399179,0.5214182,-0.5787163,0.1821247,0.0756024,0.004606156,0.9803538
137584,0.0166691,0.240263903513551,0.9412706,0.5203251,-0.5768762,0.1837193,0.07698853,0.003837721,0.9799517
137586,0.0197063,0.25997020304203,0.9418269,0.519914,-0.5762746,0.1845689,0.07749261,0.003492003,0.9797536
137590,0.0166676,0.276637803763151,0.942821,0.5190547,-0.5749029,0.1862705,0.07829049,0.002915391,0.9793699
137594,0.0173619,0.293999703601003,0.9432063,0.5187354,-0.5742658,0.1869869,0.07867371,0.00273579,0.9792032
137598,0.0166678,0.310667503625155,0.9439947,0.5180339,-0.5729184,0.1881985,0.07933886,0.002542544,0.9789179
137602,0.0222666,0.332934103906155,0.9446405,0.5175232,-0.5716068,0.1888964,0.07981279,0.002506244,0.978745
137604,0.0221317,0.355065803974867,0.9448742,0.5172936,-0.5710559,0.1891358,0.07989606,0.002600551,0.9786918
137610,0.0166856,0.371751403436065,0.9451952,0.5169739,-0.5699263,0.1895506,0.07991925,0.00287115,0.9786088
137612,0.0198304,0.391581803560257,0.9452987,0.5168144,-0.5694106,0.1898374,0.07973238,0.003070658,0.9785679
137618,0.0166679,0.408249704167247,0.9453763,0.5165976,-0.5683303,0.1903904,0.07911069,0.003523056,0.9785094
137620,0.0185412,0.426790904253721,0.9453461,0.5165732,-0.5679964,0.1905533,0.07878856,0.003766364,0.9785028
137624,0.0166679,0.443458804860711,0.9452173,0.5166915,-0.5671859,0.1903468,0.07785553,0.004332892,0.9786153
137626,0.0179725,0.461431303992867,0.9450852,0.516871,-0.566847,0.1898956,0.07718121,0.004719053,0.9787546
137632,0.0183634,0.479794703423977,0.944609,0.5177302,-0.5662136,0.1874478,0.07535271,0.005446,0.9793649
137634,0.0166658,0.496460502967238,0.9442627,0.518284,-0.5658006,0.1851869,0.07397151,0.00583328,0.979898
137638,0.0166679,0.513128403574228,0.9432867,0.5202438,-0.5651016,0.178055,0.07009219,0.006593342,0.9814989
137644,0.0225918,0.535720203071833,0.9422481,0.5222443,-0.5644132,0.1706716,0.06624,0.007235277,0.9830723
137646,0.0200981,0.555818302556872,0.9416679,0.5233179,-0.564199,0.167337,0.06449676,0.007517887,0.9837591
137648,0.0166688,0.572487102821469,0.9411367,0.5241922,-0.5640564,0.1642126,0.06275086,0.007808196,0.9843961
137652,0.0166664,0.589153502136469,0.9402378,0.5257368,-0.564053,0.1589448,0.0596687,0.008265219,0.9854481
137654,0.0166728,0.605826301500201,0.9392937,0.5271137,-0.5642123,0.154728,0.05695926,0.008644747,0.9862759
137658,0.0166613,0.622487600892782,0.9383106,0.528471,-0.5644429,0.1511941,0.05462501,0.008983107,0.9869528
137662,0.0166724,0.639160001650453,0.9371756,0.5299955,-0.5649579,0.1471601,0.05192289,0.009498467,0.9877033
137666,0.0166619,0.655821900814772,0.9357713,0.5318728,-0.5655457,0.1413058,0.04829445,0.01061382,0.9887304
137670,0.0166679,0.672489801421762,0.9346713,0.5334296,-0.566072,0.1365637,0.04573058,0.01177126,0.9895052
137672,0.0166652,0.689155001193285,0.9340038,0.5343249,-0.5663788,0.1337107,0.04425764,0.01253613,0.9899523
137676,0.0166679,0.705822901800275,0.9326,0.5361444,-0.5670163,0.1274688,0.04108667,0.01430268,0.9908881
137678,0.0177135,0.723536401987076,0.931954,0.5369299,-0.5673852,0.125283,0.03986077,0.01493507,0.9912075
137684,0.0166678,0.740204202011228,0.9305747,0.5383155,-0.5680996,0.1205665,0.03700221,0.01651881,0.9918779
137686,0.021115,0.761319201439619,0.9300408,0.5387545,-0.5683659,0.1191969,0.03593223,0.01718213,0.9920714
137690,0.0166676,0.77798680216074,0.928932,0.5394261,-0.5689017,0.117407,0.03406514,0.01850043,0.992327
137692,0.0166669,0.794653702527285,0.9284522,0.539614,-0.5690481,0.1167961,0.03311612,0.01928459,0.9924163
137698,0.0166675,0.811321202665567,0.9275258,0.539781,-0.5693706,0.116667,0.03160856,0.02056097,0.9924551
137700,0.0179821,0.829303301870823,0.9271076,0.539692,-0.5695001,0.1170263,0.03109321,0.02092339,0.9924214
137702,0.0166677,0.845971001312137,0.926615,0.5394433,-0.5695704,0.1180289,0.03044262,0.02141021,0.9923125
137706,0.0166783,0.862649301066995,0.9261662,0.5390339,-0.5696206,0.1196497,0.03004056,0.02171483,0.992124
137710,0.0166584,0.879307700321078,0.925817,0.5383538,-0.569562,0.1219414,0.02990516,0.02201544,0.9918424
137714,0.0166684,0.895976100116968,0.9255609,0.537744,-0.5695078,0.124265,0.03005253,0.02224528,0.9915444
137718,0.0166651,0.912641199305654,0.9253446,0.5364944,-0.5694083,0.1282086,0.03045762,0.02234886,0.9910275
137720,0.0166671,0.929308298975229,0.9251911,0.5355638,-0.5693313,0.1320029,0.03098914,0.02228791,0.9905141
137724,0.0166663,0.945974599570036,0.9251343,0.5341492,-0.5693297,0.1367377,0.03178269,0.02196855,0.9898536
137728,0.0166661,0.962640698999166,0.9251735,0.53285,-0.569299,0.1420679,0.03279634,0.02149387,0.98908
137732,0.0170045,0.979645198211074,0.9253511,0.5313337,-0.5693832,0.1483293,0.03425713,0.02083578,0.9881249
137736,0.0218022,1.00144739821553,0.9255129,0.530212,-0.5695387,0.1524772,0.03541056,0.02033717,0.9874631
137740,0.0166692,1.01811659894884,0.925837,0.528652,-0.5697449,0.1593999,0.0375007,0.01933746,0.9863121
137742,0.0212359,1.03935249894857,0.9260998,0.5277964,-0.5699572,0.1634045,0.03893489,0.01866764,0.9856138
137746,0.0166677,1.05602019838989,0.9265504,0.5265986,-0.5701262,0.1686473,0.04111756,0.01774831,0.9846586
137750,0.0192778,1.07529799826443,0.9269279,0.5258983,-0.5702683,0.1714225,0.04251225,0.01712072,0.9841311
137754,0.0166889,1.09198689833283,0.9275773,0.5249398,-0.5704235,0.1754982,0.04492822,0.015887,0.9833257
137756,0.0166656,1.10865249857306,0.9279283,0.5245693,-0.5705248,0.1775426,0.04639491,0.01517651,0.9829018
137760,0.0166682,1.12532069906592,0.9286091,0.5239767,-0.5706428,0.1796736,0.04849684,0.0142216,0.9824272
137764,0.0166656,1.14198629930615,0.9291192,0.523658,-0.5706981,0.1811673,0.05026532,0.0134113,0.9820753
137768,0.0166665,1.15865279920399,0.9297922,0.5233206,-0.5707765,0.1823774,0.0520376,0.01246035,0.9817715
137770,0.0190584,1.17771119996905,0.9303025,0.523105,-0.5708739,0.183376,0.05347917,0.01149053,0.9815198
137776,0.0278906,1.20560180023313,0.9311295,0.5228121,-0.5709525,0.1847502,0.05555486,0.009803214,0.9811651
137782,0.021438,1.22703980095685,0.9318289,0.5226464,-0.5709549,0.1852314,0.05697155,0.008426333,0.9810059
