F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
137540,0.027384,0.0273839998990297,36.51767,False,R,False,True,True
137542,0.0168918,0.0442757997661829,59.20032,False,R,False,True,True
137548,0.0166682,0.0609440002590418,59.99448,False,R,False,True,True
137554,0.0217617,0.0827057007700205,45.95229,False,R,False,True,True
137558,0.0245328,0.107238501310349,40.76175,False,R,False,True,True
137562,0.0304965,0.13773500174284,32.79065,False,R,False,True,True
137564,0.0166676,0.154402602463961,59.99664,False,R,False,True,True
137570,0.0166679,0.171070503070951,59.99556,False,R,False,True,True
137572,0.017638,0.188708502799273,56.69577,False,R,False,True,True
137576,0.0166694,0.205377902835608,59.99016,False,R,False,True,True
137578,0.0182169,0.223594803363085,54.89408,False,R,False,True,True
137584,0.0166691,0.240263903513551,59.99124,False,R,False,True,True
137586,0.0197063,0.25997020304203,50.74519,False,R,False,True,True
137590,0.0166676,0.276637803763151,59.99664,False,R,False,True,True
137594,0.0173619,0.293999703601003,57.59738,False,R,False,True,True
137598,0.0166678,0.310667503625155,59.99592,False,R,False,True,True
137602,0.0222666,0.332934103906155,44.91031,False,R,False,True,True
137604,0.0221317,0.355065803974867,45.18406,False,R,False,True,True
137610,0.0166856,0.371751403436065,59.93192,False,R,False,True,True
137612,0.0198304,0.391581803560257,50.42763,False,R,False,True,True
137618,0.0166679,0.408249704167247,59.99556,False,R,False,True,True
137620,0.0185412,0.426790904253721,53.93394,False,R,False,True,True
137624,0.0166679,0.443458804860711,59.99556,False,R,False,True,True
137626,0.0179725,0.461431303992867,55.64056,False,R,False,True,True
137632,0.0183634,0.479794703423977,54.45615,False,R,False,True,True
137634,0.0166658,0.496460502967238,60.00312,False,R,False,True,True
137638,0.0166679,0.513128403574228,59.99556,False,R,False,True,True
137644,0.0225918,0.535720203071833,44.26385,False,R,False,True,True
137646,0.0200981,0.555818302556872,49.75595,False,R,False,True,True
137648,0.0166688,0.572487102821469,59.99232,False,R,False,True,True
137652,0.0166664,0.589153502136469,60.00096,False,R,False,True,True
137654,0.0166728,0.605826301500201,59.97793,False,R,False,True,True
137658,0.0166613,0.622487600892782,60.01933,False,R,False,True,True
137662,0.0166724,0.639160001650453,59.97936,False,R,False,True,True
137666,0.0166619,0.655821900814772,60.01717,False,R,False,True,True
137670,0.0166679,0.672489801421762,59.99556,False,R,False,True,True
137672,0.0166652,0.689155001193285,60.00528,False,R,False,True,True
137676,0.0166679,0.705822901800275,59.99556,False,R,False,True,True
137678,0.0177135,0.723536401987076,56.45412,False,R,False,True,True
137684,0.0166678,0.740204202011228,59.99592,False,R,False,True,True
137686,0.021115,0.761319201439619,47.3597,False,R,False,True,True
137690,0.0166676,0.77798680216074,59.99664,False,R,False,True,True
137692,0.0166669,0.794653702527285,59.99916,False,R,False,True,True
137698,0.0166675,0.811321202665567,59.997,False,R,False,True,True
137700,0.0179821,0.829303301870823,55.61086,False,R,False,True,True
137702,0.0166677,0.845971001312137,59.99628,False,R,False,True,True
137706,0.0166783,0.862649301066995,59.95815,False,R,False,True,True
137710,0.0166584,0.879307700321078,60.02978,False,R,False,True,True
137714,0.0166684,0.895976100116968,59.99376,False,R,False,True,True
137718,0.0166651,0.912641199305654,60.00564,False,R,False,True,True
137720,0.0166671,0.929308298975229,59.99844,False,R,False,True,True
137724,0.0166663,0.945974599570036,60.00132,False,R,False,True,True
137728,0.0166661,0.962640698999166,60.00204,False,R,False,True,True
137732,0.0170045,0.979645198211074,58.80796,False,R,False,True,True
137736,0.0218022,1.00144739821553,45.86693,False,R,False,True,True
137740,0.0166692,1.01811659894884,59.99088,False,R,False,True,True
137742,0.0212359,1.03935249894857,47.09007,False,R,False,True,True
137746,0.0166677,1.05602019838989,59.99628,False,R,False,True,True
137750,0.0192778,1.07529799826443,51.87314,False,R,False,True,True
137754,0.0166889,1.09198689833283,59.92007,False,R,False,True,True
