F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
322410,0.0188371,0.0188370998948812,-0.838405072689056,-33.7816581726074,-1.42178130149841,19.1709442138672,0.988849759101868,2.24938130378723,0.257424175739288,-0.685545607411365,-0.235082553903893,0.626833210717417
322414,0.0166668,0.0355038996785879,-0.838405072689056,-33.7816581726074,-1.42178130149841,19.1709442138672,0.988849759101868,2.24938130378723,0.257424175739288,-0.685545607411365,-0.235082553903893,0.626833210717417
322418,0.0166682,0.0521721001714468,-0.715419232845306,-33.1627616882324,-1.19564604759216,18.7226409912109,0.995258450508118,2.17064595222473,0.276650249958038,-0.877717942543376,-0.251244853507913,0.452716336258415
322420,0.0172668,0.0694389007985592,-0.715419232845306,-33.1627616882324,-1.19564604759216,18.7226409912109,0.995258450508118,2.17064595222473,0.276650249958038,-0.877717942543376,-0.251244853507913,0.452716336258415
322422,0.0166689,0.0861078016459942,-0.465480268001556,-33.3611259460449,-1.02108550071716,18.7226409912109,1.01906216144562,2.13860249519348,0.257424175739288,-0.742583801651042,-0.0897831771155768,-0.236976970595154
322426,0.0166661,0.102773901075125,-0.437709271907806,-33.6348686218262,-0.945707142353058,19.1193695068359,0.970539212226868,2.21001362800598,0.257424175739288,-0.908602383918094,-0.153355422592148,0.23298151973383
322430,0.0166675,0.119441401213408,-0.437709271907806,-33.6348686218262,-0.945707142353058,19.1193695068359,0.970539212226868,2.21001362800598,0.257424175739288,-0.908602383918094,-0.153355422592148,0.23298151973383
322432,0.0166665,0.136107901111245,-0.540858685970306,-33.0635795593262,-0.945707142353058,19.3177337646484,0.958637356758118,2.30156636238098,0.2125633507967,-1.63218502392586,-0.245962289788901,1.24833470059382
322438,0.0166669,0.15277480147779,-0.763026654720306,-33.2619438171387,-1.17184233665466,19.5438690185547,1.06666958332062,2.23656392097473,0.257424175739288,-1.46988202353931,-0.531581508608551,0.698863208056314
322442,0.0166665,0.169441301375628,-0.763026654720306,-33.2619438171387,-1.17184233665466,19.5438690185547,1.06666958332062,2.23656392097473,0.257424175739288,-1.46988202353931,-0.531581508608551,0.698863208056314
322444,0.0166677,0.186109000816941,-0.588466107845306,-32.7938041687012,-0.894132435321808,19.1947479248047,0.983356595039368,2.17705464363098,0.16770251095295,-1.29052727460253,-0.590916443553576,0.79342544274801
322448,0.0166661,0.202775100246072,-1.08834409713745,-32.8652153015137,-1.34640288352966,18.8972015380859,1.00716030597687,2.15141987800598,0.2381981164217,-1.09578104756171,-0.449347498874897,0.442472274343395
322450,0.0166683,0.219443399459124,-1.08834409713745,-32.8652153015137,-1.34640288352966,18.8972015380859,1.00716030597687,2.15141987800598,0.2381981164217,-1.09578104756171,-0.449347498874897,0.442472274343395
322454,0.0166721,0.236115500330925,-1.1637225151062,-32.6668510437012,-1.47335600852966,19.5160980224609,1.12617886066437,2.08550190925598,0.23178942501545,-1.4327807311087,-0.706985304746445,0.233119188929282
322456,0.0166665,0.252782000228763,-1.1637225151062,-32.6668510437012,-1.47335600852966,19.5160980224609,1.12617886066437,2.08550190925598,0.23178942501545,-1.4327807311087,-0.706985304746445,0.233119188929282
322460,0.016667,0.2694489993155,-1.1637225151062,-32.6668510437012,-1.47335600852966,19.5160980224609,1.12617886066437,2.08550190925598,0.23178942501545,-1.4327807311087,-0.706985304746445,0.233119188929282
322462,0.0166669,0.286115899682045,-0.862208783626556,-32.1233329772949,-1.04488921165466,18.7464447021484,1.09596645832062,1.98113167285919,0.21897204220295,-1.38041353332657,-0.621263934150577,0.765381488278726
322468,0.0166669,0.30278280004859,-0.838405072689056,-31.9011631011963,-1.12026762962341,19.2701263427734,1.08406460285187,2.05986714363098,0.2381981164217,-1.33782103326893,-0.680534544271798,1.39030924145024
322470,0.0166674,0.319450199604034,-0.838405072689056,-31.9011631011963,-1.12026762962341,19.2701263427734,1.08406460285187,2.05986714363098,0.2381981164217,-1.33782103326893,-0.680534544271798,1.39030924145024
322474,0.0166667,0.336116898804903,-0.814601361751556,-31.5044345855713,-1.07266020774841,18.5004730224609,1.12617886066437,1.88957893848419,0.1997459679842,-0.947285171249879,-0.572021131795891,0.765958967275705
322476,0.0166669,0.352783799171448,-0.814601361751556,-31.5044345855713,-1.07266020774841,18.5004730224609,1.12617886066437,1.88957893848419,0.1997459679842,-0.947285171249879,-0.572021131795891,0.765958967275705
322480,0.0166666,0.369450399652123,-0.588466107845306,-31.0124912261963,-0.894132435321808,18.8972015380859,1.10786831378937,1.88225471973419,0.2125633507967,-0.72556146970474,-0.539980248967135,0.168422422758069
322482,0.0166674,0.386117799207568,-0.588466107845306,-31.0124912261963,-0.894132435321808,18.8972015380859,1.10786831378937,1.88225471973419,0.2125633507967,-0.72556146970474,-0.539980248967135,0.168422422758069
322486,0.0166662,0.402783999219537,-0.588466107845306,-31.0124912261963,-0.894132435321808,18.8972015380859,1.10786831378937,1.88225471973419,0.2125633507967,-0.72556146970474,-0.539980248967135,0.168422422758069
322490,0.0166683,0.419452298432589,-0.763026654720306,-30.7903232574463,-1.02108550071716,18.9963836669922,1.06666958332062,1.90239632129669,0.12925036251545,-1.1437651266912,-0.793406134843175,1.27905081619583
322492,0.0166684,0.436120698228478,-0.763026654720306,-30.7903232574463,-1.02108550071716,18.9963836669922,1.06666958332062,1.90239632129669,0.12925036251545,-1.1437651266912,-0.793406134843175,1.27905081619583
322498,0.0166672,0.452787898480892,-0.564662396907806,-30.5681552886963,-0.719571888446808,19.4446868896484,1.16737759113312,1.94817268848419,0.0972069054841995,-1.36308870954907,-1.13264941141972,1.45750218108371
322500,0.0166666,0.469454498961568,-0.564662396907806,-30.5681552886963,-0.719571888446808,19.4446868896484,1.16737759113312,1.94817268848419,0.0972069054841995,-1.36308870954907,-1.13264941141972,1.45750218108371
322504,0.0166659,0.486120399087667,-0.564662396907806,-30.5681552886963,-0.719571888446808,19.4446868896484,1.16737759113312,1.94817268848419,0.0972069054841995,-1.36308870954907,-1.13264941141972,1.45750218108371
322506,0.0166669,0.502787299454212,-0.588466107845306,-30.8379306793213,-0.671964466571808,19.5914764404297,1.16737759113312,1.98754036426544,0.0651634484529495,-0.907156711311492,-1.05035534444985,1.00846818830866
