F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
95494,0.019734,0.0197340007871389,0.8830378,0.4087735,-0.8291207,0.04033889,-0.01016086,0.03494078,0.9985232
95496,0.0166673,0.0364013016223907,0.8830587,0.4087749,-0.8290457,0.04040396,-0.01018514,0.03481111,0.9985249
95502,0.0166676,0.0530689023435116,0.8830909,0.408715,-0.8289047,0.04066781,-0.0102866,0.0344451,0.9985259
95504,0.0186588,0.0717277023941278,0.8830708,0.4086538,-0.8288856,0.04084578,-0.01036233,0.03429125,0.9985231
95508,0.0166681,0.0883958023041487,0.8830626,0.4085526,-0.8288003,0.04123992,-0.0105581,0.03406123,0.9985127
95510,0.0166666,0.105062402784824,0.8830501,0.4085212,-0.8287632,0.04140648,-0.01065375,0.03399584,0.9985071
95514,0.016667,0.121729401871562,0.8830834,0.4084225,-0.8286428,0.04164454,-0.01084957,0.03385599,0.9984998
95516,0.016666,0.1383954025805,0.8830133,0.4084392,-0.8285547,0.0416995,-0.01088722,0.03378209,0.9984996
95520,0.0166681,0.15506350249052,0.8829417,0.4084513,-0.8284286,0.04177748,-0.01094384,0.03367426,0.9984993
95522,0.0166669,0.171730402857065,0.8828868,0.4084761,-0.8283284,0.04183613,-0.01095618,0.03370144,0.9984959
95528,0.0166671,0.188397502526641,0.8828006,0.4084746,-0.8281839,0.04192637,-0.01097188,0.033858,0.9984866
95530,0.0166657,0.20506320334971,0.88276,0.4084645,-0.8281212,0.04196903,-0.0109543,0.03397574,0.998481
95534,0.0166685,0.221731703728437,0.8826748,0.4084021,-0.8279799,0.04208569,-0.01092773,0.03427465,0.9984662
95536,0.0166661,0.238397803157568,0.8826625,0.4084016,-0.8279492,0.04218262,-0.0109297,0.03442582,0.9984568
95540,0.0166668,0.255064602941275,0.8826189,0.4083026,-0.8278616,0.04233504,-0.01093043,0.03467336,0.9984418
95544,0.0166668,0.271731402724981,0.8826156,0.4082585,-0.8278592,0.04238013,-0.0109443,0.03480129,0.9984353
95548,0.0166671,0.288398502394557,0.8826131,0.4081373,-0.8278179,0.04254756,-0.01108903,0.03501509,0.9984191
95550,0.0166692,0.305067703127861,0.8825809,0.408066,-0.8278,0.04269958,-0.01120874,0.03516055,0.9984062
95554,0.0166649,0.321732603013515,0.8825283,0.407982,-0.8277434,0.0430612,-0.01141215,0.03530568,0.9983832
95556,0.016666,0.338398603722453,0.8825031,0.407918,-0.8277445,0.0431793,-0.01154337,0.03531829,0.9983762
95560,0.0166678,0.355066403746605,0.8824665,0.4079116,-0.8277063,0.04326852,-0.01172577,0.03537479,0.9983681
95564,0.0166669,0.37173330411315,0.8824399,0.4079015,-0.8276197,0.04322028,-0.01197342,0.03541787,0.9983658
95568,0.0166666,0.388399904593825,0.8823816,0.407945,-0.8275384,0.04300078,-0.01224834,0.03548312,0.9983696
95570,0.0166672,0.405067104846239,0.8823755,0.4079442,-0.8275057,0.04286384,-0.0123601,0.03549522,0.9983737
95572,0.0166669,0.421734005212784,0.8823903,0.4079627,-0.8274366,0.04276981,-0.01249883,0.03542382,0.9983785
95576,0.016667,0.438401004299521,0.8823914,0.4079674,-0.8273284,0.04263195,-0.01260507,0.03518243,0.9983916
95580,0.0166681,0.455069104209542,0.882397,0.4080014,-0.8272588,0.04260411,-0.01262174,0.03499879,0.9983991
95584,0.0166666,0.471735704690218,0.882441,0.4080532,-0.8271255,0.04253507,-0.01258955,0.03473511,0.9984117
95588,0.0166669,0.488402605056763,0.8825039,0.4080986,-0.8269849,0.04248469,-0.0124817,0.03466655,0.9984175
95590,0.0166653,0.505067905411124,0.8825403,0.4080766,-0.8269418,0.04248422,-0.01241533,0.03460069,0.9984207
95592,0.0166676,0.521735506132245,0.8825649,0.4080591,-0.8268815,0.04249803,-0.01234762,0.03449801,0.9984245
95598,0.016667,0.538402505218983,0.8826742,0.4080233,-0.8268665,0.04256614,-0.01226922,0.03431287,0.9984289
