F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
407678,0.0267369,0.0267369002103806,1.063953,0.2163073,-0.4241406,-0.4705616,0.2638672,-0.8117902,-0.2234785,0,0,0.4542663,0.114642,0.2318362,0.9907451,0.05262937,0.08986809,-0.08705226
407680,0.0194361,0.0461730007082224,1.063633,0.2157821,-0.4240578,-0.469922,0.26411,-0.8119453,-0.2239736,0,0,0.4541406,0.1139527,0.2313073,0.9907793,0.05409837,0.08990438,-0.0857142
407684,0.0166671,0.0628401003777981,1.063072,0.2147993,-0.4233224,0.4683117,-0.2660137,0.8120067,0.224869,0,0,0.4540578,0.1136333,0.2307822,0.9908265,0.05464906,0.08960727,-0.08512801
407688,0.016667,0.0795070994645357,1.06239,0.2138877,-0.4233264,-0.4674471,0.2683609,-0.8117167,-0.2249257,0,0,0.4533224,0.1130723,0.2297993,0.9908457,0.05640693,0.09010704,-0.08320913
407690,0.0182306,0.0977376997470856,1.061983,0.2132045,-0.4232644,0.4667699,-0.2696462,0.8116007,0.2252132,0,0,0.4533263,0.1123897,0.2288877,0.9907428,0.05775236,0.09168178,-0.08177952
407694,0.0166689,0.114406600594521,1.061312,0.2128459,-0.42295,0.4669029,-0.269185,0.8117501,0.2249509,0,0,0.4532643,0.1119829,0.2282046,0.9907138,0.05861302,0.092344,-0.08076636
407698,0.0166663,0.131072901189327,1.060443,0.2120639,-0.4228931,0.4659448,-0.2729912,0.8109406,0.2252701,0,0,0.45295,0.1113117,0.2278459,0.9907019,0.05847521,0.09211919,-0.08126816
407700,0.0166673,0.147740202024579,1.060004,0.2113532,-0.422667,-0.4645928,0.2748713,-0.8110892,-0.2252412,0,0,0.4528931,0.1104427,0.227064,0.9905556,0.0601012,0.09479422,-0.07874997
407704,0.0166669,0.164407102391124,1.058727,0.2106132,-0.4222822,-0.4647746,0.2754563,-0.8107442,-0.2253936,0,0,0.4526669,0.1100042,0.2263532,0.9904374,0.06188968,0.09577848,-0.07765249
407708,0.0166667,0.181073801591992,1.058097,0.2097047,-0.422127,0.463644,-0.2776936,0.81049,0.2258905,0,0,0.4522821,0.1087274,0.2256132,0.9904318,0.06175619,0.09630347,-0.07717907
407710,0.0175432,0.198617001995444,1.057839,0.2091904,-0.4220693,-0.4632872,0.2786988,-0.8102407,-0.2262786,0,0,0.452127,0.1080965,0.2247047,0.9903618,0.06319307,0.09748607,-0.07541077
407714,0.0166679,0.215284902602434,1.057288,0.2086526,-0.4219446,0.4621702,-0.2791611,0.8106601,0.226491,0,0,0.4520693,0.1078386,0.2241904,0.9903524,0.06362136,0.09802217,-0.07447281
407718,0.0166669,0.231951802968979,1.056372,0.2078728,-0.4222115,-0.4612306,0.2817771,-0.8102968,-0.2264668,0,0,0.4519446,0.1072883,0.2236526,0.9903327,0.06480723,0.09780596,-0.0739941
407720,0.0166673,0.248619103804231,1.055838,0.2072518,-0.4224365,0.4602855,-0.2838663,0.8099025,0.2271898,0,0,0.4522114,0.1063716,0.2228728,0.9901674,0.06628796,0.09961876,-0.07246038
407724,0.0166666,0.265285704284906,1.054303,0.206061,-0.4225493,-0.4585251,0.2877849,-0.80924,-0.2281783,0,0,0.4524364,0.1058385,0.2222518,0.9901208,0.06741361,0.1006745,-0.07057557
