F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
407678,0.0267369,0.0267369002103806,0.1123718,0.346637,0.4432985,0.002207275,0.05739479,0.9982728,-0.01233907,0.0398373417556286,0,0
407680,0.0194361,0.0461730007082224,0.1123718,0.346637,0.4432985,0.002207275,0.05739479,0.9982728,-0.01233907,0.0398373417556286,0,0
407684,0.0166671,0.0628401003777981,0.1123944,0.3457572,0.443355,0.003150855,0.05705612,0.9982888,-0.0124181,0.0398373417556286,0,0
407688,0.016667,0.0795070994645357,0.1124168,0.344754,0.4433974,0.004359686,0.05683391,0.998297,-0.01241071,0.0398373417556286,0,0
407690,0.0182306,0.0977376997470856,0.1124168,0.344754,0.4433974,0.004359686,0.05683391,0.998297,-0.01241071,0.0398373417556286,0,0
407694,0.0166689,0.114406600594521,0.1124168,0.344754,0.4433974,0.004359686,0.05683391,0.998297,-0.01241071,0.0398373417556286,0,0
407698,0.0166663,0.131072901189327,0.1124382,0.3436823,0.4433404,0.005695743,0.0566113,0.9983038,-0.01233946,0.0398373417556286,0,0
407700,0.0166673,0.147740202024579,0.1124382,0.3436823,0.4433404,0.005695743,0.0566113,0.9983038,-0.01233946,0.0398373417556286,0,0
407704,0.0166669,0.164407102391124,0.1124382,0.3436823,0.4433404,0.005695743,0.0566113,0.9983038,-0.01233946,0.0398373417556286,0,0
407708,0.0166667,0.181073801591992,0.1123897,0.3425256,0.4431669,0.006953949,0.05637688,0.9983099,-0.01227169,0.0398373417556286,0,0
407710,0.0175432,0.198617001995444,0.1123897,0.3425256,0.4431669,0.006953949,0.05637688,0.9983099,-0.01227169,0.0398373417556286,0,0
407714,0.0166679,0.215284902602434,0.1123897,0.3425256,0.4431669,0.006953949,0.05637688,0.9983099,-0.01227169,0.0398373417556286,0,0
407718,0.0166669,0.231951802968979,0.1118447,0.3401746,0.4425371,0.009713067,0.05601392,0.9983099,-0.01206302,0.0398373417556286,0,0
407720,0.0166673,0.248619103804231,0.1118447,0.3401746,0.4425371,0.009713067,0.05601392,0.9983099,-0.01206302,0.0398373417556286,0,0
407724,0.0166666,0.265285704284906,0.1112998,0.3390356,0.4421767,0.01105641,0.05585773,0.9983063,-0.01192266,0.0398373417556286,0,0
407726,0.0166669,0.281952604651451,0.1112998,0.3390356,0.4421767,0.01105641,0.05585773,0.9983063,-0.01192266,0.0398373417556286,0,0
407730,0.0166672,0.298619804903865,0.1105619,0.3378174,0.4417803,0.01255802,0.05568143,0.9983004,-0.01175172,0.0398373417556286,0,0
407734,0.016667,0.315286803990602,0.1105619,0.3378174,0.4417803,0.01255802,0.05568143,0.9983004,-0.01175172,0.0398373417556286,0,0
407738,0.0166666,0.331953404471278,0.1097577,0.3366933,0.4414387,0.01398376,0.05541154,0.9982988,-0.01155815,0.0398373417556286,0,0
407740,0.0166671,0.348620504140854,0.1097577,0.3366933,0.4414387,0.01398376,0.05541154,0.9982988,-0.01155815,0.0398373417556286,0,0
407744,0.0166675,0.365288004279137,0.1097577,0.3366933,0.4414387,0.01398376,0.05541154,0.9982988,-0.01155815,0.0398373417556286,0,0
