F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
407678,0.0267369,0.0267369002103806,VALID,0.127762213349342,0.136540770530701,0.982361137866974,0,0.528105616569519,0.732977092266083,VALID,0.181980341672897,0.151319220662117,0.971589267253876,-0.0317750014364719,0.0635582879185677,VALID,0.0736338049173355,0.120655156672001,0.98995977640152,0.0317750014364719,0.0717844069004059
407680,0.0194361,0.0461730007082224,VALID,0.127655863761902,0.136457622051239,0.982386529445648,0,0.529816627502441,0.790500223636627,VALID,0.181718960404396,0.151053383946419,0.971679508686066,-0.0317750014364719,0.063544861972332,VALID,0.0735395699739456,0.120754532516003,0.989954710006714,0.0317750014364719,0.0717479884624481
407684,0.0166671,0.0628401003777981,VALID,0.127619162201881,0.13673809170723,0.982352316379547,0,0.532722949981689,0.804713129997253,VALID,0.181594386696815,0.150771468877792,0.971746623516083,-0.0317750014364719,0.0638574957847595,VALID,0.0735170319676399,0.12140055000782,0.989877343177795,0.0317750014364719,0.0718302354216576
407688,0.016667,0.0795070994645357,VALID,0.127939239144325,0.136346161365509,0.982365131378174,0,0.536891281604767,0.764558374881744,VALID,0.181847140192986,0.149270981550217,0.971930980682373,-0.0317750014364719,0.0644841268658638,VALID,0.0736498236656189,0.121712669730186,0.989829123020172,0.0317750014364719,0.072310097515583
407690,0.0182306,0.0977376997470856,VALID,0.128273382782936,0.136013492941856,0.982367694377899,0,0.531550347805023,0.757883667945862,VALID,0.182618677616119,0.149821698665619,0.971701562404633,-0.0317750014364719,0.0641252845525742,VALID,0.0739542096853256,0.120987325906754,0.989895343780518,0.0317750014364719,0.0736984089016914
407694,0.0166689,0.114406600594521,VALID,0.130804091691971,0.135058373212814,0.9821657538414,0,0.52001827955246,0.651228189468384,VALID,0.186938017606735,0.15055625140667,0.970766186714172,-0.0317750014364719,0.0631152242422104,VALID,0.0779333636164665,0.118157833814621,0.989931881427765,0.0317750014364719,0.072591245174408
407698,0.0166663,0.131072901189327,VALID,0.134965106844902,0.134301856160164,0.981706380844116,0,0.517553746700287,0.681186974048615,VALID,0.189893215894699,0.151045113801956,0.970116436481476,-0.0317750014364719,0.0633387863636017,VALID,0.0830525979399681,0.115100331604481,0.989875853061676,0.0317750014364719,0.0727918520569801
407700,0.0166673,0.147740202024579,VALID,0.1368787586689,0.134009480476379,0.981481373310089,0,0.514127373695374,0.711507678031921,VALID,0.191474601626396,0.151252180337906,0.969773292541504,-0.0317750014364719,0.0633697807788849,VALID,0.0849014148116112,0.113961108028889,0.98985081911087,0.0317750014364719,0.0728685259819031
407704,0.0166669,0.164407102391124,VALID,0.13996846973896,0.133727177977562,0.981084048748016,0,0.504680097103119,0.740210175514221,VALID,0.194417610764503,0.152033388614655,0.969065368175507,-0.0317750014364719,0.063496470451355,VALID,0.0875250846147537,0.112273380160332,0.989815175533295,0.0317750014364719,0.0729498043656349
407708,0.0166667,0.181073801591992,VALID,0.142364218831062,0.133630320429802,0.980752468109131,0,0.498290151357651,0.856857180595398,VALID,0.196407407522202,0.152925342321396,0.968523621559143,-0.0317750014364719,0.0634696111083031,VALID,0.0894108936190605,0.111403428018093,0.989744901657104,0.0317750014364719,0.0730349123477936
407710,0.0175432,0.198617001995444,VALID,0.14307713508606,0.133593440055847,0.980653703212738,0,0.497543215751648,0.883590757846832,VALID,0.197002127766609,0.153122112154961,0.968371689319611,-0.0317750014364719,0.0634721517562866,VALID,0.0900503322482109,0.111359052360058,0.989691913127899,0.0317750014364719,0.0731385201215744
407714,0.0166679,0.215284902602434,VALID,0.144013181328774,0.133509591221809,0.980528116226196,0,0.496330231428146,1,VALID,0.197905451059341,0.153345882892609,0.968152105808258,-0.0317750014364719,0.0637128725647926,VALID,0.0908970832824707,0.111318960785866,0.989619016647339,0.0317750014364719,0.0734277665615082
407718,0.0166669,0.231951802968979,VALID,0.144759073853493,0.133125811815262,0.980470478534698,0,0.496708780527115,1,VALID,0.198405489325523,0.153284564614296,0.968059480190277,-0.0317750014364719,0.0636069104075432,VALID,0.09207484126091,0.110718965530396,0.98957747220993,0.0317750014364719,0.0735744684934616
407720,0.0166673,0.248619103804231,VALID,0.14486238360405,0.132861271500587,0.980491101741791,0,0.497167110443115,1,VALID,0.198485597968102,0.153155326843262,0.968063473701477,-0.0317750014364719,0.0635506734251976,VALID,0.0924862623214722,0.110402807593346,0.989574432373047,0.0317750014364719,0.0736684948205948
407724,0.0166666,0.265285704284906,VALID,0.144913718104362,0.132569298148155,0.98052304983139,0,0.49715718626976,1,VALID,0.198539182543755,0.153078600764275,0.968064606189728,-0.0317750014364719,0.0635856464505196,VALID,0.0927626490592957,0.110106639564037,0.989581525325775,0.0317750014364719,0.0738489404320717
407726,0.0166669,0.281952604651451,VALID,0.144890338182449,0.132553443312645,0.980528593063354,0,0.49788898229599,1,VALID,0.198485568165779,0.153040707111359,0.968081593513489,-0.0317750014364719,0.0637655034661293,VALID,0.0927513092756271,0.110242545604706,0.989567458629608,0.0317750014364719,0.0739421769976616
407730,0.0166672,0.298619804903865,VALID,0.14473295211792,0.132380247116089,0.980575263500214,0,0.498541474342346,1,VALID,0.19835402071476,0.152901709079742,0.968130528926849,-0.0317750014364719,0.0639128535985947,VALID,0.0926438197493553,0.110265046358109,0.989575028419495,0.0317750014364719,0.0740941613912582
407734,0.016667,0.315286803990602,VALID,0.144824609160423,0.132267832756042,0.980576872825623,0,0.501149296760559,1,VALID,0.198158502578735,0.152648225426674,0.968210577964783,-0.0317750014364719,0.0641098320484161,VALID,0.0927498638629913,0.110476985573769,0.989541471004486,0.0317750014364719,0.0742467641830444
407738,0.0166666,0.331953404471278,VALID,0.144645377993584,0.132436975836754,0.980580508708954,0,0.503152251243591,1,VALID,0.197877630591393,0.152575314044952,0.968279540538788,-0.0317750014364719,0.0645046308636665,VALID,0.092565543949604,0.110889211297035,0.989512622356415,0.0317750014364719,0.0743735879659653
407740,0.0166671,0.348620504140854,VALID,0.144496068358421,0.132587671279907,0.980582177639008,0,0.503289759159088,1,VALID,0.197653025388718,0.152769461274147,0.96829479932785,-0.0317750014364719,0.0645242258906364,VALID,0.0924122631549835,0.111044980585575,0.989509463310242,0.0317750014364719,0.0744467005133629
407744,0.0166675,0.365288004279137,VALID,0.144221588969231,0.133218750357628,0.980537056922913,0,0.504152178764343,0.938681960105896,VALID,0.196974828839302,0.1536695510149,0.968290567398071,-0.0317750014364719,0.0644757896661758,VALID,0.0922649353742599,0.111655443906784,0.989454507827759,0.0317750014364719,0.0745000764727592
407748,0.0166665,0.381954504176974,VALID,0.139987334609032,0.14414769411087,0.979604482650757,0,0.526464879512787,0.264632016420364,VALID,0.188251286745071,0.165409669280052,0.968091487884521,-0.0317750014364719,0.0671036690473557,VALID,0.090418241918087,0.122837096452713,0.988299369812012,0.0317750014364719,0.0741012170910835
407750,0.0166659,0.398620404303074,VALID,0.135569021105766,0.153861731290817,0.978747963905334,0,0.570274829864502,0.127354845404625,VALID,0.181670337915421,0.171870946884155,0.96822327375412,-0.0317750014364719,0.0669994726777077,VALID,0.087616927921772,0.136150017380714,0.986806213855743,0.0317750014364719,0.0742261186242104
407754,0.0166677,0.415288103744388,VALID,0.12825471162796,0.166445553302765,0.977674067020416,0,0.614319324493408,0.140946596860886,VALID,0.172509074211121,0.181097432971001,0.968217074871063,-0.0317750014364719,0.0666413456201553,VALID,0.0817012712359428,0.151865646243095,0.985018670558929,0.0317750014364719,0.0742411613464355
407758,0.0166666,0.431954704225063,VALID,0.123026616871357,0.172327384352684,0.977326810359955,0,0.622840940952301,0.0961488038301468,VALID,0.167338386178017,0.185851827263832,0.968223631381989,-0.0317750014364719,0.0663154348731041,VALID,0.076518751680851,0.158530712127686,0.984384536743164,0.0317750014364719,0.0743604302406311
