F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
407678,0.0267369,0.0267369002103806,0.9099272,0.4265005,-0.804247,0.08792005,0.004349242,0.05194395,0.9947628
407680,0.0194361,0.0461730007082224,0.9099844,0.4264396,-0.8043106,0.08799166,0.004304259,0.05192406,0.9947577
407684,0.0166671,0.0628401003777981,0.910114,0.426379,-0.8043853,0.08820097,0.004169461,0.05174047,0.9947493
407688,0.016667,0.0795070994645357,0.910268,0.4263149,-0.8044304,0.08843382,0.004016997,0.05142234,0.9947457
407690,0.0182306,0.0977376997470856,0.9103456,0.4262577,-0.8044583,0.08854225,0.003911249,0.0512089,0.9947475
407694,0.0166689,0.114406600594521,0.9104297,0.4262299,-0.8044801,0.08863267,0.003804073,0.05097053,0.9947522
407698,0.0166663,0.131072901189327,0.9105862,0.4262167,-0.8045129,0.08874281,0.003640083,0.05051189,0.9947664
407700,0.0166673,0.147740202024579,0.9106679,0.4262377,-0.8045139,0.08878306,0.003604904,0.05024057,0.9947766
407704,0.0166669,0.164407102391124,0.910834,0.4262478,-0.8045439,0.08878028,0.003678581,0.04972463,0.9948025
407708,0.0166667,0.181073801591992,0.9110371,0.4262693,-0.804561,0.08881433,0.00384052,0.04926788,0.9948216
407710,0.0175432,0.198617001995444,0.9111597,0.4262646,-0.8045499,0.08882776,0.003972219,0.04902486,0.9948319
407714,0.0166679,0.215284902602434,0.9112595,0.4262801,-0.8045611,0.08890973,0.004117013,0.04878595,0.9948357
407718,0.0166669,0.231951802968979,0.9113547,0.4262522,-0.8045008,0.08896451,0.004383063,0.04846691,0.9948453
407720,0.0166673,0.248619103804231,0.9113962,0.4262594,-0.8045202,0.0889835,0.004528345,0.04825,0.9948535
407724,0.0166666,0.265285704284906,0.911432,0.4263153,-0.8045292,0.08890609,0.004669911,0.04792272,0.9948756
407726,0.0166669,0.281952604651451,0.9114556,0.4263454,-0.8045301,0.08879834,0.004762666,0.04774413,0.9948933
407730,0.0166672,0.298619804903865,0.9114978,0.4263777,-0.8044757,0.08866031,0.004826391,0.04755257,0.9949145
407734,0.016667,0.315286803990602,0.9114985,0.4264071,-0.8044304,0.0885791,0.004827946,0.04746397,0.994926
407738,0.0166666,0.331953404471278,0.9115083,0.4264376,-0.8043807,0.08849694,0.004782157,0.04730891,0.9949409
407740,0.0166671,0.348620504140854,0.9114931,0.4264775,-0.8043413,0.08844966,0.004699817,0.04723219,0.9949491
407744,0.0166675,0.365288004279137,0.9114835,0.4264852,-0.8042766,0.08843412,0.004525205,0.04715968,0.9949548
407748,0.0166665,0.381954504176974,0.9114771,0.4264492,-0.8041993,0.08853023,0.004317259,0.04717032,0.9949466
407750,0.0166659,0.398620404303074,0.9114742,0.4264281,-0.8041431,0.08860103,0.004196171,0.04715892,0.9949414
407754,0.0166677,0.415288103744388,0.9114626,0.4264153,-0.8040905,0.08874665,0.004050157,0.04712928,0.9949304
407758,0.0166666,0.431954704225063,0.9114466,0.4263885,-0.8040252,0.08901627,0.003823471,0.04703614,0.9949116
407760,0.0166671,0.448621803894639,0.9114335,0.4263672,-0.8039805,0.08920681,0.003674841,0.04696217,0.9948986
407764,0.0166667,0.465288503095508,0.9113974,0.4263016,-0.8039073,0.08948393,0.003518991,0.04688234,0.9948781
407766,0.0166666,0.481955103576183,0.9113733,0.4262297,-0.8038617,0.08966116,0.003428622,0.04688198,0.9948624
407772,0.016667,0.498622102662921,0.911296,0.4261292,-0.8038238,0.08996778,0.003338528,0.04687967,0.9948351
407774,0.0166673,0.515289403498173,0.9112499,0.4260936,-0.8038163,0.09012415,0.003301976,0.04689499,0.9948204
407778,0.0166669,0.531956303864717,0.9111173,0.4260113,-0.803831,0.09038746,0.003223608,0.04689263,0.9947969
407780,0.0166668,0.548623103648424,0.9110489,0.4259956,-0.8037977,0.09049277,0.00318253,0.04695852,0.9947844
407784,0.0166677,0.565290803089738,0.9109348,0.4259708,-0.8037645,0.09056123,0.0030873,0.04711419,0.994771
407786,0.0166663,0.581957103684545,0.9108769,0.4259992,-0.8037863,0.09053357,0.003073489,0.04718156,0.9947704
407790,0.0166671,0.59862420335412,0.9108266,0.4259993,-0.8038021,0.09047505,0.003045945,0.04721311,0.9947743
407794,0.0166678,0.615292003378272,0.9108003,0.426026,-0.8037846,0.09045098,0.003030964,0.04714873,0.9947796
407798,0.016666,0.63195800408721,0.9108214,0.4260727,-0.8037509,0.09040478,0.003073979,0.0470171,0.9947899
407800,0.016667,0.648625003173947,0.9108429,0.4260783,-0.8037674,0.09044604,0.00318203,0.04697273,0.9947879
407804,0.0166667,0.665291702374816,0.9109634,0.426048,-0.803774,0.09062046,0.003436845,0.04689771,0.9947747
407806,0.0166668,0.681958502158523,0.9110852,0.4260109,-0.8037662,0.09079822,0.003640384,0.04684968,0.99476
407810,0.0166679,0.698626402765512,0.9112387,0.4259,-0.8037694,0.09115411,0.003977363,0.04676825,0.9947301
407814,0.0166663,0.715292703360319,0.9113411,0.4258278,-0.8037465,0.09141494,0.004206217,0.04669143,0.9947088
407818,0.016667,0.731959702447057,0.911499,0.4257282,-0.8037605,0.09176408,0.004520893,0.0466271,0.9946783
407820,0.0166667,0.748626401647925,0.911607,0.4256559,-0.803804,0.09192845,0.004670473,0.04659367,0.994664
407824,0.0166668,0.765293201431632,0.9116833,0.4256018,-0.8038062,0.09208786,0.004831701,0.04653845,0.994651
407826,0.0166668,0.781960001215339,0.9117016,0.4256479,-0.8038243,0.09208924,0.004889822,0.04647992,0.9946533
407830,0.0166673,0.798627302050591,0.9117807,0.4256444,-0.8038424,0.09203368,0.004865097,0.04637968,0.9946633
407834,0.0166666,0.815293902531266,0.9117996,0.425672,-0.8038716,0.09196456,0.004802773,0.04634364,0.9946717
407838,0.0166667,0.831960601732135,0.9118205,0.4257449,-0.803861,0.09182923,0.004658165,0.04624406,0.9946895
407840,0.016667,0.848627600818872,0.9118589,0.4257635,-0.8038585,0.09177331,0.004565616,0.04612788,0.9947005
407844,0.0166673,0.865294901654124,0.9118426,0.425802,-0.8038972,0.09169129,0.004392238,0.04596666,0.9947163
407846,0.0166669,0.881961802020669,0.9117686,0.425777,-0.8038596,0.09165385,0.004300897,0.04592299,0.9947222
407850,0.0166667,0.898628501221538,0.9117798,0.425823,-0.8038672,0.09157584,0.004191099,0.04582198,0.9947345
407854,0.0166671,0.915295600891113,0.9118223,0.4258042,-0.8038478,0.09156772,0.004114907,0.04572258,0.9947401
407858,0.016667,0.931962599977851,0.9118487,0.4258364,-0.8038261,0.09156772,0.00398939,0.04551303,0.9947503
407860,0.0166662,0.94862879998982,0.9118672,0.4258365,-0.803802,0.09156546,0.003912578,0.0454067,0.9947556
407864,0.016667,0.965295799076557,0.9119282,0.425798,-0.8037706,0.09159274,0.00381514,0.04526825,0.9947598
407866,0.0166669,0.981962699443102,0.9119589,0.4258046,-0.8037479,0.09163464,0.003765332,0.04518209,0.99476
407872,0.0166667,0.99862939864397,0.9120221,0.4257902,-0.8037118,0.09174102,0.003674359,0.04499335,0.9947591
407874,0.0166676,1.01529699936509,0.9120996,0.4258007,-0.8036731,0.09177922,0.003609204,0.04487768,0.994761
407878,0.0166668,1.0319637991488,0.9121041,0.4258359,-0.8036268,0.09178578,0.003488695,0.04479241,0.9947647
407880,0.0166663,1.0486300997436,0.9121072,0.4258402,-0.8035742,0.09179363,0.003413551,0.04476435,0.9947655
407884,0.0166672,1.06529729999602,0.9121155,0.4258387,-0.8035268,0.09179787,0.003295354,0.0447659,0.9947655
407886,0.0166669,1.08196420036256,0.9120931,0.4258393,-0.8035092,0.09182899,0.0032037,0.04477309,0.9947626
407890,0.0166667,1.09863089956343,0.912,0.4258175,-0.8034589,0.09188847,0.003026596,0.0448688,0.9947533
407894,0.0166672,1.11529809981585,0.9119107,0.4257973,-0.8034286,0.09189533,0.002878422,0.04493903,0.99475
407898,0.0166666,1.13196470029652,0.9117455,0.4257833,-0.8034049,0.09195819,0.002620727,0.04516651,0.9947346
407902,0.0166667,1.14863139949739,0.9115305,0.4257593,-0.8033747,0.09201315,0.002276534,0.04555273,0.9947127
407904,0.0166678,1.16529919952154,0.9114312,0.4257641,-0.8033834,0.09204762,0.002087022,0.04572704,0.9947019
407906,0.0166668,1.18196599930525,0.9113023,0.4256853,-0.803376,0.09206386,0.001847091,0.0459047,0.9946927
407910,0.0166674,1.19863339886069,0.9110747,0.4256377,-0.8034037,0.09210496,0.001443859,0.04612745,0.9946793
407914,0.0166666,1.21529999934137,0.910942,0.4256126,-0.8034539,0.09212899,0.001177539,0.0462745,0.9946706
407918,0.0166668,1.23196679912508,0.9107429,0.4255501,-0.8035176,0.09219113,0.000777813,0.04648253,0.9946555
407920,0.0166673,1.24863409996033,0.9106199,0.4255384,-0.803571,0.09222075,0.0004940755,0.04657775,0.9946485
407924,0.0166674,1.26530149951577,0.9104587,0.4255387,-0.8035933,0.09223781,7.530052E-05,0.04671261,0.9946407
407926,0.0166663,1.28196780011058,0.9103503,0.4255502,-0.8036066,0.09220481,-0.000160068,0.04678775,0.9946402
407932,0.0166669,1.29863470047712,0.9102407,0.4255754,-0.8035873,0.09206047,-0.0005138288,0.04689359,0.9946485
407934,0.0166667,1.31530139967799,0.9102296,0.4256121,-0.8035632,0.09195661,-0.0006642545,0.04697344,0.9946543
407938,0.0166671,1.33196849934757,0.9101906,0.4256374,-0.8035132,0.09183058,-0.0009610133,0.04715118,0.9946573
407940,0.0166667,1.34863519854844,0.9101706,0.4256552,-0.803456,0.0917706,-0.00108712,0.04717957,0.9946613
407944,0.0166671,1.36530229821801,0.9101243,0.4256802,-0.8033863,0.0917403,-0.001261977,0.04718681,0.9946635
407946,0.0166669,1.38196919858456,0.9101084,0.4256858,-0.8033694,0.09175063,-0.001260085,0.04722665,0.9946607
407952,0.0166679,1.39863709919155,0.9100936,0.4256597,-0.8033603,0.09180664,-0.001150438,0.04737536,0.9946486
407954,0.0166672,1.41530429944396,0.9100923,0.4256274,-0.8033466,0.0918607,-0.001041776,0.04747492,0.994639
407958,0.0166661,1.43197039887309,0.9100888,0.4255693,-0.8032892,0.09197438,-0.000842917,0.04756481,0.9946244
407960,0.0166677,1.4486380983144,0.9100465,0.425556,-0.8032845,0.09200591,-0.0007518213,0.04758456,0.9946206
407964,0.0166656,1.46530369855464,0.9100198,0.4254961,-0.8032906,0.09208068,-0.0006143585,0.04762836,0.9946117
407966,0.0166668,1.48197049833834,0.9099966,0.4254911,-0.8032986,0.09216044,-0.0005549412,0.04764532,0.9946035
407970,0.0166673,1.49863779917359,0.9099716,0.4254594,-0.8032682,0.09233964,-0.000558349,0.04762216,0.994588
407974,0.0166669,1.51530469954014,0.9099667,0.425423,-0.8032504,0.09244496,-0.0005580711,0.04756402,0.994581
407978,0.0166666,1.53197130002081,0.9099592,0.4254413,-0.8032639,0.09263326,-0.0006157226,0.04747171,0.9945678
407980,0.0166674,1.54863869957626,0.90998,0.4254676,-0.8032768,0.09272513,-0.000626366,0.04743381,0.9945611
407984,0.0166668,1.56530549935997,0.910051,0.4254626,-0.8032857,0.09282699,-0.0006420821,0.04740177,0.9945531
407986,0.0166671,1.58197259902954,0.9100842,0.4254544,-0.8032787,0.09287824,-0.0006277851,0.04734261,0.9945511
407992,0.0166668,1.59863939881325,0.9102286,0.4254624,-0.803288,0.09289949,-0.0005779421,0.04727946,0.9945522
407994,0.0166668,1.61530619859695,0.9102875,0.4254727,-0.8032959,0.09287431,-0.0005097882,0.04723361,0.9945567
407998,0.0166666,1.63197279907763,0.9104396,0.4254892,-0.803225,0.09284293,-0.0003435412,0.04713388,0.9945645
408002,0.0166669,1.64863969944417,0.9106115,0.4254808,-0.8032281,0.09285213,-0.0001346453,0.04703739,0.9945683
408004,0.0166667,1.66530639864504,0.9106803,0.4254929,-0.803243,0.09286491,-4.263237E-06,0.04701537,0.9945681
408006,0.0166671,1.68197349831462,0.9107643,0.4254945,-0.8032362,0.09289202,0.0001136938,0.04699053,0.9945667
408010,0.0166669,1.69864039868116,0.9108583,0.4254518,-0.803265,0.09282779,0.0002842768,0.04695656,0.9945743
408014,0.0166673,1.71530769951642,0.9108965,0.425488,-0.8033025,0.09275534,0.0003250662,0.04688409,0.9945844
408018,0.0166665,1.73197419941425,0.9108772,0.4255129,-0.8033552,0.09252949,0.0003795306,0.0467043,0.9946139
408020,0.016667,1.74864119850099,0.9109096,0.4255477,-0.8033866,0.09235147,0.0004377584,0.04654746,0.9946378
408024,0.0166668,1.7653079982847,0.910907,0.4256194,-0.8034253,0.09211,0.0005329214,0.04634828,0.9946694
408026,0.0166669,1.78197489865124,0.9108707,0.425653,-0.8034676,0.09195111,0.0005891696,0.04623973,0.9946892
408030,0.0166669,1.79864179901779,0.910799,0.4256862,-0.8035681,0.09167185,0.0007286377,0.04615838,0.9947187
408034,0.016667,1.81530879810452,0.9107336,0.4257387,-0.8036465,0.09150579,0.0007820026,0.04615473,0.994734
408038,0.0166667,1.83197549730539,0.9107059,0.4257531,-0.8037676,0.09131216,0.000915792,0.04617461,0.9947508
408040,0.0166669,1.84864239767194,0.9106795,0.4257464,-0.8038202,0.09125828,0.0009471948,0.04622843,0.9947532
408044,0.0166671,1.86530949734151,0.910637,0.4257628,-0.8039103,0.0912035,0.001019441,0.04630374,0.9947547
408046,0.0166671,1.88197659701109,0.9106495,0.4257631,-0.803924,0.09119393,0.001028838,0.04633198,0.9947543
408050,0.016667,1.89864359609783,0.9106024,0.425761,-0.8040002,0.09112033,0.0009886305,0.04638166,0.9947587
408054,0.0166681,1.91531169600785,0.9106091,0.4257516,-0.8040134,0.09106953,0.0009552485,0.04643704,0.9947608
408058,0.0175578,1.93286949582398,0.9105913,0.4257233,-0.8040882,0.0909685,0.0008850748,0.04653334,0.9947656
408060,0.0166667,1.94953619502485,0.9105743,0.4257151,-0.8041164,0.09093697,0.0008827181,0.04655898,0.9947673
408064,0.0166667,1.96620289422572,0.9105232,0.4256832,-0.8041745,0.09087056,0.0008342084,0.04659365,0.9947718
408066,0.0166685,1.98287139460444,0.910512,0.4256813,-0.80419,0.0908371,0.0008498282,0.04660191,0.9947745
408070,0.0166718,1.99954319372773,0.9104662,0.4256578,-0.8042261,0.09079687,0.0009017808,0.0465479,0.9947806
408074,0.0166614,2.01620459370315,0.9104583,0.4256554,-0.804237,0.09077829,0.0009382493,0.04654216,0.9947826
408078,0.0166661,2.03287069313228,0.9104427,0.4256795,-0.8042085,0.09070907,0.001013633,0.04655602,0.9947881
408080,0.0166672,2.0495378933847,0.9104229,0.4256919,-0.8042046,0.09069449,0.001081892,0.04655345,0.9947895
408084,0.0166667,2.06620459258556,0.9104328,0.4256831,-0.8041838,0.0906834,0.001134693,0.04652624,0.9947917
408086,0.0166674,2.08287199214101,0.9104457,0.4256824,-0.8041731,0.09070369,0.001157835,0.04642594,0.9947945
408092,0.0166684,2.0995403919369,0.9104705,0.4256929,-0.8041378,0.0907898,0.00112818,0.04618009,0.9947982
408094,0.0166664,2.1162067912519,0.9104812,0.4256989,-0.8040975,0.09087247,0.001137717,0.04604678,0.9947968
408098,0.0166661,2.13287289068103,0.9105193,0.4257014,-0.8040619,0.0910325,0.001187144,0.04598702,0.9947849
408100,0.0166668,2.14953969046474,0.9105432,0.4256853,-0.804028,0.09113668,0.001207615,0.04599079,0.9947751
408104,0.0166671,2.16620679013431,0.9105886,0.4256419,-0.8039585,0.09132606,0.001200217,0.04601569,0.9947566
408106,0.016667,2.18287378922105,0.9106019,0.4256118,-0.8039356,0.09145623,0.001156368,0.04600677,0.9947451
408112,0.0166672,2.19954098947346,0.9106464,0.4255743,-0.8038635,0.09174831,0.001094834,0.04595361,0.9947208
408114,0.0166672,2.21620818972588,0.9106897,0.4255571,-0.8038297,0.09189744,0.001048545,0.04593946,0.9947077
408118,0.0166659,2.23287408985198,0.9107112,0.4255257,-0.8037637,0.09218756,0.0009861545,0.04593949,0.9946809
408120,0.0166684,2.24954248964787,0.9107537,0.4255328,-0.8036795,0.09237207,0.0009268523,0.04591275,0.9946651
408124,0.0166655,2.26620798930526,0.9107565,0.425507,-0.8035874,0.09260514,0.0008293349,0.04593255,0.9946426
408126,0.0166668,2.28287478908896,0.9107673,0.425498,-0.8035502,0.09272774,0.0007618979,0.04597469,0.9946293
408130,0.0166675,2.29954228922725,0.910762,0.4254576,-0.8034999,0.09289627,0.0006521442,0.04613101,0.9946064
408134,0.0166673,2.3162095900625,0.9107513,0.4254276,-0.8034804,0.09295928,0.0005633736,0.04616997,0.9945987
408138,0.0166673,2.33287689089775,0.9107448,0.4254082,-0.8034375,0.09305722,0.0004187569,0.0460773,0.9945939
408140,0.0166673,2.349544191733,0.9107643,0.4253963,-0.8033901,0.09305826,0.0003497589,0.04597213,0.9945987
408144,0.0166656,2.36620979197323,0.9107802,0.4254082,-0.8033385,0.09295844,0.0003299617,0.04590321,0.9946113
408146,0.0166683,2.38287809118629,0.9108017,0.4254211,-0.8033259,0.09287366,0.0003376467,0.04592338,0.9946182
408150,0.0166689,2.39954699203372,0.9108261,0.4254675,-0.8033623,0.09267233,0.0003910112,0.04596105,0.9946353
408156,0.0181349,2.41768189147115,0.91089,0.4254956,-0.8033477,0.09259734,0.0004260562,0.04593465,0.9946434
408158,0.0166663,2.43434819206595,0.9109222,0.4254839,-0.8033487,0.09260286,0.0004285964,0.04582805,0.9946479
408162,0.016667,2.45101519115269,0.9110258,0.425425,-0.8032892,0.09270101,0.0004452777,0.04560677,0.9946489
408164,0.0166669,2.46768209151924,0.9110889,0.4254422,-0.8032943,0.09274501,0.0004297082,0.04544596,0.9946522
408168,0.0166673,2.48434939235449,0.9112124,0.4254445,-0.8032991,0.0928013,0.0004050933,0.04510324,0.9946625
408170,0.0166696,2.50101899169385,0.9113116,0.4254098,-0.8032971,0.09286338,0.0004236906,0.04489458,0.9946662
408176,0.0166648,2.51768379099667,0.9114001,0.4254348,-0.803302,0.09293815,0.0005275597,0.04462902,0.994671
408178,0.0166686,2.53435239009559,0.9114536,0.4254556,-0.8033149,0.09293091,0.0005989763,0.04450597,0.9946772
408182,0.0166662,2.55101859010756,0.9115227,0.4254715,-0.8033414,0.09279478,0.0007383444,0.04430095,0.994699
408184,0.0166672,2.56768579035997,0.911559,0.4254836,-0.8033841,0.0927112,0.0007949062,0.04418316,0.994712
408186,0.0166657,2.58435149118304,0.9115841,0.4255029,-0.8033876,0.09264193,0.0008951694,0.04408024,0.9947229
408190,0.0166679,2.60101939179003,0.9116033,0.4255261,-0.8034285,0.0925424,0.001078071,0.04393824,0.9947383
408196,0.016666,2.61768539249897,0.9116474,0.42554,-0.8034825,0.09247435,0.00126951,0.04377842,0.9947515
408198,0.0166667,2.63435209169984,0.9116677,0.4255506,-0.803508,0.09242768,0.001322572,0.04372409,0.9947581
408202,0.0166679,2.65101999230683,0.9116858,0.4255505,-0.8035344,0.09234241,0.00139518,0.04368808,0.9947675
408204,0.0193512,2.67037119157612,0.9116999,0.4255558,-0.8035513,0.09226335,0.001405411,0.04368875,0.9947748
408208,0.0166684,2.68703959137201,0.9117131,0.4255792,-0.8035837,0.09216313,0.001380169,0.04374352,0.9947817
408210,0.0166668,2.70370639115572,0.91172,0.4255972,-0.8036018,0.09208629,0.001338804,0.04377879,0.9947873
408216,0.0166679,2.72037429176271,0.9117373,0.4256101,-0.8036693,0.091943,0.001230239,0.04381176,0.9947993
408218,0.0181738,2.73854809254408,0.9117696,0.4256282,-0.8036808,0.09188387,0.001192593,0.0437968,0.9948054
408222,0.0166666,2.75521469302475,0.9118289,0.4256214,-0.8036736,0.09175028,0.001143444,0.04388778,0.9948138
408224,0.0166671,2.77188179269433,0.9118721,0.4256353,-0.803665,0.09165216,0.001124681,0.04398224,0.9948187
408228,0.0166662,2.7885479927063,0.91195,0.425666,-0.8036293,0.09151079,0.001179264,0.04399145,0.9948313
408232,0.0166672,2.80521519295871,0.9120106,0.4256589,-0.8036005,0.09147621,0.001217365,0.04392939,0.9948371
408236,0.0166668,2.82188199274242,0.9121431,0.4256665,-0.8035659,0.09152976,0.001272248,0.0436934,0.9948425
408238,0.0166668,2.83854879252613,0.9122537,0.4256564,-0.8035414,0.09168456,0.001381613,0.04345579,0.9948385
408242,0.0166671,2.8552158921957,0.9124235,0.4256146,-0.8034582,0.09204222,0.001604699,0.04321399,0.9948157
408244,0.0166671,2.87188299186528,0.9125248,0.4255484,-0.8034506,0.09231934,0.001757472,0.04312114,0.9947938
408248,0.016667,2.88854999095201,0.9126961,0.4253498,-0.8034042,0.09291702,0.002090754,0.04283346,0.9947499
408252,0.0166668,2.90521679073572,0.9127643,0.4252695,-0.8033868,0.09322214,0.002219306,0.04265043,0.994729
408256,0.0166979,2.92191469110549,0.9128458,0.4251501,-0.80339,0.09372552,0.002353789,0.04219292,0.9947008
408258,0.0166665,2.93858119100332,0.9128695,0.4250967,-0.8034143,0.09389231,0.002390877,0.04197806,0.9946941
408262,0.016667,2.95524819009006,0.9128952,0.4250899,-0.8033772,0.09400545,0.002330422,0.04169003,0.9946957
408264,0.0166685,2.97191669046879,0.9129134,0.4251046,-0.8033594,0.09398575,0.002258172,0.04153942,0.994704
408268,0.0166656,2.98858229070902,0.9129114,0.4251769,-0.8033345,0.09388313,0.002103504,0.04128301,0.9947248
408272,0.0166678,3.00525009073317,0.9129117,0.4252132,-0.8033371,0.09377625,0.001994355,0.04112113,0.9947417
408276,0.0166658,3.02191589027643,0.9129064,0.4252982,-0.8033253,0.09360746,0.001831267,0.04096922,0.9947642
408278,0.0166677,3.03858358971775,0.9129056,0.4253788,-0.8033395,0.0934856,0.001735357,0.04089355,0.994779
408282,0.0166664,3.05524998903275,0.9129174,0.4254701,-0.8033423,0.09321943,0.001607353,0.04075744,0.9948097
408284,0.0166666,3.07191658951342,0.9129116,0.4255404,-0.8033164,0.09301175,0.001600313,0.04064219,0.9948339
408288,0.0166673,3.08858389034867,0.9129073,0.4256631,-0.8032966,0.09272277,0.001721191,0.04050669,0.9948662
408292,0.0166677,3.10525158978999,0.9129084,0.4257097,-0.8033033,0.09254543,0.001872077,0.0404927,0.994883
408296,0.0166658,3.12191738933325,0.9129489,0.4257771,-0.8032372,0.09235685,0.002241646,0.04054193,0.9948978
408298,0.0166671,3.13858448900282,0.9129637,0.4257933,-0.8031949,0.0923085,0.002419798,0.04054727,0.9949017
408302,0.016667,3.15525148808956,0.9130162,0.4257603,-0.8031628,0.09241294,0.002687625,0.0404924,0.9948934
408304,0.016667,3.1719184871763,0.9130344,0.4257006,-0.8031572,0.09255335,0.002779469,0.04041999,0.9948831
408308,0.0166666,3.18858508765697,0.9130249,0.4255969,-0.8031266,0.09284969,0.002921768,0.04029717,0.9948601
408314,0.0166675,3.20525258779526,0.913039,0.4254533,-0.8031406,0.09319955,0.003008469,0.0401276,0.9948339
408316,0.0179502,3.22320278733969,0.9130439,0.4254215,-0.8031203,0.09338895,0.003028238,0.04004517,0.9948195
408320,0.0166681,3.23987088724971,0.9130226,0.4253549,-0.8031319,0.09372247,0.002999812,0.03996733,0.9947913
408324,0.0187525,3.25862338766456,0.9130387,0.4253158,-0.8031145,0.09400367,0.002951815,0.03983742,0.9947702
408326,0.0176509,3.27627428807318,0.9130669,0.4252875,-0.8031145,0.09412403,0.002950128,0.03977232,0.9947613
408330,0.0166676,3.2929418887943,0.913118,0.4252395,-0.8030657,0.09432219,0.003000954,0.03958469,0.99475
408332,0.0166663,3.30960818938911,0.913155,0.4252286,-0.8030616,0.09437516,0.003086673,0.03948878,0.9947485
408336,0.016667,3.32627518847585,0.9132894,0.4251603,-0.803021,0.09450044,0.00329765,0.03931512,0.9947428
