F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
407678,0.0267369,0.0267369002103806,37.40149,False,R,False,True,True
407680,0.0194361,0.0461730007082224,51.45065,False,R,False,True,True
407684,0.0166671,0.0628401003777981,59.99844,False,R,False,True,True
407688,0.016667,0.0795070994645357,59.9988,False,R,False,True,True
407690,0.0182306,0.0977376997470856,54.85283,False,R,False,True,True
407694,0.0166689,0.114406600594521,59.99196,False,R,False,True,True
407698,0.0166663,0.131072901189327,60.00132,False,R,False,True,True
407700,0.0166673,0.147740202024579,59.99772,False,R,False,True,True
407704,0.0166669,0.164407102391124,59.99916,False,R,False,True,True
407708,0.0166667,0.181073801591992,59.99988,False,R,False,True,True
407710,0.0175432,0.198617001995444,57.00214,False,R,False,True,True
407714,0.0166679,0.215284902602434,59.99556,False,R,False,True,True
407718,0.0166669,0.231951802968979,59.99916,False,R,False,True,True
407720,0.0166673,0.248619103804231,59.99772,False,R,False,True,True
407724,0.0166666,0.265285704284906,60.00024,False,R,False,True,True
407726,0.0166669,0.281952604651451,59.99916,False,R,False,True,True
407730,0.0166672,0.298619804903865,59.99808,False,R,False,True,True
407734,0.016667,0.315286803990602,59.9988,False,R,False,True,True
407738,0.0166666,0.331953404471278,60.00024,False,R,False,True,True
407740,0.0166671,0.348620504140854,59.99844,False,R,False,True,True
407744,0.0166675,0.365288004279137,59.997,False,R,False,True,True
407748,0.0166665,0.381954504176974,60.0006,False,R,False,True,True
407750,0.0166659,0.398620404303074,60.00276,False,R,False,True,True
407754,0.0166677,0.415288103744388,59.99628,False,R,False,True,True
407758,0.0166666,0.431954704225063,60.00024,False,R,False,True,True
407760,0.0166671,0.448621803894639,59.99844,False,R,False,True,True
407764,0.0166667,0.465288503095508,59.99988,False,R,False,True,True
407766,0.0166666,0.481955103576183,60.00024,False,R,False,True,True
407772,0.016667,0.498622102662921,59.9988,False,R,False,True,True
407774,0.0166673,0.515289403498173,59.99772,False,R,False,True,True
407778,0.0166669,0.531956303864717,59.99916,False,R,False,True,True
407780,0.0166668,0.548623103648424,59.99952,False,R,False,True,True
407784,0.0166677,0.565290803089738,59.99628,False,R,False,True,True
407786,0.0166663,0.581957103684545,60.00132,False,R,False,True,True
407790,0.0166671,0.59862420335412,59.99844,False,R,False,True,True
407794,0.0166678,0.615292003378272,59.99592,False,R,False,True,True
407798,0.016666,0.63195800408721,60.0024,False,R,False,True,True
407800,0.016667,0.648625003173947,59.9988,False,R,False,True,True
407804,0.0166667,0.665291702374816,59.99988,False,R,False,True,True
407806,0.0166668,0.681958502158523,59.99952,False,R,False,True,True
407810,0.0166679,0.698626402765512,59.99556,False,R,False,True,True
407814,0.0166663,0.715292703360319,60.00132,False,R,False,True,True
407818,0.016667,0.731959702447057,59.9988,False,R,False,True,True
407820,0.0166667,0.748626401647925,59.99988,False,R,False,True,True
407824,0.0166668,0.765293201431632,59.99952,False,R,False,True,True
407826,0.0166668,0.781960001215339,59.99952,False,R,False,True,True
407830,0.0166673,0.798627302050591,59.99772,False,R,False,True,True
407834,0.0166666,0.815293902531266,60.00024,False,R,False,True,True
407838,0.0166667,0.831960601732135,59.99988,False,R,False,True,True
407840,0.016667,0.848627600818872,59.9988,False,R,False,True,True
407844,0.0166673,0.865294901654124,59.99772,False,R,False,True,True
407846,0.0166669,0.881961802020669,59.99916,False,R,False,True,True
407850,0.0166667,0.898628501221538,59.99988,False,R,False,True,True
407854,0.0166671,0.915295600891113,59.99844,False,R,False,True,True
407858,0.016667,0.931962599977851,59.9988,False,R,False,True,True
407860,0.0166662,0.94862879998982,60.00168,False,R,False,True,True
407864,0.016667,0.965295799076557,59.9988,False,R,False,True,True
407866,0.0166669,0.981962699443102,59.99916,False,R,False,True,True
407872,0.0166667,0.99862939864397,59.99988,False,R,False,True,True
407874,0.0166676,1.01529699936509,59.99664,False,R,False,True,True
407878,0.0166668,1.0319637991488,59.99952,False,R,False,True,True
407880,0.0166663,1.0486300997436,60.00132,False,R,False,True,True
407884,0.0166672,1.06529729999602,59.99808,False,R,False,True,True
407886,0.0166669,1.08196420036256,59.99916,False,R,False,True,True
407890,0.0166667,1.09863089956343,59.99988,False,R,False,True,True
407894,0.0166672,1.11529809981585,59.99808,False,R,False,True,True
407898,0.0166666,1.13196470029652,60.00024,False,R,False,True,True
407902,0.0166667,1.14863139949739,59.99988,False,R,False,True,True
407904,0.0166678,1.16529919952154,59.99592,False,R,False,True,True
407906,0.0166668,1.18196599930525,59.99952,False,R,False,True,True
