F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
407678,0.0267369,0.0267369002103806,-0.187770307064056,-21.1418857574463,1.35928559303284,19.5676727294922,1.01906216144562,2.50481343269348,-0.321189105510712,-0.425719651547659,-0.484345440940173,-0.924827374473198
407680,0.0194361,0.0461730007082224,-0.362330853939056,-21.1418857574463,1.28390717506409,19.6430511474609,0.988849759101868,2.55058979988098,-0.340415179729462,-0.530461008190241,-0.384688214183298,-0.946607339208838
407684,0.0166671,0.0628401003777981,-0.239345014095306,-21.0704746246338,1.35928559303284,19.1431732177734,1.03096401691437,2.45903706550598,-0.282736957073212,-0.306376485887791,-0.343975036778094,-1.11144536766812
407688,0.016667,0.0795070994645357,-0.263148725032806,-21.3402500152588,1.28390717506409,19.1431732177734,1.04835903644562,2.43340229988098,-0.276328265666962,-0.540985694709413,-0.311224545418103,-0.990234256455925
407690,0.0182306,0.0977376997470856,-0.413905560970306,-21.6854038238525,1.13315033912659,19.8136444091797,1.06026089191437,2.57714009284973,-0.308371722698212,-0.656358705918264,-0.347109019638735,-0.900795361820198
407694,0.0166689,0.114406600594521,-0.413905560970306,-21.6854038238525,1.13315033912659,19.8136444091797,1.06026089191437,2.57714009284973,-0.308371722698212,-0.656358705918264,-0.347109019638735,-0.900795361820198
407698,0.0166663,0.131072901189327,-0.413905560970306,-21.6854038238525,1.13315033912659,19.8136444091797,1.06026089191437,2.57714009284973,-0.308371722698212,-0.656358705918264,-0.347109019638735,-0.900795361820198
407700,0.0166673,0.147740202024579,-0.564662396907806,-21.7369785308838,1.01016449928284,19.7422332763672,1.07857143878937,2.58354878425598,-0.308371722698212,-0.489465500245589,-0.581652636703818,-1.15443102949737
407704,0.0166669,0.164407102391124,-0.564662396907806,-21.7369785308838,1.01016449928284,19.7422332763672,1.07857143878937,2.58354878425598,-0.308371722698212,-0.489465500245589,-0.581652636703818,-1.15443102949737
407708,0.0166667,0.181073801591992,-0.790797650814056,-21.883768081665,0.760225474834442,19.7144622802734,1.03645718097687,2.60369038581848,-0.308371722698212,-0.651673284782113,-0.403145471908658,-1.03642786030836
407710,0.0175432,0.198617001995444,-0.790797650814056,-21.883768081665,0.760225474834442,19.7144622802734,1.03645718097687,2.60369038581848,-0.308371722698212,-0.651673284782113,-0.403145471908658,-1.03642786030836
407714,0.0166679,0.215284902602434,-0.790797650814056,-21.883768081665,0.760225474834442,19.7144622802734,1.03645718097687,2.60369038581848,-0.308371722698212,-0.651673284782113,-0.403145471908658,-1.03642786030836
407718,0.0166669,0.231951802968979,-0.838405072689056,-21.6377964019775,0.657076060771942,19.6152801513672,1.06666958332062,2.57714009284973,-0.263510882854462,-0.310199950773746,-0.531927374887226,-1.06890487256313
407720,0.0166673,0.248619103804231,-0.838405072689056,-21.7131748199463,0.581697642803192,19.5914764404297,1.07857143878937,2.59636616706848,-0.295554339885712,-0.241590601570421,-0.634471532952504,-1.10184079058089
407724,0.0166666,0.265285704284906,-0.838405072689056,-21.7131748199463,0.581697642803192,19.5914764404297,1.07857143878937,2.59636616706848,-0.295554339885712,-0.241590601570421,-0.634471532952504,-1.10184079058089
407726,0.0166669,0.281952604651451,-0.663844525814056,-21.7131748199463,0.831636607646942,19.4922943115234,1.03096401691437,2.57073140144348,-0.263510882854462,-0.133201966194273,-0.51080393609893,-0.940250677195858
407730,0.0166672,0.298619804903865,-0.715419232845306,-21.6854038238525,0.708650767803192,19.5676727294922,1.04286587238312,2.55699849128723,-0.269919574260712,-0.104194482258152,-0.600930151970261,-0.889193030726423
407734,0.016667,0.315286803990602,-0.715419232845306,-21.6854038238525,0.708650767803192,19.5676727294922,1.04286587238312,2.55699849128723,-0.269919574260712,-0.104194482258152,-0.600930151970261,-0.889193030726423
407738,0.0166666,0.331953404471278,-0.612269818782806,-21.7131748199463,0.883211314678192,19.7144622802734,1.01265347003937,2.61650776863098,-0.301963031291962,-0.172474359633133,-0.847380414821869,-1.20561225699728
