F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.1020936,0.102093599736691,-0.390101850032806,-26.485818862915,0.657076060771942,14.5768270492554,0.857929348945618,2.53136372566223,-0.17287366092205,-0.261583379508491,-0.732955902804177,-0.556173245738198
0,0.0166687,0.118762299418449,-0.362330853939056,-26.4620151519775,0.609468638896942,14.5490560531616,0.869831204414368,2.51122212409973,-0.2122413367033,-0.294549796261594,-0.7484852397782,-0.597906438650625
0,0.0166689,0.135431200265884,-0.390101850032806,-26.5096225738525,0.657076060771942,14.5768270492554,0.863422513008118,2.52495503425598,-0.2122413367033,-0.301641897386542,-0.754514485381902,-0.606621232570355
0,0.0166673,0.152098501101136,-0.390101850032806,-26.5096225738525,0.657076060771942,14.5768270492554,0.863422513008118,2.52495503425598,-0.2122413367033,-0.301641897386542,-0.754514485381902,-0.606621232570355
0,0.0166678,0.168766301125288,-0.362330853939056,-26.485818862915,0.633272349834442,14.5252523422241,0.857929348945618,2.51122212409973,-0.1994239538908,-0.342528700465315,-0.808464514134022,-0.645179288030265
0,0.016669,0.185435300692916,-0.314723432064056,-26.485818862915,0.657076060771942,14.5014486312866,0.857929348945618,2.50481343269348,-0.19301526248455,-0.359495133376104,-0.801405760832166,-0.645533246191511
0,0.0166654,0.20210069976747,-0.314723432064056,-26.485818862915,0.657076060771942,14.5014486312866,0.857929348945618,2.50481343269348,-0.19301526248455,-0.359495133376104,-0.801405760832166,-0.645533246191511
0,0.0166665,0.218767199665308,-0.437709271907806,-26.485818862915,0.581697642803192,14.5252523422241,0.863422513008118,2.51854634284973,-0.2122413367033,-0.413546303150989,-0.857508039255256,-0.629463170465455
0,0.0166676,0.235434800386429,-0.437709271907806,-26.485818862915,0.581697642803192,14.5252523422241,0.863422513008118,2.51854634284973,-0.2122413367033,-0.413546303150989,-0.857508039255256,-0.629463170465455
0,0.0166672,0.252102000638843,-0.413905560970306,-26.485818862915,0.557893931865692,14.5014486312866,0.857929348945618,2.51122212409973,-0.1994239538908,-0.435363408408737,-0.847303038163103,-0.632951674033602
0,0.0166668,0.268768800422549,-0.362330853939056,-26.4620151519775,0.581697642803192,14.5252523422241,0.846027493476868,2.50481343269348,-0.1994239538908,-0.421989143982259,-0.87285585121216,-0.63157791515045
0,0.0166689,0.285437701269984,-0.362330853939056,-26.4620151519775,0.581697642803192,14.5252523422241,0.846027493476868,2.50481343269348,-0.1994239538908,-0.421989143982259,-0.87285585121216,-0.63157791515045
0,0.0166677,0.302105400711298,-0.413905560970306,-26.485818862915,0.633272349834442,14.6760091781616,0.851520657539368,2.54418110847473,-0.21865002810955,-0.299164556749263,-0.867297531603462,-0.474020014881497
0,0.016666,0.318771401420236,-0.362330853939056,-26.5096225738525,0.581697642803192,14.6244344711304,0.851520657539368,2.53136372566223,-0.250693500041962,-0.35307104131595,-0.876404624518721,-0.608160283116516
0,0.0166668,0.335438201203942,-0.362330853939056,-26.5096225738525,0.581697642803192,14.6244344711304,0.851520657539368,2.53136372566223,-0.250693500041962,-0.35307104131595,-0.876404624518721,-0.608160283116516
