F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
91936,0.0299442,0.0299442000687122,-2.448837,0.4266611,-1.577668,0.119426,0.0952655,-0.0438835,0.9872873
91940,0.0166671,0.0466112997382879,-2.448985,0.4265667,-1.577593,0.1195873,0.09514188,-0.04360786,0.9872919
91942,0.0173895,0.0640008002519608,-2.449083,0.4265309,-1.577569,0.1197294,0.09506512,-0.04345975,0.9872886
91946,0.0166691,0.0806699004024267,-2.449164,0.4264428,-1.577473,0.1199588,0.09490637,-0.04330042,0.9872831
91950,0.0166664,0.0973362997174263,-2.449396,0.4263055,-1.577401,0.1203745,0.09457348,-0.0430264,0.9872764
91952,0.016667,0.114003298804164,-2.4495,0.426221,-1.577311,0.1206518,0.09435757,-0.04286004,0.9872704
91956,0.0166663,0.130669599398971,-2.449708,0.4260988,-1.577204,0.1210797,0.09396861,-0.04267547,0.9872631
91960,0.0166678,0.147337399423122,-2.449899,0.426015,-1.577107,0.1214536,0.09353264,-0.04254891,0.987264
91962,0.0166662,0.164003599435091,-2.450013,0.4259734,-1.577057,0.1216137,0.09336635,-0.04245098,0.9872643
91968,0.0166682,0.18067179992795,-2.450195,0.4259317,-1.576961,0.1217427,0.09309455,-0.0422922,0.9872809
91970,0.0166651,0.197336899116635,-2.450292,0.4259334,-1.57692,0.1217292,0.09294856,-0.04224653,0.9872983
91972,0.0166675,0.214004399254918,-2.450341,0.4259365,-1.576874,0.1216513,0.09287494,-0.04218669,0.9873173
91976,0.0166673,0.23067170009017,-2.450341,0.4260329,-1.576773,0.1214617,0.09282654,-0.04215166,0.9873467
91978,0.0166669,0.247338600456715,-2.450363,0.4260214,-1.576769,0.1213634,0.09284338,-0.04215799,0.987357
91984,0.0166668,0.264005400240421,-2.45042,0.4260896,-1.576765,0.1212809,0.09298933,-0.04219101,0.987352
91986,0.0166671,0.280672499909997,-2.450399,0.4261419,-1.576741,0.1212814,0.09306221,-0.04218255,0.9873454
91990,0.0194884,0.300160899758339,-2.450351,0.4261592,-1.57671,0.1213656,0.09325039,-0.0420985,0.9873209
91992,0.0166678,0.316828699782491,-2.450332,0.4262093,-1.576758,0.121389,0.09328096,-0.04206141,0.9873167
91996,0.0166659,0.33349459990859,-2.450264,0.4262857,-1.576841,0.1213683,0.09329969,-0.04208625,0.9873164
91998,0.016667,0.350161598995328,-2.450056,0.4263237,-1.57678,0.1213584,0.09322403,-0.04208614,0.9873248
92004,0.0166676,0.366829199716449,-2.450088,0.4263577,-1.576836,0.1213151,0.09311846,-0.0420372,0.9873422
92006,0.0166689,0.383498100563884,-2.450056,0.4263978,-1.576841,0.1212976,0.09303178,-0.04200166,0.987354
92010,0.0166668,0.40016490034759,-2.450007,0.4263951,-1.576853,0.1213009,0.09286794,-0.04196567,0.9873706
92012,0.0166674,0.416832299903035,-2.450018,0.426388,-1.576886,0.1213101,0.09278382,-0.04194871,0.987378
92016,0.0166663,0.433498600497842,-2.450033,0.4263974,-1.576938,0.1212555,0.09262813,-0.04190125,0.9874014
92018,0.0166673,0.450165901333094,-2.449961,0.4264137,-1.57694,0.121185,0.09257935,-0.04187259,0.9874159
